joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
2.62141442298889,-1.331369714146,0.329954926167623,-2.01391901592397,0.479149341583252,-0.904292408620016
2.62147450447083,-1.33141835153613,0.329907242451803,-2.01390709499502,0.479137897491455,-0.904280010853903
2.62141442298889,-1.33149035394702,0.32987100282778,-2.01391901592397,0.479137897491455,-0.904268566762106
2.62146258354187,-1.33158715189014,0.329798523579733,-2.01391901592397,0.479137897491455,-0.904280010853903
2.62147450447083,-1.33164771020923,0.329665009175436,-2.01390709499502,0.479125499725342,-0.904280010853903
2.62145042419434,-1.33179314554248,0.329592529927389,-2.01395525554799,0.47917366027832,-0.904292408620016
2.62142658233643,-1.33202441156421,0.329497162495748,-2.01391901592397,0.479161739349365,-0.904304329548971
2.62141442298889,-1.33241827905688,0.329428497944967,-2.01393093685293,0.479161739349365,-0.904268566762106
2.62137794494629,-1.3331106466106,0.329512421284811,-2.01393093685293,0.479137897491455,-0.904304329548971
2.6214382648468,-1.33403094232593,0.329392258320944,-2.01395525554799,0.47917366027832,-0.904256168995992
2.62141442298889,-1.33497841775928,0.329151932393209,-2.01395525554799,0.479161262512207,-0.904292408620016
2.62134218215942,-1.3362558645061,0.328966919575826,-2.01394333461904,0.479101181030273,-0.904244248067037
2.62142634391785,-1.33764822900806,0.328548256550924,-2.01394333461904,0.479137420654297,-0.904268566762106
2.62139058113098,-1.33934910715137,0.327939812337057,-2.01394333461904,0.479149341583252,-0.904292408620016
2.62141418457031,-1.34111721933398,0.32712442079653,-2.01395525554799,0.479149341583252,-0.904280010853903
2.62139058113098,-1.34320958078418,0.326431099568502,-2.01395525554799,0.479125499725342,-0.904256168995992
2.62137842178345,-1.34548600137744,0.325915161763326,-2.01399101833486,0.47917366027832,-0.904268566762106
2.62139058113098,-1.34796078622852,0.325547043477194,-2.01396717647695,0.479137897491455,-0.904244248067037
2.62139058113098,-1.34921915948901,0.325255219136373,-2.01394285778188,0.479113101959229,-0.904244248067037
2.62139058113098,-1.352947549229,0.323805634175436,-2.01394285778188,0.479125499725342,-0.904232327138082
2.62136650085449,-1.35673888147388,0.321915451680319,-2.01390709499502,0.479065418243408,-0.904268089924948
2.62131857872009,-1.35933525980029,0.320537392293112,-2.01394285778188,0.479065418243408,-0.904244248067037
2.62136650085449,-1.36188586175952,0.319081131611959,-2.0139790974059,0.479113101959229,-0.904256168995992
2.62139058113098,-1.36451752603564,0.317623917256491,-2.01391901592397,0.479065418243408,-0.904196564351217
2.62136650085449,-1.36836655557666,0.314962212239401,-2.01394285778188,0.479101181030273,-0.904232327138082
2.62135457992554,-1.37104113519702,0.313158814107076,-2.0138946972289,0.479065418243408,-0.904184643422262
2.62133049964905,-1.3737633985332,0.311300102864401,-2.01394285778188,0.479077339172363,-0.904110256825582
2.62133049964905,-1.37649424493823,0.309321228657858,-2.01390709499502,0.479041576385498,-0.903877083455221
2.62131857872009,-1.3790877622417,0.307098213826315,-2.01396717647695,0.479041576385498,-0.903678719197408
2.62136650085449,-1.38171179712329,0.304744545613424,-2.01390709499502,0.479053020477295,-0.903621975575582
2.62130641937256,-1.38431532800708,0.302190605794088,-2.01390709499502,0.478981018066406,-0.903646294270651
2.62135457992554,-1.38698943079028,0.299577538167135,-2.01391901592397,0.478967666625977,-0.90357476869692
2.62131857872009,-1.38967926919971,0.296838585530416,-2.01388325313711,0.478858470916748,-0.903610531483785
2.62127041816711,-1.3949979108623,0.29079515138735,-2.01393093685293,0.478157520294189,-0.903491322194235
2.62130641937256,-1.39768870294604,0.287483994160787,-2.01393093685293,0.477162837982178,-0.903502766286032
2.62130641937256,-1.40038712442432,0.283968750630514,-2.01393093685293,0.475452423095703,-0.90346604982485
2.62133049964905,-1.40317709863696,0.28018838564028,-2.01393093685293,0.473129749298096,-0.903382603322164
2.62133049964905,-1.40595372140918,0.276152435933248,-2.01393093685293,0.470320701599121,-0.903334919606344
2.62131857872009,-1.40862162530933,0.271796051655905,-2.0138946972289,0.466813564300537,-0.903262917195455
2.62130641937256,-1.41121085107837,0.267237488423483,-2.01388325313711,0.462399482727051,-0.903215233479635
2.62131857872009,-1.41377337396655,0.262543503438131,-2.01388325313711,0.457263946533203,-0.903190914784567
2.62130641937256,-1.41620953500781,0.257508103047506,-2.01385893444204,0.451344013214111,-0.903119389210836
2.62128257751465,-1.41857607782397,0.252105538045065,-2.01384701351308,0.44513463973999,-0.903083149586813
2.62127041816711,-1.41968996942554,0.249237839375631,-2.01387085537099,0.442020893096924,-0.903023068104879
2.62127041816711,-1.42172987878833,0.243256394063131,-2.01385893444204,0.43541955947876,-0.902974907551901
2.62127041816711,-1.42353518426929,0.236934487019674,-2.01383509258413,0.428383350372314,-0.902843777333395
2.62127041816711,-1.4253409665874,0.230519119893209,-2.0137988529601,0.42119026184082,-0.902748409901754
2.62125849723816,-1.42692406595264,0.223694626485006,-2.01384701351308,0.414214134216309,-0.902748886738912
2.62127041816711,-1.42821867883716,0.216324631367819,-2.01382269481801,0.407315254211426,-0.90267783800234
2.6212465763092,-1.42881234109912,0.212562386189596,-2.0137988529601,0.404013633728027,-0.902642552052633
2.62131857872009,-1.43042452753101,0.200983826314108,-2.01384701351308,0.394091129302979,-0.902606789265768
2.62115979194641,-1.4318221372417,0.188715759907858,-2.01374973873281,0.385720729827881,-0.902570549641744
2.6212842464447,-1.43244059503589,0.180025879536764,-2.0137988529601,0.381136417388916,-0.902533356343405
2.62122249603271,-1.43286450326953,0.166089836751119,-2.01376309017324,0.376002311706543,-0.902376000081198
2.62121057510376,-1.43289215982471,0.156206909810201,-2.01378693203115,0.373689651489258,-0.902156654988424
2.62122249603271,-1.43294747293506,0.145868126546041,-2.01371492962026,0.371730804443359,-0.901746098195211
2.62123441696167,-1.43309195459399,0.135750595723287,-2.01371492962026,0.370151042938232,-0.901069943104879
2.62122249603271,-1.43331129968677,0.130680863057272,-2.01371492962026,0.369559288024902,-0.900384728108541
2.62118625640869,-1.43407948434863,0.1153190771686,-2.01370205501699,0.368678569793701,-0.896857563649313
2.62119841575623,-1.43441851556812,0.110297028218405,-2.0137144527831,0.368646144866943,-0.895340744649069
2.62115049362183,-1.43555338800464,0.0844667593585413,-2.01366676906728,0.368694305419922,-0.884140316640035
2.62116241455078,-1.43630202234302,0.0639331976519983,-2.01350702861928,0.368619918823242,-0.870367828999655
2.62119817733765,-1.43673165262256,0.0538528601275843,-2.01339926342153,0.368561744689941,-0.862113777791158
2.6211621761322,-1.4371498388103,0.044140640889303,-2.01340260128164,0.368526458740234,-0.852908436452047
2.6211142539978,-1.43739207208667,0.0343616644488733,-2.01336636165761,0.368525981903076,-0.842777077351705
2.62109041213989,-1.43735487878833,0.0196779409991663,-2.01336683849477,0.368451595306396,-0.826362435017721
2.62112641334534,-1.43739016473804,0.0103824774371546,-2.01336683849477,0.368405818939209,-0.814913574849264
2.62115049362183,-1.43735487878833,0.00570375124086553,-2.01336683849477,0.368418216705322,-0.809037510548727
2.62106490135193,-1.43728287637744,-0.00865459442138672,-2.01337875942373,0.368110656738281,-0.791223351155416
2.62105417251587,-1.43739111841235,-0.0224981307983398,-2.01337875942373,0.367701053619385,-0.773549381886617
2.62100625038147,-1.43724711359058,-0.0320539474487305,-2.01331867794179,0.367135524749756,-0.762382332478658
2.62101793289185,-1.43733103693042,-0.0416011810302734,-2.01337875942373,0.365987777709961,-0.751955811177389
2.62097024917603,-1.43738062799487,-0.0511436462402344,-2.01343884090566,0.364561080932617,-0.742427174245016
2.62095808982849,-1.43728287637744,-0.0609521865844727,-2.01337875942373,0.362889766693115,-0.733916107808248
2.62091016769409,-1.43740303934131,-0.0813121795654297,-2.01339068035268,0.358528614044189,-0.719980065022604
2.62087416648865,-1.43740303934131,-0.0863828659057617,-2.01337875942373,0.357503414154053,-0.717176739369528
2.62083578109741,-1.43731863916431,-0.0969343185424805,-2.01333107570791,0.355532169342041,-0.712480370198385
2.62075066566467,-1.43733103693042,-0.106085777282715,-2.01336683849477,0.353798866271973,-0.709215466176168
2.62062191963196,-1.43737872064624,-0.121462821960449,-2.01333107570791,0.350643634796143,-0.705053631459371
2.62055802345276,-1.43731863916431,-0.126716613769531,-2.0133425197997,0.349398136138916,-0.703845802937643
2.61972594261169,-1.43745167673145,-0.151500701904297,-2.01333107570791,0.342755317687988,-0.698344055806295
2.61877632141113,-1.43743832529102,-0.162205696105957,-2.01335491756582,0.339540958404541,-0.695179764424459
2.61732864379883,-1.43741448343311,-0.177510261535645,-2.01328243831777,0.334445476531982,-0.689576450978414
2.61606860160828,-1.43742640436206,-0.187705039978027,-2.01327099422597,0.331079959869385,-0.685361210499899
2.61475849151611,-1.43736679971729,-0.197817802429199,-2.0132581196227,0.327483177185059,-0.680590931569235
2.61335444450378,-1.43749936044727,-0.206372261047363,-2.01327051738881,0.324942588806152,-0.676237885151998
2.61248350143433,-1.43742735803638,-0.211200714111328,-2.0132466755309,0.323673248291016,-0.67349082628359
2.61063385009766,-1.43737824380908,-0.220902442932129,-2.01323284725332,0.321667194366455,-0.667589489613668
2.60860896110535,-1.43742640436206,-0.230206489562988,-2.01323427776479,0.319862842559814,-0.660959068928854
2.6074492931366,-1.43741496027026,-0.234731674194336,-2.01321043590688,0.319325923919678,-0.657463375722067
2.60522699356079,-1.43737824380908,-0.243718147277832,-2.01317467312002,0.31855297088623,-0.650199238454
2.60411643981934,-1.43735440195117,-0.248225212097168,-2.01317467312002,0.318065166473389,-0.646497551594869
2.60191607475281,-1.43739016473804,-0.255986213684082,-2.01321043590688,0.31725549697876,-0.640075985585348
2.60062599182129,-1.43741448343311,-0.260432243347168,-2.01323475460195,0.316827774047852,-0.636356178914205
2.59924602508545,-1.43741448343311,-0.264838218688965,-2.01317467312002,0.316587448120117,-0.632540051137106
2.59625840187073,-1.43743832529102,-0.273344993591309,-2.01322283367299,0.316418647766113,-0.624839607869283
2.59106349945068,-1.43741448343311,-0.28636646270752,-2.01317467312002,0.316347599029541,-0.613395516072408
2.58763027191162,-1.43741448343311,-0.294015884399414,-2.01319851497793,0.31639575958252,-0.606851402913229
2.58329486846924,-1.43743832529102,-0.302552223205566,-2.01321043590688,0.31641960144043,-0.599355045949117
2.57587647438049,-1.43737872064624,-0.315950393676758,-2.01322283367299,0.316383838653564,-0.588810269032614
2.57031559944153,-1.43741448343311,-0.324929237365723,-2.01323475460195,0.31639575958252,-0.582692448292867
2.56525373458862,-1.43743832529102,-0.332766532897949,-2.01322283367299,0.31639575958252,-0.578042332326071
2.55913090705872,-1.43739016473804,-0.342009544372559,-2.01318659404897,0.316383838653564,-0.573463265095846
2.55274438858032,-1.43742640436206,-0.351447105407715,-2.01321091274404,0.316455364227295,-0.569330040608541
2.54606008529663,-1.43748648584399,-0.360990524291992,-2.01323475460195,0.316443920135498,-0.565705601369039
2.54269361495972,-1.43741496027026,-0.365771293640137,-2.01321091274404,0.316444396972656,-0.564230744038717
2.53583765029907,-1.43737824380908,-0.375700950622559,-2.01322283367299,0.316431999206543,-0.561916176472799
2.52573823928833,-1.43742688119922,-0.389569282531738,-2.01319851497793,0.316468238830566,-0.559365574513571
2.51806688308716,-1.43751128137622,-0.39991569519043,-2.01321091274404,0.316553115844727,-0.558439079915182
2.51035070419312,-1.43743832529102,-0.410552024841309,-2.01317467312002,0.316516399383545,-0.558120552693502
2.49855470657349,-1.4375856679729,-0.426539421081543,-2.01321091274404,0.316726684570312,-0.558099095021383
2.48776483535767,-1.43749840677295,-0.441874504089355,-2.01317467312002,0.31685209274292,-0.558087650929586
2.48000955581665,-1.43759520471606,-0.453064918518066,-2.01321091274404,0.316949844360352,-0.558087650929586
2.47244310379028,-1.43771822870288,-0.464041709899902,-2.01313843349599,0.317110061645508,-0.55806285539736
2.46477174758911,-1.4377020162395,-0.475260734558105,-2.01312651256704,0.317215442657471,-0.558074776326315
2.45806550979614,-1.43777592599902,-0.484898567199707,-2.01313843349599,0.317434787750244,-0.558026615773336
2.45044183731079,-1.43791277826343,-0.495687484741211,-2.01312651256704,0.317762851715088,-0.55794078508486
2.44311475753784,-1.4379895490459,-0.506497383117676,-2.01299204448842,0.318058013916016,-0.557719532643453
2.43596410751343,-1.43831856668506,-0.516970634460449,-2.01295723537588,0.318371295928955,-0.55739146867861
2.42891359329224,-1.43908341348682,-0.526647567749023,-2.01279701809072,0.318669319152832,-0.556907955800192
2.42265176773071,-1.44005711496387,-0.534816741943359,-2.0126272640624,0.318909645080566,-0.556398216878073
2.41568613052368,-1.4413812917522,-0.543891906738281,-2.01238598446035,0.319263458251953,-0.555258576069967
2.40887975692749,-1.44310172021899,-0.552178382873535,-2.01208271602773,0.320009708404541,-0.552675549183981
2.40193223953247,-1.4450434011272,-0.560318946838379,-2.01160969356679,0.321385860443115,-0.548744026814596
2.39141511917114,-1.44876320779834,-0.57184886932373,-2.01035084346914,0.323782444000244,-0.539904896412985
2.38536691665649,-1.45144541681323,-0.57807731628418,-2.00906624416494,0.325592517852783,-0.533142391835348
2.37847566604614,-1.45487721384082,-0.58460521697998,-2.00728335003042,0.328166484832764,-0.524004761372701
2.3715033531189,-1.4588316243938,-0.590798377990723,-2.00518622020864,0.331329345703125,-0.514046970997946
2.36106729507446,-1.46560652673755,-0.599096298217773,-2.00227846721792,0.336464405059814,-0.497420612965719
2.35499429702759,-1.47011788309131,-0.603232383728027,-2.00043215374135,0.339734554290771,-0.487042729054586
2.34828424453735,-1.475741223698,-0.607302665710449,-1.99848713497304,0.343733310699463,-0.474544827138082
2.33839654922485,-1.48507197320972,-0.612175941467285,-1.99690260509633,0.35015344619751,-0.455302540455953
2.33170366287231,-1.49192793787036,-0.614678382873535,-1.99651493648672,0.354928016662598,-0.44290525117983
2.32585382461548,-1.49831517160449,-0.616464614868164,-1.99628891567373,0.359638214111328,-0.432562176381246
2.322594165802,-1.50215371072803,-0.617199897766113,-1.99622215847158,0.362576961517334,-0.426980797444479
2.31623888015747,-1.50990231454883,-0.618432998657227,-1.99619974712514,0.369020462036133,-0.416487518941061
2.30691862106323,-1.5221689504436,-0.619147300720215,-1.99623598674917,0.37927770614624,-0.402951542531149
2.30067873001099,-1.53094799936328,-0.619059562683105,-1.99618782619619,0.386425971984863,-0.395932976399557
2.29750967025757,-1.53526289880786,-0.619132041931152,-1.99621214489126,0.390029430389404,-0.393099610005514
2.29129838943481,-1.54410107553516,-0.619108200073242,-1.9962002239623,0.397880077362061,-0.38922626176943
2.2850136756897,-1.55285723627124,-0.619095802307129,-1.99621214489126,0.405821323394775,-0.386695210133688
2.27846097946167,-1.56183512628589,-0.619132041931152,-1.9962002239623,0.413417339324951,-0.385585133229391
2.27161455154419,-1.57098021129751,-0.619120597839355,-1.99621214489126,0.420750617980957,-0.385449711476461
2.26466798782349,-1.58015503505849,-0.619095802307129,-1.99622406582021,0.428471565246582,-0.385413471852438
2.2543797492981,-1.59390749553823,-0.619107246398926,-1.99622406582021,0.43983793258667,-0.385437790547506
2.24737977981567,-1.60311283687734,-0.61919116973877,-1.99626030544423,0.446756362915039,-0.385401550923483
2.2405571937561,-1.61224903682851,-0.619143486022949,-1.9962002239623,0.453444480895996,-0.385413471852438
2.23356008529663,-1.62134375194692,-0.619143486022949,-1.99622406582021,0.45997428894043,-0.385401550923483
2.22311162948608,-1.6349040470519,-0.619179725646973,-1.99627222637319,0.468562602996826,-0.385425392781393
2.21967744827271,-1.6393157444396,-0.619143486022949,-1.99622406582021,0.470999717712402,-0.385425392781393
2.20945119857788,-1.65255655864858,-0.619120597839355,-1.99623598674917,0.477267742156982,-0.385425392781393
2.2060980796814,-1.6570626697936,-0.619143486022949,-1.99626030544423,0.478873729705811,-0.385389629994528
2.19653654098511,-1.6701995335021,-0.619168281555176,-1.99622406582021,0.483350276947021,-0.385425392781393
2.19072771072388,-1.67875685314321,-0.619155883789062,-1.99624790767812,0.485992908477783,-0.385413471852438
2.18796873092651,-1.68306603054189,-0.619143486022949,-1.99622406582021,0.487309455871582,-0.385425392781393
2.18528413772583,-1.68728890041494,-0.619143486022949,-1.99626030544423,0.488611698150635,-0.385413471852438
2.17767477035522,-1.70004953960561,-0.619143486022949,-1.99628414730214,0.492147922515869,-0.385437313710348
2.1731104850769,-1.70835175136709,-0.619132041931152,-1.99624790767812,0.494659900665283,-0.385413471852438
2.16881132125854,-1.71663822750234,-0.619095802307129,-1.99625982860708,0.497009754180908,-0.385389629994528
2.16324281692505,-1.72898926357412,-0.619120597839355,-1.99625982860708,0.500057697296143,-0.385401550923483
2.16001558303833,-1.73706020931386,-0.619084358215332,-1.99623598674917,0.5025634765625,-0.385425392781393
2.15705442428589,-1.74513640026235,-0.619107246398926,-1.99621214489126,0.505362987518311,-0.385377709065573
2.15045976638794,-1.76529326061391,-0.619143486022949,-1.99616303066396,0.512844085693359,-0.385413471852438
2.14682531356812,-1.77710976223134,-0.619059562683105,-1.99609102825307,0.518468856811523,-0.385341469441549
2.14429330825806,-1.78482737163686,-0.619095802307129,-1.996066709558,0.522237777709961,-0.385352913533346
2.14300012588501,-1.7886692486205,-0.619120597839355,-1.99605478862905,0.524173736572266,-0.385304752980367
2.13901376724243,-1.79964174846792,-0.619095802307129,-1.99584593395376,0.529049873352051,-0.385256115590231
2.13463449478149,-1.8101765118041,-0.619072914123535,-1.99525799373769,0.531995296478271,-0.385024372731344
2.13303422927856,-1.81358828167104,-0.619084358215332,-1.99493136028432,0.53253698348999,-0.384890858327047
2.13142251968384,-1.81685509304189,-0.619155883789062,-1.99460663417959,0.532846927642822,-0.384719673787252
2.12809038162231,-1.82313027004384,-0.619095802307129,-1.99384274105214,0.532952785491943,-0.384225193654196
2.12443113327026,-1.82891668895864,-0.619155883789062,-1.99275173763418,0.53298807144165,-0.383598152791158
2.12244462966919,-1.83169998745107,-0.619095802307129,-1.99196400264882,0.533012390136719,-0.383224312459127
2.11581659317017,-1.83956207851552,-0.619132041931152,-1.98952831844472,0.533000469207764,-0.380899254475729
2.11342191696167,-1.84203018764638,-0.619143486022949,-1.98852743724965,0.53296422958374,-0.379746262227194
2.10829782485962,-1.84667029003286,-0.619143486022949,-1.98647465328359,0.533000469207764,-0.37718898454775
2.10566377639771,-1.84883608440542,-0.619132041931152,-1.98550333599233,0.533000469207764,-0.375768486653463
2.10036611557007,-1.85290922741079,-0.619168281555176,-1.98374952892446,0.53296422958374,-0.372335259114401
