joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
-1.37756854692568,-0.474635915165283,0.932644669209616,-2.45201029400014,4.18254375457764,-1.52995187440981
-1.37973720232119,-0.474623994236328,0.932633225117819,-2.42746367077016,4.17762088775635,-1.54880267778505
-1.3803976217853,-0.47459967554126,0.932657066975729,-2.41824020961904,4.1743369102478,-1.55673724809755
-1.38111144701113,-0.47462351739917,0.932609383259908,-2.40871872524404,4.17012691497803,-1.56483012834658
-1.38218337694277,-0.47462351739917,0.932633225117819,-2.35740341762685,4.12566757202148,-1.60536939302553
-1.38219577470888,-0.47462351739917,0.932609383259908,-2.34358276943349,4.10920524597168,-1.61425525346865
-1.38220769563784,-0.474659757023193,0.932621781026022,-2.28408302883291,4.02930212020874,-1.63657123247255
-1.3822434584247,-0.47464735925708,0.932633225117819,-2.27508844951772,4.01742839813232,-1.63760692278017
-1.38411981264223,-0.47462351739917,0.932657066975729,-2.21835150341176,3.95318508148193,-1.63841039339174
-1.39051992097964,-0.474683598881104,0.932657066975729,-2.1642328701415,3.9194655418396,-1.63903743425478
-1.39236241975893,-0.474707917576172,0.932705704365866,-2.14944281200551,3.91287207603455,-1.63917762437929
-1.39662772813906,-0.474744157200195,0.932680908833639,-2.11471142391347,3.90107321739197,-1.63921195665468
-1.40053826967348,-0.474779919987061,0.932609383259908,-2.07983460048818,3.89510774612427,-1.63923627534975
-1.40163165727724,-0.474779443149902,0.932644669209616,-2.07001652340078,3.89391756057739,-1.63924819627871
-1.40456229845156,-0.474779443149902,0.932669464741842,-2.04603972057485,3.89221811294556,-1.63924819627871
-1.40754729906191,-0.474911527042725,0.932633225117819,-2.00838961223745,3.88445806503296,-1.63923579851259
-1.40802270570864,-0.474960164432861,0.932596985493795,-1.99923624614858,3.88092088699341,-1.63921195665468
-1.40838176408877,-0.474923924808838,0.932644669209616,-1.94205250362539,3.84888124465942,-1.63927203813662
-1.40840560594668,-0.474923924808838,0.932585541401998,-1.9332963428893,3.84236001968384,-1.63924819627871
-1.40845424333681,-0.474984006290772,0.932574097310201,-1.87869038204336,3.80392217636108,-1.63926011720766
-1.40847903886904,-0.474984006290772,0.932574097310201,-1.86943926433706,3.79796648025513,-1.63930780092348
-1.40857631364931,-0.475020245914795,0.932549301777975,-1.85590900997304,3.78904008865356,-1.63928395906557
-1.40878373781313,-0.475116567020752,0.932525459920065,-1.84699215511464,3.78304529190063,-1.63929587999453
-1.41102296510805,-0.475166158085205,0.932501618062155,-1.81339277843618,3.76420259475708,-1.63927203813662
-1.41168719926943,-0.475236729984619,0.932526413594381,-1.80592074016714,3.76008081436157,-1.63928395906557
-1.41204816499819,-0.475236253147461,0.932501618062155,-1.80228199581289,3.75802087783813,-1.63929587999453
-1.41750175157656,-0.47530825555835,0.932526413594381,-1.7649933300414,3.7428822517395,-1.63934356371035
-1.41901237169375,-0.47535593927417,0.932490173970358,-1.75808014492177,3.74213266372681,-1.63927203813662
-1.42032224336733,-0.47530825555835,0.932526413594381,-1.75397600750112,3.74211549758911,-1.63927203813662
-1.42379600206484,-0.475355462437012,0.932560745869772,-1.74488415340566,3.74203157424927,-1.63933211961855
-1.42454749742617,-0.475367383365967,0.932621781026022,-1.74344887355947,3.74202013015747,-1.63930780092348
-1.42533904710879,-0.475343541508057,0.932549301777975,-1.74211897472524,3.74199628829956,-1.63930780092348
-1.42779952684511,-0.475367383365967,0.932596985493795,-1.73876394848012,3.74198389053345,-1.63930780092348
-1.42866307893862,-0.475355462437012,0.932585541401998,-1.73792471508169,3.74200773239136,-1.63927203813662
-1.44153863588442,-0.47537978113208,0.932537857686178,-1.73574413875722,3.74109792709351,-1.63924819627871
-1.44256002107729,-0.475391702061035,0.932609383259908,-1.73575605968618,3.74050569534302,-1.63928395906557
-1.44502288499941,-0.475391702061035,0.932608429585592,-1.7357078991332,3.73616075515747,-1.63928395906557
-1.44731599489321,-0.475355462437012,0.932633225117819,-1.73566021541738,3.72604036331177,-1.63927203813662
-1.44782287279238,-0.47537978113208,0.932657066975729,-1.73559774974965,3.72136831283569,-1.6392596403705
-1.45141679445376,-0.475439862614014,0.932585541401998,-1.73352255443715,3.6891303062439,-1.63930780092348
-1.45206052461733,-0.475453214054443,0.932574097310201,-1.73166145900869,3.68398523330688,-1.63924819627871
-1.45605403581728,-0.475523785953857,0.932596985493795,-1.71262850383901,3.66502237319946,-1.63927203813662
-1.45732003847231,-0.475523785953857,0.932585541401998,-1.70747055629873,3.66316843032837,-1.63927203813662
-1.46194345155825,-0.475547627811768,0.932596985493795,-1.69448437313222,3.65790033340454,-1.63929587999453
-1.46252662340273,-0.475535706882813,0.932560745869772,-1.69307961086416,3.65761232376099,-1.63928395906557
-1.46296435991396,-0.475560025577881,0.932585541401998,-1.69155468563222,3.65724802017212,-1.63928395906557
-1.46408635774721,-0.475523785953857,0.932609383259908,-1.68716826061391,3.65565347671509,-1.63928395906557
-1.46432143846621,-0.475523785953857,0.932560745869772,-1.6865078411498,3.65556383132935,-1.63927203813662
-1.46443635622133,-0.475547627811768,0.932560745869772,-1.68579163173818,3.6555027961731,-1.63927203813662
-1.46438819566836,-0.475523785953857,0.932560745869772,-1.68456806759023,3.6552414894104,-1.6392596403705
-1.46445972124209,-0.475511865024902,0.932621781026022,-1.68457998851919,3.65521764755249,-1.6392596403705
-1.46444780031313,-0.475523785953857,0.932585541401998,-1.68453230480337,3.65510988235474,-1.63927203813662
-1.46441203752627,-0.475511865024902,0.932621781026022,-1.68453230480337,3.65507459640503,-1.63928395906557
-1.46432811418642,-0.475499944095947,0.932621781026022,-1.6845079861083,3.65513467788696,-1.63928395906557
-1.46435195604433,-0.475476102238037,0.932596985493795,-1.6845079861083,3.65513467788696,-1.63924819627871
-1.46432811418642,-0.475476102238037,0.932585541401998,-1.68453230480337,3.65513467788696,-1.63924819627871
-1.4642804304706,-0.475451783542969,0.932633225117819,-1.68448414425039,3.65514612197876,-1.63924819627871
-1.4642918745624,-0.475415543918945,0.932644669209616,-1.68449606517934,3.65519380569458,-1.63924819627871
-1.46426803270449,-0.475391702061035,0.932633225117819,-1.68452038387441,3.65518236160278,-1.63923579851259
-1.46425658861269,-0.4754274648479,0.932609383259908,-1.68448414425039,3.65521860122681,-1.6392596403705
-1.46412498155703,-0.475295380955078,0.932633225117819,-1.68454422573232,3.65551805496216,-1.63923579851259
-1.46410113969912,-0.475295380955078,0.932633225117819,-1.68454422573232,3.65557909011841,-1.63921195665468
-1.46414882341494,-0.475295380955078,0.932657066975729,-1.68453230480337,3.65573740005493,-1.63927203813662
-1.46412402788271,-0.475259618168213,0.932585541401998,-1.6845923862853,3.65656900405884,-1.63927203813662
-1.46406394640078,-0.475234822635986,0.932609383259908,-1.68458046535634,3.65706777572632,-1.6392243544208
-1.46399242082705,-0.475187138920166,0.932633225117819,-1.68460430721425,3.65733194351196,-1.63920003572573
-1.46392137209047,-0.475090817814209,0.932633225117819,-1.68501963237905,3.66835641860962,-1.6392243544208
-1.46387368837465,-0.475055055027344,0.932596985493795,-1.68528475383901,3.67179918289185,-1.6392243544208
-1.46379024187197,-0.474861935978272,0.932574097310201,-1.69221462825918,3.70089864730835,-1.6392243544208
-1.46377832094301,-0.474826650028565,0.932560745869772,-1.69582047084951,3.70954847335815,-1.6392243544208
-1.46384984651674,-0.474839047794678,0.932549301777975,-1.70054640392446,3.71811056137085,-1.63918811479677
-1.46382600465883,-0.474839047794678,0.932513062153951,-1.70232548336172,3.72110986709595,-1.63921195665468
-1.46382600465883,-0.474779443149902,0.932452026997701,-1.73354401210927,3.75714921951294,-1.63916427293886
-1.46377832094301,-0.474791364078857,0.932465378438131,-1.74119820217275,3.76440095901489,-1.63917619386782
-1.46371728578676,-0.474815205936768,0.932370011006491,-1.7991320095458,3.81044149398804,-1.63915235200991
-1.46369392076601,-0.474779443149902,0.932417694722311,-1.81458487133169,3.82395601272583,-1.63918811479677
-1.46331960359682,-0.474827126865723,0.932381455098287,-1.86673082927846,3.8813157081604,-1.63916427293886
-1.46321136156191,-0.474815205936768,0.932357613240377,-1.87550892452382,3.89354848861694,-1.63917619386782
-1.46254188219179,-0.474815205936768,0.932286087666647,-1.89669527629995,3.92533755302429,-1.63921195665468
-1.4595893065082,-0.474827126865723,0.932130638753073,-1.92524208645009,3.96889424324036,-1.63917619386782
-1.45834619203676,-0.474779443149902,0.932129685078756,-1.93340172390127,3.98081517219543,-1.63917619386782
-1.44989759126772,-0.474791364078857,0.931699577962057,-1.97455944637441,4.03176116943359,-1.63914043108095
-1.44358140627016,-0.474827126865723,0.931568924580709,-1.99997105220937,4.05766296386719,-1.63912803331484
-1.43838960329165,-0.474839524631836,0.931397263203756,-2.02219118694448,4.07847309112549,-1.63914043108095
-1.42922908464541,-0.47489960611377,0.930705849324362,-2.07032694439077,4.12643623352051,-1.63910419145693
-1.42673665681948,-0.474923924808838,0.93043023744692,-2.08534159282827,4.14385795593262,-1.63910419145693
-1.42592126527895,-0.474935845737793,0.93033200899233,-2.09059061626577,4.14975357055664,-1.63911611238589
-1.41694814363589,-0.474959687595703,0.929404083882467,-2.14552750209951,4.2163462638855,-1.63910419145693
-1.41396934190859,-0.474971608524658,0.929261032735006,-2.16341795543813,4.23811388015747,-1.63908034959902
-1.40197688737978,-0.475007371311523,0.926945511494772,-2.23520626644277,4.3250207901001,-1.63905650774111
-1.40015489259829,-0.474983529453613,0.92573053041567,-2.24626173595571,4.33881855010986,-1.63911611238589
-1.39753657976259,-0.474983529453613,0.923134628926412,-2.26234068493032,4.3593921661377,-1.63910419145693
-1.39663821855654,-0.474995450382568,0.922040764485494,-2.2674838505187,4.36585330963135,-1.63908034959902
-1.38697320619692,-0.475043610935547,0.902333084736959,-2.30916704754018,4.42239618301392,-1.63905650774111
-1.38467675844301,-0.475007371311523,0.896148506795065,-2.31522383312368,4.43134117126465,-1.63906842867006
-1.37032634416689,-0.475019769077637,0.83365232149233,-2.33341469387197,4.46935081481934,-1.63906842867006
-1.36868125597109,-0.475055531864502,0.820921723042623,-2.3337999782958,4.47311115264893,-1.63908034959902
-1.36466485658755,-0.474995450382568,0.742199722920553,-2.33373322109365,4.49299430847168,-1.63905650774111
-1.36476165453066,-0.475007371311523,0.719437424336569,-2.33376946071767,4.49858427047729,-1.63906842867006
-1.36468917528261,-0.475043610935547,0.704281632100241,-2.33378138164663,4.50229406356812,-1.63899642625918
-1.36476070085634,-0.475055531864502,0.651381317769186,-2.33372082332754,4.51778650283813,-1.63896018663515
-1.36485797563662,-0.474959687595703,0.614653412495748,-2.3336607418456,4.52882814407349,-1.63830358186831
-1.36490565935244,-0.475043610935547,0.607511345540182,-2.33370937923574,4.53104972839355,-1.63814145723452
-1.3650749365436,-0.475043610935547,0.5789421240436,-2.33370937923574,4.53993082046509,-1.63809806505312
-1.36564094225039,-0.475043610935547,0.509600464497701,-2.33370937923574,4.55240535736084,-1.63747865358462
-1.36983806291689,-0.475079373722412,0.416582886372701,-2.33362545589589,4.55232858657837,-1.63477927843203
-1.37130767503847,-0.475019769077637,0.403765503560201,-2.33357729534292,4.55238819122314,-1.63471872011294
-1.37681514421572,-0.475079373722412,0.366973702107565,-2.33352722744131,4.55235242843628,-1.63364726701845
-1.38492376009096,-0.475067452793457,0.321705643330709,-2.333469053308,4.55232858657837,-1.6219428221332
-1.39027530351748,-0.475079373722412,0.295559708272116,-2.333469053308,4.55235242843628,-1.60995752016176
-1.39388496080507,-0.475055531864502,0.280694786702291,-2.33345713237905,4.55236434936523,-1.60075599351992
-1.39808208147158,-0.475139932041504,0.266421143208639,-2.33350529293203,4.55235242843628,-1.5901897589313
-1.4027946631061,-0.475079373722412,0.252748314534323,-2.33344521145009,4.55231666564941,-1.57852298418154
-1.40609962144961,-0.475103692417481,0.243590180073873,-2.33345713237905,4.55236434936523,-1.56981736818422
-1.41101056734194,-0.475127534275391,0.230010811482565,-2.333469053308,4.55236434936523,-1.55561954179873
-1.41417724290957,-0.475091294651367,0.220942322407858,-2.33344521145009,4.55234050750732,-1.54522258440127
-1.41723186174502,-0.475103692417481,0.212002579365866,-2.33344521145009,4.55234050750732,-1.53418142000307
-1.42025405565371,-0.475151852970459,0.203244988118307,-2.33345713237905,4.55234050750732,-1.52278024355044
-1.42837316194643,-0.475067452793457,0.181851212178366,-2.33342136959218,4.55236434936523,-1.49125272432436
-1.43181068101992,-0.475151852970459,0.173252884541647,-2.33348145107412,4.55236434936523,-1.47726136842837
-1.43526107469668,-0.475115613346436,0.164865318928854,-2.33349337200307,4.55232858657837,-1.46265775362124
-1.45292121568789,-0.475091294651367,0.123658005391256,-2.333469053308,4.55238819122314,-1.38041478792299
-1.4565261046039,-0.475079373722412,0.115774933491842,-2.33345713237905,4.55234050750732,-1.36283952394594
-1.4792369047748,-0.475091294651367,0.0666664282428187,-2.33345713237905,4.55237627029419,-1.24662143388857
-1.48382455507387,-0.475079373722412,0.0557106176959437,-2.33342136959218,4.55240058898926,-1.22053558031191
-1.50253278413881,-0.475127534275391,0.0190704504596155,-2.33349337200307,4.55237674713135,-1.13249618211855
-1.50606376329531,-0.475128487949707,0.0127456823932093,-2.33350529293203,4.55242443084717,-1.11871463457216
-1.51307422319521,-0.475091294651367,-4.67300415039062e-05,-2.33344521145009,4.55241250991821,-1.09422427812685
-1.52208120027651,-0.475139932041504,-0.0163450241088867,-2.33345713237905,4.5524845123291,-1.07160407701601
-1.5338137785541,-0.475079373722412,-0.0354194641113281,-2.33336128811025,4.55260515213013,-1.05563670793642
-1.53942853609194,-0.475139932041504,-0.0452356338500977,-2.33334889034414,4.55281019210815,-1.0527141729938
-1.55754453340639,-0.475115613346436,-0.0760526657104492,-2.33147015194082,4.55703830718994,-1.05130225816836
-1.56339103380312,-0.475176171665527,-0.0845327377319336,-2.33099426845693,4.56141376495361,-1.05127841631045
-1.56523639360537,-0.475140408878662,-0.0872983932495117,-2.33095993618154,4.56313991546631,-1.05126601854433
-1.56894570985903,-0.475175694828369,-0.0927762985229492,-2.33088841060781,4.56720876693726,-1.05125362077822
-1.57807237306704,-0.475223855381348,-0.106019020080566,-2.33079113582754,4.58080387115479,-1.05113107362856
-1.58725530305971,-0.475188092594482,-0.11705493927002,-2.33074392894887,4.59627962112427,-1.05075818697085
-1.59104472795595,-0.475248174076416,-0.12089729309082,-2.33066811184072,4.60318756103516,-1.05056554475893
-1.5929310957538,-0.475235776310303,-0.122849464416504,-2.33053364376211,4.6067419052124,-1.05040723482241
-1.59477264085879,-0.475248174076416,-0.124750137329102,-2.33041205028676,4.61024141311646,-1.05027181306948
-1.61088163057436,-0.475320176487305,-0.142698287963867,-2.32305492977285,4.64070653915405,-1.04355270067324
-1.61506969133486,-0.47534544885669,-0.147181510925293,-2.318079134027,4.64694833755493,-1.03915340105166
-1.62276965776552,-0.475392178898193,-0.155974388122559,-2.30685104946279,4.65401697158813,-1.02727920213808
-1.63002759615053,-0.475415543918945,-0.16652774810791,-2.29431833843374,4.6559009552002,-1.0116437117206
-1.63272744814028,-0.475392178898193,-0.170790672302246,-2.28915705303335,4.65596055984497,-1.0042408148395
-1.63453990617861,-0.475416020756104,-0.173314094543457,-2.28590073207998,4.65599727630615,-0.99893027940859
-1.64238864580263,-0.475584344272949,-0.183262825012207,-2.2739855251708,4.65633583068848,-0.972816769276754
-1.64550525346865,-0.475607709293701,-0.186935424804688,-2.27038969616079,4.65687274932861,-0.962732140217916
-1.66313153902163,-0.47574074686084,-0.21018123626709,-2.25549139598989,4.67094326019287,-0.922260586415426
-1.66492015520205,-0.475680188541748,-0.213160514831543,-2.25428738216543,4.67292499542236,-0.918955151234762
-1.66906243959536,-0.47565586984668,-0.220966339111328,-2.25149788478994,4.6775369644165,-0.911427323018209
-1.67430860200991,-0.475643472080566,-0.232210159301758,-2.24747576336049,4.68319320678711,-0.903974835072653
-1.68522483507265,-0.475667790775635,-0.25478458404541,-2.24011101345205,4.69354295730591,-0.899051491414205
-1.68657809892763,-0.47567971170459,-0.257811546325684,-2.23898710827016,4.69485759735107,-0.899033848439352
-1.68921786943545,-0.475691632633545,-0.263915061950684,-2.23649944881582,4.69739866256714,-0.899034802113668
-1.69559604326357,-0.47567971170459,-0.279117584228516,-2.22961678127431,4.70358562469482,-0.898987118397848
-1.69933730760683,-0.475667790775635,-0.288329124450684,-2.22415413478994,4.70685005187988,-0.89896279970278
-1.70060187975039,-0.47567971170459,-0.291327476501465,-2.22214235881948,4.70765209197998,-0.898974720631735
-1.70536548296084,-0.475667790775635,-0.303217887878418,-2.21342243770742,4.70994424819946,-0.898974720631735
-1.70907003084292,-0.475667790775635,-0.31217098236084,-2.2064577541747,4.712158203125,-0.898938957844869
-1.71412736574282,-0.475619630222656,-0.32425594329834,-2.19660820583486,4.715500831604,-0.898915115986959
-1.72023421922793,-0.475595788364746,-0.338164329528809,-2.18358673671865,4.71980714797974,-0.898915115986959
-1.72255069414248,-0.475619630222656,-0.343358039855957,-2.17837109188222,4.72175693511963,-0.898855034505026
-1.72432262102236,-0.475619630222656,-0.347699165344238,-2.17389072994375,4.72364854812622,-0.89881927171816
-1.73178655305971,-0.475643472080566,-0.364886283874512,-2.15251841167592,4.73522043228149,-0.898770157490866
-1.73286372820009,-0.475643472080566,-0.366921424865723,-2.14868273357534,4.73742389678955,-0.898723427449362
-1.73390037218203,-0.47565586984668,-0.368546485900879,-2.14523186306142,4.7393045425415,-0.898663822804586
-1.73477965990175,-0.475631551151611,-0.369654655456543,-2.14215054134511,4.74084377288818,-0.898663822804586
-1.73515731493105,-0.475691632633545,-0.369946479797363,-2.14086689571523,4.74142456054688,-0.89866286913027
-1.73606950441469,-0.475632504825928,-0.369982719421387,-2.13870348552846,4.74260950088501,-0.898614231740133
-1.73659021059145,-0.47567971170459,-0.369982719421387,-2.13763727764272,4.74316072463989,-0.898542229329244
-1.73939401308169,-0.475667790775635,-0.369948387145996,-2.13166775325918,4.7469630241394,-0.898340050374166
-1.74096662202944,-0.475691632633545,-0.36998462677002,-2.12892975429677,4.74836683273315,-0.898180309926168
-1.74165755907168,-0.475667790775635,-0.369959831237793,-2.12827362636709,4.74861621856689,-0.898023907338278
-1.74966842332949,-0.476525143986084,-0.370091438293457,-2.12392820934438,4.74907875061035,-0.894813362752096
-1.75037366548647,-0.477217988376953,-0.370031356811523,-2.12389053920888,4.74904155731201,-0.894704167042867
-1.75255328813662,-0.480644540195801,-0.37005615234375,-2.12383141140127,4.74910163879395,-0.891036335621969
-1.75425893465151,-0.484021024113037,-0.370057106018066,-2.12377085308217,4.7491135597229,-0.885809246693746
-1.75537044206728,-0.486856774692871,-0.370043754577637,-2.12374796489858,4.74908924102783,-0.881617848073141
-1.75596648851504,-0.489159421329834,-0.370031356811523,-2.12369885067129,4.74908924102783,-0.878662888203756
-1.76020747820009,-0.50122149408374,-0.369899749755859,-2.12365116695547,4.7491250038147,-0.865336243306295
-1.76119643846621,-0.503668622379639,-0.369959831237793,-2.12363972286367,4.74911308288574,-0.863026920949117
-1.76240474382509,-0.505985574131348,-0.369912147521973,-2.12363972286367,4.74907732009888,-0.861154381428854
-1.76722747484316,-0.514454678898193,-0.369775772094727,-2.12352814296865,4.74911308288574,-0.853708569203512
-1.76865369478335,-0.515759305363037,-0.369780540466309,-2.12353148082876,4.7491250038147,-0.851590458546774
-1.77324563661684,-0.519201115970947,-0.369805335998535,-2.12343468288564,4.74916172027588,-0.847145382558004
-1.78064185777773,-0.526312665348389,-0.369792938232422,-2.12339939693593,4.74923276901245,-0.847133461629049
-1.78298026720156,-0.530848817234375,-0.369757652282715,-2.12342323879384,4.74920892715454,-0.847121540700094
-1.78320962587465,-0.532599286442139,-0.369804382324219,-2.12347139934682,4.74916076660156,-0.847157303486959
-1.78314954439272,-0.53255112588916,-0.369708061218262,-2.12347139934682,4.74917316436768,-0.847205464039938
-1.78313762346377,-0.532479123478272,-0.369660377502441,-2.12345947841787,4.7491250038147,-0.847229305897848
-1.78314954439272,-0.532479123478272,-0.369648933410645,-2.12354387859487,4.74908924102783,-0.847265068684713
-1.78312570253481,-0.532455281620361,-0.369671821594238,-2.12357964138173,4.74906539916992,-0.847253147755758
-1.78313762346377,-0.532467202549316,-0.369671821594238,-2.12356772045278,4.74905300140381,-0.847265068684713
-1.78308946291079,-0.532443360691406,-0.369648933410645,-2.12361588100576,4.7490291595459,-0.847300831471578
-1.78311378160586,-0.532443360691406,-0.369648933410645,-2.12359203914785,4.74907732009888,-0.847288910542623
-1.78310138383974,-0.532455281620361,-0.369660377502441,-2.12362780193471,4.74901723861694,-0.847312752400533
-1.78307754198183,-0.532419041996338,-0.369660377502441,-2.12361588100576,4.74904108047485,-0.847324673329489
-1.78308946291079,-0.532467202549316,-0.369660377502441,-2.1236039600768,4.74899339675903,-0.847324673329489
-1.78306562105288,-0.532455281620361,-0.369671821594238,-2.12357964138173,4.74899339675903,-0.847337071095602
-1.78307754198183,-0.532419041996338,-0.369660377502441,-2.1236039600768,4.74900531768799,-0.847312752400533
-1.78304177919497,-0.532419041996338,-0.369671821594238,-2.12361588100576,4.74899339675903,-0.847348992024557
-1.78308946291079,-0.532431439762451,-0.369660377502441,-2.12366404155874,4.74898147583008,-0.847360912953512
-1.78312570253481,-0.532455281620361,-0.369685173034668,-2.12363972286367,4.74894571304321,-0.847396675740377
-1.78304177919497,-0.532431439762451,-0.369660377502441,-2.12365212062978,4.74898147583008,-0.847396675740377
-1.78308946291079,-0.532443360691406,-0.369636535644531,-2.12365212062978,4.74894571304321,-0.847360912953512
-1.78301793733706,-0.532443360691406,-0.369685173034668,-2.12367643932485,4.74893379211426,-0.847420517598287
-1.78306562105288,-0.532431439762451,-0.369671821594238,-2.12368836025381,4.74898147583008,-0.847360912953512
-1.78305370012392,-0.532431439762451,-0.369671821594238,-2.12371267894887,4.74894571304321,-0.847408596669332
-1.7830174604999,-0.532431439762451,-0.369671821594238,-2.12372555355214,4.74898147583008,-0.847408596669332
-1.7830174604999,-0.532455281620361,-0.369660377502441,-2.12378515819692,4.74893379211426,-0.847420517598287
-1.7830174604999,-0.532419041996338,-0.369660377502441,-2.12385620693349,4.74894571304321,-0.847360912953512
-1.78299361864199,-0.532419041996338,-0.369671821594238,-2.12388052562856,4.74896955490112,-0.847360912953512
-1.78299361864199,-0.532347516422607,-0.369624137878418,-2.12388052562856,4.7489218711853,-0.847372357045309
-1.78306562105288,-0.532311276798584,-0.369636535644531,-2.12386860469961,4.74898147583008,-0.847432438527242
-1.78304177919497,-0.532323197727539,-0.369624137878418,-2.12388052562856,4.74894571304321,-0.847420517598287
-1.78298217455019,-0.532335595493652,-0.369612693786621,-2.12388052562856,4.74893379211426,-0.847420517598287
-1.78298217455019,-0.532323197727539,-0.369636535644531,-2.12389244655752,4.74894571304321,-0.847456280385153
-1.78301793733706,-0.532287434940674,-0.369587898254395,-2.12386860469961,4.74889755249023,-0.847408596669332
-1.7830060164081,-0.532287434940674,-0.369612693786621,-2.1238800487914,4.74893379211426,-0.847408596669332
-1.78302985826601,-0.532335595493652,-0.369624137878418,-2.12391628841543,4.74894571304321,-0.847432438527242
-1.78301793733706,-0.532299355869629,-0.369648933410645,-2.12388052562856,4.74890995025635,-0.847432438527242
-1.78305370012392,-0.532323197727539,-0.369576454162598,-2.12391628841543,4.74895763397217,-0.847444359456198
-1.78305370012392,-0.532311276798584,-0.369612693786621,-2.12389244655752,4.74888610839844,-0.847420517598287
-1.78306562105288,-0.532371358280518,-0.369601249694824,-2.1239644489684,4.74888610839844,-0.847444359456198
-1.78301793733706,-0.532287434940674,-0.369612693786621,-2.12391628841543,4.74893379211426,-0.847456280385153
-1.78302985826601,-0.532323197727539,-0.369612693786621,-2.12389244655752,4.74888610839844,-0.847420517598287
-1.78301793733706,-0.532299355869629,-0.369624137878418,-2.12392868618154,4.74893379211426,-0.847420517598287
-1.78304177919497,-0.532311276798584,-0.369612693786621,-2.12392868618154,4.74895763397217,-0.847432438527242
-1.78304177919497,-0.532275514011719,-0.369601249694824,-2.12389244655752,4.74890995025635,-0.847456280385153
-1.78302985826601,-0.532323197727539,-0.369636535644531,-2.12391628841543,4.7489218711853,-0.847432438527242
-1.78304177919497,-0.532299355869629,-0.369624137878418,-2.12394060711049,4.74894571304321,-0.847408596669332
-1.78301793733706,-0.532359437351563,-0.369660377502441,-2.12392868618154,4.7489218711853,-0.847420517598287
-1.78302985826601,-0.532359437351563,-0.369671821594238,-2.12392868618154,4.74889755249023,-0.847468201314108
-1.78304177919497,-0.532323197727539,-0.369671821594238,-2.12395252803945,4.74893379211426,-0.847456280385153
-1.7830060164081,-0.532323197727539,-0.369660377502441,-2.12392868618154,4.74890995025635,-0.847432438527242
-1.7830060164081,-0.532287434940674,-0.369636535644531,-2.12392868618154,4.7489218711853,-0.847444359456198
-1.78305370012392,-0.532299355869629,-0.369671821594238,-2.12389244655752,4.7489218711853,-0.847456280385153
-1.78302985826601,-0.532311276798584,-0.369648933410645,-2.12394060711049,4.74895763397217,-0.847432438527242
-1.78298217455019,-0.532359437351563,-0.369587898254395,-2.12391628841543,4.74894571304321,-0.847444359456198
-1.78296977678408,-0.532311276798584,-0.369624137878418,-2.12394060711049,4.74894571304321,-0.847420517598287
-1.78296977678408,-0.532299355869629,-0.369624137878418,-2.1239644489684,4.74890995025635,-0.847420517598287
-1.78296977678408,-0.532347516422607,-0.369612693786621,-2.12394060711049,4.7489218711853,-0.847468201314108
-1.78298217455019,-0.532359437351563,-0.369624137878418,-2.12390436748647,4.74894571304321,-0.847468201314108
-1.78296977678408,-0.532287434940674,-0.369636535644531,-2.12391628841543,4.7489218711853,-0.847492520009176
-1.78304177919497,-0.532299355869629,-0.369612693786621,-2.12391628841543,4.74893379211426,-0.847468201314108
-1.78298217455019,-0.532299355869629,-0.369685173034668,-2.12395252803945,4.74887371063232,-0.847456280385153
-1.78298217455019,-0.532287434940674,-0.369612693786621,-2.12394060711049,4.7489218711853,-0.847456280385153
-1.78298217455019,-0.532359437351563,-0.369648933410645,-2.12391628841543,4.7489218711853,-0.847504440938131
-1.78301793733706,-0.532335595493652,-0.369648933410645,-2.12394060711049,4.74889755249023,-0.847444359456198
-1.78299361864199,-0.532287434940674,-0.369624137878418,-2.12391628841543,4.7489218711853,-0.847444359456198
-1.7830060164081,-0.532371358280518,-0.369648933410645,-2.12390436748647,4.74890995025635,-0.847456280385153
-1.78301793733706,-0.532359437351563,-0.369612693786621,-2.12390436748647,4.7489218711853,-0.847432438527242
-1.78302985826601,-0.532323197727539,-0.369624137878418,-2.12391628841543,4.74890995025635,-0.847432438527242
-1.78296977678408,-0.532299355869629,-0.369612693786621,-2.12395252803945,4.7489218711853,-0.847468201314108
-1.78299361864199,-0.532347516422607,-0.369648933410645,-2.12391628841543,4.74893379211426,-0.847444359456198
-1.78305370012392,-0.532311276798584,-0.369612693786621,-2.12394060711049,4.74888610839844,-0.847444359456198
-1.7830060164081,-0.532275514011719,-0.369612693786621,-2.12391628841543,4.74887371063232,-0.847456280385153
-1.7830060164081,-0.532287434940674,-0.369624137878418,-2.12392868618154,4.74889755249023,-0.847468201314108
-1.78298217455019,-0.532311276798584,-0.369660377502441,-2.12389244655752,4.74889755249023,-0.847456280385153
-1.78301793733706,-0.532323197727539,-0.369624137878418,-2.12392868618154,4.74890995025635,-0.847480122243063
-1.78295833269228,-0.532335595493652,-0.369624137878418,-2.12386860469961,4.74889755249023,-0.847444359456198
-1.78298217455019,-0.532311276798584,-0.369648933410645,-2.12392868618154,4.74889755249023,-0.847444359456198
-1.7830060164081,-0.532287434940674,-0.369648933410645,-2.12395252803945,4.74887371063232,-0.847456280385153
-1.78301793733706,-0.532311276798584,-0.369612693786621,-2.12392868618154,4.74893379211426,-0.847456280385153
