joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
-0.693769280110494,-0.662355260258057,-0.00123500823974609,-2.62058605770254,4.56454610824585,-1.44809133211245
-0.699349228535787,-0.662355260258057,-0.00123500823974609,-2.61313833812856,4.56454610824585,-1.43799335161318
-0.707656208668844,-0.662355260258057,-0.00127124786376953,-2.60208572963857,4.56453418731689,-1.42214376131167
-0.718640152608053,-0.662367181187012,-0.00125980377197266,-2.58796085933828,4.56453418731689,-1.39971524873842
-0.724103275929586,-0.662379102115967,-0.00127124786376953,-2.58120359996938,4.56447410583496,-1.3880389372455
-0.726744953786032,-0.662379102115967,-0.00130748748779297,-2.57801498989248,4.56448554992676,-1.38221532503237
-0.729387108479635,-0.662379102115967,-0.00129604339599609,-2.57492699245595,4.5644736289978,-1.37613898912539
-0.734776798878805,-0.662379102115967,-0.00130748748779297,-2.56904472927236,4.56446170806885,-1.36375552812685
-0.740301911030905,-0.662343339329102,-0.00127124786376953,-2.56361593822622,4.56442499160767,-1.35096484819521
-0.839978520070211,-0.662403420811035,-0.00159454345703125,-2.54354586223745,4.5019326210022,-1.15707523027529
-0.843260590230123,-0.662451104526856,-0.00158214569091797,-2.54354586223745,4.49669742584229,-1.15204269090761
-0.869574371968405,-0.662487820988037,-0.00172710418701172,-2.54354776958608,4.4427318572998,-1.11416370073427
-0.877272907887594,-0.662548856144287,-0.00181293487548828,-2.54358353237295,4.42334175109863,-1.10475999513735
-0.882039848958151,-0.662596539860107,-0.00188350677490234,-2.54353584865713,4.41005277633667,-1.09931737581362
-0.886383358632223,-0.662620381718018,-0.00194549560546875,-2.54357161144399,4.39694309234619,-1.09465057054629
-0.892410103474752,-0.662643269901611,-0.00209903717041016,-2.54353584865713,4.37757110595703,-1.08903772035708
-0.914331261311666,-0.662836388950684,-0.00213336944580078,-2.54353537181997,4.32265329360962,-1.08144647279848
-0.940311257039205,-0.665284947758057,-0.00226497650146484,-2.54199995617055,4.31641006469727,-1.05974322954287
-0.95096189180483,-0.668551759128906,-0.00237560272216797,-2.53982319454336,4.31639766693115,-1.0436752478229
-0.957192246113912,-0.671310262089111,-0.00237274169921875,-2.53841461757802,4.31648206710815,-1.03285915056338
-0.961328331624166,-0.673454121952393,-0.00227737426757812,-2.53742613414907,4.31651735305786,-1.02546817461123
-0.973220173512594,-0.681807832126953,-0.00228977203369141,-2.53262486080312,4.31660032272339,-1.00567609468569
-0.978622738515035,-0.687365369205811,-0.00231266021728516,-2.52804388622426,4.31663608551025,-0.99735671678652
-0.980364147816793,-0.689402417545654,-0.00228977203369141,-2.52609028438711,4.31665992736816,-0.994778935109274
-0.985459629689352,-0.695685223942139,-0.00232601165771484,-2.51905073742055,4.31665992736816,-0.988502804433004
-0.99819261232485,-0.71069701135669,-0.00228977203369141,-2.49756397823476,4.31677198410034,-0.980765167866842
-1.00369054475893,-0.717917756443359,-0.00227737426757812,-2.48573937038564,4.31715774536133,-0.980059448872701
-1.00729400316347,-0.722933606510498,-0.00225353240966797,-2.47708143810415,4.31738710403442,-0.980051342641012
-1.02095920244326,-0.743254498844482,-0.00222873687744141,-2.44028868297719,4.32178211212158,-0.979979340230123
-1.02601653734316,-0.751547650699951,-0.00225353240966797,-2.42676176647329,4.32619571685791,-0.979967419301168
-1.04192382494082,-0.775915459995606,-0.00220584869384766,-2.3932162723937,4.3505802154541,-0.979786698018209
-1.051894966756,-0.788974122410156,-0.00224208831787109,-2.37983049968862,4.37208795547485,-0.979716126118795
-1.05925876299013,-0.795782403354981,-0.00226497650146484,-2.37424578289174,4.3874249458313,-0.979704682026998
-1.06993896165957,-0.803941563968994,-0.00222873687744141,-2.37000050167226,4.41011238098145,-0.979716602955953
-1.08683139482607,-0.815424756412842,-0.00220584869384766,-2.36839451412343,4.4487156867981,-0.979716602955953
-1.09309894243349,-0.818749741916992,-0.00224208831787109,-2.36837067226552,4.46167993545532,-0.979716602955953
-1.09954768816103,-0.821750954990723,-0.00226497650146484,-2.36839451412343,4.47441577911377,-0.979716602955953
-1.14823180833925,-0.837812260990479,-0.00219345092773438,-2.36845459560537,4.54047107696533,-0.979716602955953
-1.15538245836367,-0.839790181522705,-0.00224208831787109,-2.36847891430044,4.54568481445312,-0.979752365742819
-1.16571265855898,-0.842992143040039,-0.00221729278564453,-2.36846699337148,4.55122423171997,-0.979788605366842
-1.1931508223163,-0.852969006901123,-0.00231361389160156,-2.36852707485341,4.55431318283081,-0.979728523884908
-1.2126296202289,-0.860719994907715,-0.00256633758544922,-2.36861099819326,4.55570793151855,-0.979740444813864
-1.22232371965517,-0.865115002994873,-0.00256538391113281,-2.3685990772643,4.56109285354614,-0.979716602955953
-1.22723991075625,-0.867869214420654,-0.00254154205322266,-2.36856283764028,4.56658220291138,-0.979716602955953
-1.23014718690981,-0.869828061466553,-0.00252914428710938,-2.36856283764028,4.57142114639282,-0.979728523884908
-1.24825221696963,-0.879640893345215,-0.00255298614501953,-2.36856283764028,4.60965728759766,-0.979740444813864
-1.25031596819033,-0.880381898289063,-0.00252914428710938,-2.36858715633535,4.61368274688721,-0.979728523884908
-1.25711757341494,-0.882475690250732,-0.00256443023681641,-2.36852707485341,4.6254415512085,-0.979740444813864
-1.28564769426455,-0.886629895572998,-0.00347614288330078,-2.3685990772643,4.6541576385498,-0.979716602955953
-1.29304963747133,-0.887562112217285,-0.00347614288330078,-2.36865915874624,4.65669870376587,-0.979728523884908
-1.30542499223818,-0.889429883365967,-0.00371551513671875,-2.36881556133413,4.65855884552002,-0.979716602955953
-1.31641370454897,-0.891918973331787,-0.00466442108154297,-2.36899532894277,4.66250801086426,-0.979692761098043
-1.31762916246523,-0.892360524540283,-0.00496768951416016,-2.36903156856679,4.66368198394775,-0.979728523884908
-1.32003146806826,-0.893163518314697,-0.00578022003173828,-2.36905588726186,4.66613578796387,-0.979692284260885
-1.32968837419619,-0.89945204675708,-0.00992488861083984,-2.3690554104247,4.68140506744385,-0.979560200368063
-1.33160287538637,-0.901200608616211,-0.0102691650390625,-2.36901917080068,4.68395280838013,-0.979559723530905
-1.34332210222353,-0.910874680881836,-0.0102920532226562,-2.36904348949575,4.68920373916626,-0.979524914418356
-1.35261518159975,-0.917323426609375,-0.0103521347045898,-2.36910357097768,4.69019508361816,-0.979549233113424
-1.35682422319521,-0.920412377720215,-0.0103044509887695,-2.36904348949575,4.69032573699951,-0.979537312184469
-1.36180001894106,-0.924749688511231,-0.0103521347045898,-2.36901917080068,4.69082403182983,-0.97946530977358
-1.36543637910952,-0.928049401645996,-0.0102920532226562,-2.3690554104247,4.69172668457031,-0.979500595723287
-1.36906034151186,-0.93159373224292,-0.0102920532226562,-2.36901917080068,4.69324016571045,-0.979392353688375
-1.37171250978579,-0.933958367710449,-0.0103044509887695,-2.36904348949575,4.69422912597656,-0.97934323946108
-1.37568599382509,-0.937691048984863,-0.0102682113647461,-2.36899532894277,4.695556640625,-0.979284588490621
-1.37974101701845,-0.941320256595947,-0.0103273391723633,-2.36907925228261,4.69752168655396,-0.979213539754049
-1.38780862489809,-0.947897748356201,-0.010279655456543,-2.36901917080068,4.70107460021973,-0.979165856038229
-1.39186126390566,-0.950559930210449,-0.0103158950805664,-2.36903156856679,4.70279788970947,-0.979142491017477
-1.39455825487246,-0.952227429752686,-0.0103044509887695,-2.3690554104247,4.70442056655884,-0.979118172322408
-1.39862472215761,-0.954528169041016,-0.0103158950805664,-2.36906733135366,4.70686769485474,-0.979142491017477
-1.40711003938784,-0.959616975193359,-0.0102663040161133,-2.36901917080068,4.71439027786255,-0.979130570088522
-1.40912896791567,-0.960977391605713,-0.0103292465209961,-2.36906733135366,4.717444896698,-0.979106251393453
-1.4110692183124,-0.96234209955249,-0.0102682113647461,-2.36903156856679,4.72098255157471,-0.979118649159567
-1.41881925264467,-0.968663052921631,-0.0103530883789062,-2.3690554104247,4.74887037277222,-0.979130093251364
-1.42010146776308,-0.969280080204346,-0.0101938247680664,-2.36900724987172,4.75279712677002,-0.979057614003317
-1.42219144502749,-0.969925717716553,-0.010319709777832,-2.36901917080068,4.75829839706421,-0.979020420704977
-1.43359786668886,-0.970208482151367,-0.0103158950805664,-2.36899532894277,4.76338005065918,-0.977286163960592
-1.43664724031557,-0.970197514896729,-0.0102920532226562,-2.36903156856679,4.763427734375,-0.9758246580707
-1.45049029985537,-0.970621899967529,-0.010645866394043,-2.36927523235464,4.76448059082031,-0.960702244435446
-1.45175868669619,-0.970750646000244,-0.0113286972045898,-2.36939205745839,4.76711273193359,-0.957013909016744
-1.45175487199892,-0.970726327305176,-0.011988639831543,-2.36940397838735,4.76818466186523,-0.955782238637106
-1.45176679292788,-0.970762090092041,-0.0128078460693359,-2.36942829708242,4.76990222930908,-0.952472988759176
-1.45174342790713,-0.970762090092041,-0.0131826400756836,-2.36944021801137,4.77035903930664,-0.95093280473818
-1.45179111162295,-0.970860795383789,-0.0132169723510742,-2.36944021801137,4.77065563201904,-0.950792614613668
-1.45179111162295,-0.970907525425293,-0.0132513046264648,-2.36946405986928,4.77087259292603,-0.950756851826803
-1.45176726976504,-0.97096665323291,-0.0132284164428711,-2.36943974117422,4.77239179611206,-0.950792614613668
-1.45177871385683,-0.970942811375,-0.0132646560668945,-2.36948790172719,4.77335166931152,-0.950684849415914
-1.45177871385683,-0.970930890446045,-0.0132761001586914,-2.36943974117422,4.77347993850708,-0.95072061220278
-1.45179111162295,-0.970942811375,-0.013239860534668,-2.36943974117422,4.77367877960205,-0.950696770344869
-1.45185119310488,-0.971027211552002,-0.013239860534668,-2.36946358303213,4.77459859848022,-0.950649086629049
-1.45176726976504,-0.971077279453613,-0.0132761001586914,-2.36945166210317,4.77544116973877,-0.950661007558004
-1.45184022585024,-0.973248319034912,-0.0133352279663086,-2.36947598079824,4.7764630317688,-0.950672928486959
-1.45186359087099,-0.973364667301514,-0.0133352279663086,-2.36947598079824,4.77643918991089,-0.950661007558004
-1.45189935365786,-0.973374204044678,-0.0133237838745117,-2.36947598079824,4.7764630317688,-0.950625244771139
-1.45194703737368,-0.973434285526611,-0.0133352279663086,-2.3695117435851,4.77647495269775,-0.950673405324117
-1.45187503496279,-0.973409966831543,-0.0132875442504883,-2.36947598079824,4.77645111083984,-0.950649086629049
-1.45187503496279,-0.973374204044678,-0.0132989883422852,-2.36946358303213,4.7764630317688,-0.950673405324117
-1.45187503496279,-0.973374204044678,-0.0132646560668945,-2.36949982265615,4.77648687362671,-0.950709168110983
-1.45177871385683,-0.973362283115723,-0.0132513046264648,-2.36948790172719,4.77643918991089,-0.950733009968893
-1.45081550279726,-0.973228768711426,-0.0130233764648438,-2.36949982265615,4.77657175064087,-0.950757328663961
-1.45028907457461,-0.973217324619629,-0.0129880905151367,-2.36952366451406,4.77664375305176,-0.951118771229879
-1.44882423082461,-0.973156289463379,-0.0129156112670898,-2.36953606228017,4.77692985534668,-0.951187912617819
-1.44691259065737,-0.973058537845947,-0.0128192901611328,-2.3695117435851,4.77694177627563,-0.95116359392275
-1.44609624544253,-0.973008469944336,-0.0128059387207031,-2.36952366451406,4.77690553665161,-0.951175991688864
-1.43387538591494,-0.971865968113281,-0.0110082626342773,-2.36946358303213,4.7768816947937,-0.95116359392275
-1.43172389665713,-0.971746281986572,-0.0105257034301758,-2.36947598079824,4.77694129943848,-0.951175514851705
-1.42672235170473,-0.971518353824951,-0.00704860687255859,-2.36947598079824,4.77690553665161,-0.95128566423525
-1.42673427263369,-0.971459702854492,-0.00672054290771484,-2.36943974117422,4.77684593200684,-0.951456848775045
-1.42671043077578,-0.971495942478516,-0.00653934478759766,-2.36949982265615,4.77686977386475,-0.951528374348776
-1.4267581144916,-0.971496419315674,-0.00596141815185547,-2.36946358303213,4.7768816947937,-0.951755825673239
-1.42658740678896,-0.971411065464356,-0.00406360626220703,-2.36947598079824,4.77689361572266,-0.952098194752828
-1.42646867433657,-0.971374349003174,-0.00381755828857422,-2.36946358303213,4.77689361572266,-0.952110115681783
-1.4263337294208,-0.971189813022949,-0.00368976593017578,-2.36945166210317,4.77689361572266,-0.952182118092672
-1.42533904710879,-0.970439271335938,-0.00371456146240234,-2.36948790172719,4.77689361572266,-0.952313248311178
-1.42418462434878,-0.969716386204102,-0.00375080108642578,-2.36948790172719,4.77686977386475,-0.952360932026998
-1.42103988329043,-0.967857198124268,-0.00350475311279297,-2.36945166210317,4.77690553665161,-0.952372376118795
-1.4186580816852,-0.966574029331543,-0.00348758697509766,-2.36952366451406,4.77689361572266,-0.95238429704775
-1.41734534898867,-0.965926007633545,-0.00338649749755859,-2.36947598079824,4.77691745758057,-0.952371899281637
-1.40951854387392,-0.962119416599609,-0.00218677520751953,-2.36945166210317,4.77684545516968,-0.952455822621481
-1.39094001451601,-0.9493363660625,-0.001678466796875,-2.36949982265615,4.77683353424072,-0.952492539082662
-1.38343555132021,-0.942987279301025,-0.00170230865478516,-2.36953606228017,4.77683353424072,-0.952710930501119
-1.37155753770937,-0.933073357944824,-0.00170230865478516,-2.36949982265615,4.7767858505249,-0.953094784413473
-1.35956222215761,-0.922813729648926,-0.00173854827880859,-2.36953606228017,4.77677345275879,-0.954500023518698
-1.35756761232485,-0.921053723697998,-0.00171375274658203,-2.36952366451406,4.77677345275879,-0.954807583485739
-1.35346490541567,-0.917408303623535,-0.00171375274658203,-2.36949982265615,4.77674961090088,-0.955210034047262
-1.32650500932802,-0.895515756016113,-0.00173854827880859,-2.36954798320913,4.77651071548462,-0.955206696187155
-1.30834705034365,-0.880448655491211,-0.00174999237060547,-2.36952366451406,4.77629327774048,-0.955230538045065
-1.29259521165957,-0.866704301243164,-0.00170135498046875,-2.36952366451406,4.77612733840942,-0.955254856740133
-1.28098470369448,-0.856536702518799,-0.00173854827880859,-2.36954798320913,4.7760157585144,-0.955231014882223
-1.27361184755434,-0.849812344913818,-0.00172710418701172,-2.36952366451406,4.77576541900635,-0.955254856740133
-1.26627904573549,-0.84262831628833,-0.00171375274658203,-2.36952366451406,4.77561092376709,-0.955278698598043
-1.2587893644916,-0.83506520212207,-0.00172519683837891,-2.36948790172719,4.77551698684692,-0.955314938222067
-1.25096828142275,-0.827440099125244,-0.00166606903076172,-2.36952366451406,4.77539539337158,-0.955326859151022
-1.24556094804873,-0.822117165928223,-0.00169086456298828,-2.36954798320913,4.77536010742188,-0.955338780079977
-1.23752004304995,-0.813723878269531,-0.00170230865478516,-2.36953606228017,4.7752537727356,-0.955410782490866
-1.23212987581362,-0.807879762058594,-0.00169086456298828,-2.3695117435851,4.77523040771484,-0.955399338399069
-1.22405559221377,-0.798836545353272,-0.00165367126464844,-2.36952366451406,4.77512168884277,-0.955545250569479
-1.19380551973452,-0.763443307285645,-0.00166606903076172,-2.36954798320913,4.77493190765381,-0.958523098622457
-1.17356425920595,-0.736207799320557,-0.00171375274658203,-2.36959614376211,4.77474069595337,-0.979796234761373
-1.16487294832339,-0.722737149601318,-0.00177478790283203,-2.3695723019042,4.77472877502441,-0.99877912202944
-1.1474817434894,-0.690159634952881,-0.00177478790283203,-2.36957182506704,4.77472877502441,-1.06399947801699
-1.13840562502016,-0.65115578592334,-0.00176239013671875,-2.36954798320913,4.77472877502441,-1.14896804491152
-1.1384657065021,-0.643055753116943,-0.00177478790283203,-2.36955990413808,4.77472877502441,-1.16412240663637
-1.13844138780703,-0.637850598697998,-0.00173854827880859,-2.36958374599599,4.7747049331665,-1.1731746832477
-1.1385009924518,-0.632590608005859,-0.00178623199462891,-2.36958374599599,4.77472877502441,-1.18130237260927
