joint_0,joint_1,joint_2,joint_3,joint_4,joint_5
-0.157949272786276,-0.75796730936084,-0.102825164794922,-2.00472082714223,0.0687079429626465,7.06077272096743
-0.15162688890566,-0.756019906406738,-0.102799415588379,-2.00320877651357,0.0686721801757812,7.06078464189638
-0.141788307820455,-0.753053025608398,-0.102824211120605,-2.00151171306753,0.0686478614807129,7.06076080003847
-0.127675835286276,-0.749090985660889,-0.102825164794922,-2.00133766750478,0.0686841011047363,7.06073695818056
-0.0964468161212366,-0.740406350498535,-0.102787971496582,-2.00136198619985,0.0686116218566895,7.06076080003847
-0.0922372976886194,-0.739226178531982,-0.102812767028809,-2.00132574657583,0.0685982704162598,7.06073695818056
-0.0451276938067835,-0.727055386906006,-0.102524757385254,-2.00138582805776,0.0685029029846191,7.06071311632265
-0.0365532080279749,-0.724993066196777,-0.102334976196289,-2.00136198619985,0.0684666633605957,7.06072503725161
-0.028029743825094,-0.722966031437256,-0.102046966552734,-2.00133766750478,0.0684432983398438,7.06071311632265
0.0260167121887207,-0.711310700779297,-0.0993509292602539,-2.00139774898672,0.0682268142700195,7.06071311632265
0.0343236923217773,-0.709348039036133,-0.0993146896362305,-2.00136198619985,0.0681514739990234,7.06070071855654
0.0425395965576172,-0.707204179172852,-0.0993757247924805,-2.00137390712881,0.0681300163269043,7.06068879762758
0.0818147659301758,-0.696188763981201,-0.0990982055664062,-2.00142159084463,0.0673322677612305,7.06068879762758
0.0896143913269043,-0.693760232334473,-0.0989961624145508,-2.00137390712881,0.0671119689941406,7.06067687669863
0.108826160430908,-0.687383489017822,-0.0982999801635742,-2.00139774898672,0.0666093826293945,7.06065255800356
0.135868549346924,-0.677441434269287,-0.0969629287719727,-2.00138582805776,0.0658659934997559,7.06028443971743
0.147658824920654,-0.672668771152832,-0.0969038009643555,-2.00141014675283,0.0648956298828125,7.05996495882143
0.155601024627686,-0.669555978184082,-0.0968561172485352,-2.00145783046865,0.0637397766113281,7.05983478227724
0.163615226745605,-0.666463689213135,-0.0967741012573242,-2.00150599102163,0.0616178512573242,7.05969077745547
0.179646015167236,-0.660924748783447,-0.0967626571655273,-2.00148167232656,0.054715633392334,7.05944997469057
0.200295925140381,-0.655543641453125,-0.0967626571655273,-2.00148167232656,0.040651798248291,7.05903131166567
0.208654880523682,-0.653704003696777,-0.0967264175415039,-2.00144590953969,0.033562183380127,7.05891210237612
0.217156410217285,-0.652083234196045,-0.0967388153076172,-2.00148167232656,0.0253486633300781,7.05885440507998
0.275302886962891,-0.643907861118652,-0.0965814590454102,-2.00143398861074,-0.0490096251117151,7.0588439146625
0.284667491912842,-0.643369035129883,-0.096318244934082,-2.0013853512206,-0.0624149481402796,7.0588439146625
0.330923080444336,-0.643120126133301,-0.0960321426391602,-2.00139774898672,-0.131253544484274,7.05892783800234
0.349796772003174,-0.643083886509277,-0.0959100723266602,-2.00139727214956,-0.156235996876852,7.0589283148395
0.359222888946533,-0.643096284275391,-0.0958280563354492,-2.00136150936269,-0.168020550404684,7.0589397589313
0.412111282348633,-0.643084363346436,-0.0919208526611328,-2.00127663234853,-0.218095604573385,7.059050385152
0.421975135803223,-0.643120126133301,-0.0899744033813477,-2.0012895069518,-0.224473301564352,7.05908424059023
0.45172119140625,-0.643071965580322,-0.0812110900878906,-2.00127758602285,-0.240046803151266,7.05905992189516
0.471751689910889,-0.643084363346436,-0.0732326507568359,-2.00128998378896,-0.247169319783346,7.05902368227114
0.481950759887695,-0.643132523899414,-0.0685520172119141,-2.00127806286001,-0.250067059193746,7.05904752412905
0.524411201477051,-0.643072442417481,-0.0452499389648438,-2.00136198619985,-0.262109104787008,7.05895024934878
0.563442230224609,-0.643144444828369,-0.020482063293457,-2.00141014675283,-0.276889149342672,7.05778199831118
0.574675559997559,-0.643180207615234,-0.0130863189697266,-2.00141014675283,-0.281755749379293,7.05704862276186
0.586066246032715,-0.643168286686279,-0.00580501556396484,-2.00144686321401,-0.287393395100729,7.05634290376772
0.597655296325684,-0.643108205204346,0.00148088136781865,-2.0015074215331,-0.294066731129782,7.05573541322817
0.650106906890869,-0.643132523899414,0.0327194372760218,-2.00152983287954,-0.3319619337665,7.05181152025332
0.732235908508301,-0.643144444828369,0.0769136587726038,-2.00149359325551,-0.411783520375387,7.05044490495791
0.743725776672363,-0.643096284275391,0.082857910786764,-2.00148167232656,-0.422903362904684,7.05044490495791
0.754978179931641,-0.643120126133301,0.0886810461627405,-2.00144543270254,-0.433263603840963,7.05045682588686
0.819545269012451,-0.643084363346436,0.119061295186178,-2.00148167232656,-0.479170624409811,7.05049306551089
0.829860210418701,-0.643072442417481,0.122953240071432,-2.00149359325551,-0.4845498243915,7.05046922365297
0.840179920196533,-0.64304860055957,0.126402680073873,-2.00144590953969,-0.489437882100241,7.05049306551089
0.845292568206787,-0.643084363346436,0.128049675618307,-2.0014697513976,-0.491718594227926,7.05050498643984
0.870814323425293,-0.64304860055957,0.134495560322897,-2.00144590953969,-0.502072636281149,7.05054122606386
0.900972366333008,-0.643060521488525,0.138063255940573,-2.00148167232656,-0.519094769154684,7.05063850084414
0.956203460693359,-0.64319212854419,0.138275925313131,-2.00149359325551,-0.579182449971334,7.05120164552797
0.964545249938965,-0.643120126133301,0.138311211262838,-2.00149359325551,-0.592944924031393,7.05128652254214
0.972736358642578,-0.643144444828369,0.138335053120748,-2.0014697513976,-0.608303372059957,7.05142099062075
0.984363079071045,-0.643156365757324,0.138371292744772,-2.0014697513976,-0.632540051137106,7.05171233812441
0.991875648498535,-0.643084363346436,0.138335053120748,-2.00144590953969,-0.649616066609518,7.05207568803896
1.00308465957642,-0.643084363346436,0.138371292744772,-2.00144590953969,-0.675681416188375,7.05302411714663
1.02534914016724,-0.643096284275391,0.138346497212545,-2.00145783046865,-0.725359265004293,7.05621511140932
1.03279447555542,-0.643110112552979,0.138369385396139,-2.00149359325551,-0.740773026143209,7.05780440965761
1.07792282104492,-0.64397747934375,0.138092819844381,-2.0015303097167,-0.8078559080707,7.0843189398395
1.08434820175171,-0.644107179050781,0.137970749531881,-2.00157990078115,-0.811897579823629,7.09294206300844
1.11882448196411,-0.644900159244873,0.136731926594869,-2.00441374401235,-0.816988293324606,7.1660249868976
1.12377643585205,-0.645042733555176,0.136457268391744,-2.00522722820424,-0.817160908375875,7.17891437212099
1.13430500030518,-0.645026997928955,0.135012451802389,-2.00836100200796,-0.81782561937441,7.2055085341083
1.14654684066772,-0.645075158481934,0.129944626485006,-2.01721729854726,-0.818036381398336,7.22174865404238
1.14943552017212,-0.645135716801025,0.128788773213522,-2.01987709621572,-0.818034474049703,7.22152454057802
1.15243721008301,-0.644990758304932,0.12732965150942,-2.0230089626708,-0.818123642598287,7.22148210207094
1.16925477981567,-0.645063237552979,0.12160569826235,-2.04176916698598,-0.823261086140768,7.22148162523379
1.19008255004883,-0.645063237552979,0.119049851094381,-2.05873169521474,-0.847137753163473,7.22117931047548
1.19235849380493,-0.645026997928955,0.119025055562155,-2.059862752954,-0.850008312855856,7.22111827531923
1.19714164733887,-0.645063237552979,0.119036499653951,-2.06183447460317,-0.856456104909078,7.22103530565371
1.2048168182373,-0.645039395695068,0.119072739277975,-2.06517614940786,-0.866519753132955,7.22100240388979
1.21016407012939,-0.645051316624023,0.119120422993795,-2.06738104442739,-0.873048607503073,7.22100240388979
1.21843385696411,-0.645075158481934,0.119012657796041,-2.07018723110341,-0.883220020924703,7.22101432481875
1.2390251159668,-0.645039395695068,0.119048897420065,-2.07862295726919,-0.909153286610739,7.22105056444277
1.24573850631714,-0.645026997928955,0.119072739277975,-2.08247723201894,-0.917069737111227,7.2210262457477
1.26753616333008,-0.644990758304932,0.118437592183248,-2.11132206539297,-0.933924023305075,7.2210262457477
1.27005195617676,-0.644990758304932,0.117865387593405,-2.11716761211538,-0.933942619954244,7.22100240388979
1.27630567550659,-0.645039395695068,0.116267983113424,-2.13271154979848,-0.933942143117086,7.2210148016559
1.28426504135132,-0.644966916447022,0.116123978291647,-2.15840019802236,-0.933965984974996,7.22096664110293
1.2872953414917,-0.644966916447022,0.116196457539694,-2.16887440303945,-0.933942143117086,7.22097856203188
1.28914451599121,-0.644978837375977,0.116196457539694,-2.17567648510122,-0.933918301259176,7.22100240388979
1.29837369918823,-0.644966916447022,0.116207901631491,-2.19818844417714,-0.934003178273336,7.22085410753359
1.30068016052246,-0.644954995518066,0.116196457539694,-2.20136656383657,-0.93401557603945,7.22064429918398
1.30305862426758,-0.644931153660156,0.116196457539694,-2.20346846202993,-0.934125725422994,7.2202299276935
1.30539655685425,-0.645002679233887,0.116185013447897,-2.20447506527089,-0.934371296559469,7.21962815919985
1.31467008590698,-0.644990758304932,0.116185013447897,-2.20454420665883,-0.937211338673727,7.21833879152407
1.31624364852905,-0.644966916447022,0.116196457539694,-2.20461620906972,-0.938332382832662,7.21833879152407
1.31875228881836,-0.645014600162842,0.116148773823873,-2.2045799694457,-0.947628323231832,7.21655446687807
1.31889009475708,-0.644990758304932,0.11616021791567,-2.20461620906972,-0.951131168995992,7.21234542528261
1.31892585754395,-0.645026997928955,0.116137329732076,-2.20461620906972,-0.951538387929098,7.21082765260805
1.31892538070679,-0.644943074589111,0.116185013447897,-2.20462812999868,-0.951807800923483,7.20368892351259
1.31890153884888,-0.644990758304932,0.116123978291647,-2.20464005092763,-0.951735321675436,7.1963999907123
1.31900072097778,-0.645002679233887,0.116101090108053,-2.20462812999868,-0.951747242604391,7.1925724188434
1.31924676895142,-0.644990758304932,0.116101090108053,-2.20461620906972,-0.951735321675436,7.18980056444277
1.31968975067139,-0.645026997928955,0.116148773823873,-2.20467629055166,-0.951759163533346,7.18862992921938
1.32758903503418,-0.645039395695068,0.116101090108053,-2.20470013240957,-0.951735321675436,7.18801290193667
1.3287296295166,-0.644990758304932,0.116148773823873,-2.20470013240957,-0.951809231434957,7.18802482286562
1.32922410964966,-0.645026997928955,0.11611253419985,-2.20474781612539,-0.951820198689596,7.18798906007876
1.33117246627808,-0.645026997928955,0.116076294575826,-2.20479693035268,-0.951855484639303,7.18800098100771
1.33113622665405,-0.645026997928955,0.116040054951803,-2.2049929104247,-0.951867405568258,7.18795282045473
1.33118391036987,-0.645014600162842,0.11608869234194,-2.2052747211852,-0.951819721852438,7.18797666231264
1.3312201499939,-0.645075158481934,0.113827530537741,-2.21777977565908,-0.951867405568258,7.18772536913027
1.33126783370972,-0.645099477177002,0.112494293843405,-2.21785225490713,-0.951831165944235,7.18771344820131
1.33125591278076,-0.645075158481934,0.109011475239889,-2.21792234996938,-0.951807324086325,7.18773729005922
1.33126783370972,-0.645075158481934,0.108968559895651,-2.21789850811147,-0.951807324086325,7.1877010504352
1.33125591278076,-0.645087079410889,0.108956162129537,-2.21786274532461,-0.951807324086325,7.18771344820131
1.33124399185181,-0.645051316624023,0.108980957661764,-2.21789850811147,-0.951807324086325,7.18773729005922
1.3312201499939,-0.645075158481934,0.109004799519674,-2.21788611034536,-0.951831165944235,7.18773729005922
1.33120822906494,-0.645002679233887,0.109053436909811,-2.21785034755849,-0.951795403157369,7.18774921098818
1.3309178352356,-0.644918279056885,0.109330002461569,-2.21780266384267,-0.951879803334371,7.18779737154116
1.33083391189575,-0.644942597751953,0.109377686177389,-2.21782650570058,-0.951903645192282,7.18779737154116
1.33012294769287,-0.644702748661377,0.109510246907369,-2.21776642421865,-0.952037159596578,7.18782121339907
1.32983112335205,-0.644652680759766,0.109694306050436,-2.21773018459463,-0.952197853718893,7.18779737154116
1.32944869995117,-0.644594506626465,0.109871689473287,-2.21770634273672,-0.952454392110006,7.18783313432802
1.32867288589478,-0.644533948307373,0.109989945088522,-2.21774210552358,-0.952790085469381,7.18779737154116
1.32244968414307,-0.644151048069336,0.110384766255514,-2.21770634273672,-0.953787628804342,7.1877854506122
1.32153749465942,-0.644102410679199,0.110443894063131,-2.21770634273672,-0.953812424336569,7.18780929247011
1.32050800323486,-0.644102887516357,0.110430542622701,-2.21771874050283,-0.953775231038229,7.18782121339907
1.31702089309692,-0.64406760156665,0.110491577778951,-2.21771874050283,-0.953823391591207,7.18783313432802
1.3166937828064,-0.644090966587402,0.110491577778951,-2.21768250087881,-0.953775231038229,7.18780929247011
1.31548023223877,-0.644079045658447,0.110467735921041,-2.21765865902089,-0.953823391591207,7.18782121339907
1.31233882904053,-0.644007043247559,0.110575501118795,-2.21768250087881,-0.953775231038229,7.18779737154116
1.3104944229126,-0.64395888269458,0.110734764729635,-2.21769489864492,-0.953763310109274,7.18780929247011
1.30952119827271,-0.643983678226807,0.110791985188619,-2.21770634273672,-0.953787151967184,7.18782121339907
1.30771398544312,-0.643851117496826,0.110973183308737,-2.21768250087881,-0.953775231038229,7.18776113191714
1.30664968490601,-0.643791512852051,0.111068550740377,-2.21764673809194,-0.953787151967184,7.18779737154116
1.30498456954956,-0.643730477695801,0.111177269612448,-2.21764673809194,-0.95375091234316,7.18782121339907
1.30336284637451,-0.643694714908936,0.111235443745748,-2.21763481716298,-0.953823391591207,7.18778497377505
1.30134582519531,-0.643659428959229,0.111235443745748,-2.21764673809194,-0.953799072896139,7.18780929247011
1.2900013923645,-0.64346535623584,0.111658875142233,-2.21757473568105,-0.953787151967184,7.18777305284609
1.28717565536499,-0.643381432895996,0.111925903950826,-2.21757473568105,-0.953799072896139,7.18777305284609
1.28264713287354,-0.643360452061035,0.113960091267721,-2.21759905437612,-0.953775231038229,7.18773729005922
1.27825117111206,-0.643276051884033,0.117779556904928,-2.21757473568105,-0.95375091234316,7.18778497377505
1.27659273147583,-0.643252210026123,0.11989671388735,-2.21761097530507,-0.95375091234316,7.18777305284609
1.2748851776123,-0.643216447239258,0.122286621724264,-2.21755089382314,-0.953775231038229,7.18776113191714
1.27311086654663,-0.643191651707031,0.124808136616842,-2.21755089382314,-0.953763310109274,7.18776113191714
1.26942586898804,-0.643204049473145,0.130718056355612,-2.21762289623403,-0.953787151967184,7.18776113191714
1.26159954071045,-0.643216447239258,0.145959679280416,-2.21758713344716,-0.95375091234316,7.18773729005922
1.25962114334106,-0.643228368168213,0.150378052388326,-2.21759905437612,-0.953775231038229,7.1877010504352
1.25187253952026,-0.643204049473145,0.169440094624655,-2.21759905437612,-0.953775231038229,7.1877010504352
1.24573850631714,-0.643228368168213,0.18439752260317,-2.21764673809194,-0.953738991414205,7.18771344820131
1.23904752731323,-0.643252210026123,0.200414482747213,-2.21761097530507,-0.953690830861227,7.18772536913027
1.2285943031311,-0.643240289097168,0.223180596028463,-2.21759905437612,-0.953678909932272,7.18771344820131
1.22580289840698,-0.643252210026123,0.229239288960592,-2.21757473568105,-0.953666989003317,7.1877010504352
1.22441625595093,-0.643264130955078,0.232329193745748,-2.21762289623403,-0.953714672719137,7.1877010504352
1.21764326095581,-0.643252210026123,0.248014275227682,-2.21757473568105,-0.95364219347109,7.18772536913027
1.21505165100098,-0.643240289097168,0.254377190266744,-2.21759905437612,-0.95361835161318,7.1876896063434
1.21102905273438,-0.643240289097168,0.2641227881061,-2.21761097530507,-0.953630749379293,7.1877010504352
1.20844221115112,-0.643299893741943,0.270731751118795,-2.21758713344716,-0.953594986592428,7.18766576448549
1.20563220977783,-0.643240289097168,0.27736741701235,-2.21759905437612,-0.953534428273336,7.18766528764834
1.186683177948,-0.643252210026123,0.321409050618307,-2.21763481716298,-0.953486744557516,7.18760472932924
1.18374109268188,-0.643276051884033,0.328945938740866,-2.21765865902089,-0.953449551259176,7.18752938905825
1.18085765838623,-0.643264130955078,0.336695496235983,-2.21759905437612,-0.953425709401266,7.18726808229555
1.17503118515015,-0.643299893741943,0.352892700825826,-2.21762289623403,-0.953304115925924,7.18550759950747
1.16353511810303,-0.643299893741943,0.389046494160787,-2.21761097530507,-0.952931706105367,7.17308217683901
1.16083335876465,-0.643287972812988,0.398957077656881,-2.21761097530507,-0.95287257829775,7.16874105135073
1.14664173126221,-0.643312768345215,0.457657639180319,-2.21763481716298,-0.952513996754782,7.14609367052187
1.14425325393677,-0.643276051884033,0.469171349202291,-2.21761097530507,-0.952414814625875,7.14198619524111
1.14189577102661,-0.643264130955078,0.480892960225241,-2.21762289623403,-0.952344242726461,7.13771993318667
1.13005208969116,-0.643228368168213,0.555831734334127,-2.21764673809194,-0.949226681386129,7.11466247240175
1.12846708297729,-0.643216447239258,0.568865601216451,-2.21765865902089,-0.948131863270895,7.11095935503115
1.12324094772339,-0.643168286686279,0.61513597169985,-2.21767105678701,-0.946635548268453,7.09970170656313
1.11843490600586,-0.643179253940918,0.661633316670553,-2.21773066143178,-0.946540180836813,7.09275705019106
1.11531829833984,-0.643144444828369,0.694958511983053,-2.21773066143178,-0.946513954793112,7.08785611787905
1.11424398422241,-0.643120126133301,0.70841104189028,-2.21777882198476,-0.946516338978903,7.08520013490786
1.11365365982056,-0.643120126133301,0.71523362794985,-2.21773066143178,-0.946492497120992,7.08379060426821
1.11194467544556,-0.643082932834961,0.73525315919985,-2.21777882198476,-0.946516338978903,7.07893163362612
1.11089468002319,-0.643059567814209,0.748583618794576,-2.21777882198476,-0.946444336568014,7.0751317183124
1.10717153549194,-0.642728642826416,0.794878784810201,-2.21786274532461,-0.946480099354879,7.06092435518374
1.10200548171997,-0.628875569706299,0.898706261311666,-2.218310018579,-0.946432415639059,7.01136905351748
1.10202026367188,-0.614097432499268,0.933974091206686,-2.22055258373403,-0.946444336568014,6.98567420641054
1.10202026367188,-0.579765633945801,0.971485916768209,-2.23125376323842,-0.946444336568014,6.94562179247011
1.10203218460083,-0.568048791294434,0.976058785115377,-2.23509993175649,-0.946372334157125,6.93609124818911
1.1022253036499,-0.502461747532227,0.978337113057272,-2.25259031871938,-0.946348492299215,6.88521939912905
1.10222434997559,-0.492692307834961,0.978348557149069,-2.25556912044668,-0.946396176015035,6.87664443651308
1.10280990600586,-0.433415727024414,0.978312317525045,-2.27386297802114,-0.946372334157125,6.81672794023623
1.1028094291687,-0.423881368046143,0.978312317525045,-2.27660956005239,-0.946396176015035,6.80490428606142
1.10284566879272,-0.419040517216065,0.978276077901022,-2.27776493648672,-0.946324173604147,6.79875022569765
1.10323143005371,-0.368550137882568,0.978396240864889,-2.28564371685171,-0.946408096943991,6.7171724478351
1.1033763885498,-0.359977559452393,0.978409592305319,-2.28574146846914,-0.946359936391012,6.69983750978579
1.10371494293213,-0.3473175329021,0.978432480488912,-2.28570570568227,-0.946372334157125,6.67304259935488
1.10464000701904,-0.330537633304932,0.978421036397116,-2.28572954754018,-0.946408096943991,6.63701278368105
1.10631370544434,-0.318231419926025,0.978480164204733,-2.28565754512929,-0.946324173604147,6.61090690294375
1.10770034790039,-0.310273484592773,0.978504959736959,-2.28564514736318,-0.946359936391012,6.59439784685244
1.10952186584473,-0.302470044498779,0.978541199360983,-2.28560986141347,-0.94636041322817,6.57906610170473
1.11281442642212,-0.290999726658203,0.97855264345278,-2.28560986141347,-0.946359936391012,6.55772000948061
1.12361860275269,-0.266157941227295,0.978612724934713,-2.28550209621572,-0.946359936391012,6.5191071669208
1.13367080688477,-0.249782399540283,0.978832070027487,-2.28540434459829,-0.94638425508608,6.50144178072085
1.14047861099243,-0.240551785831787,0.978962723408834,-2.28512444118642,-0.946420494710104,6.4946611563312
1.14553499221802,-0.234648541813232,0.978948418294088,-2.28491177181386,-0.946396176015035,6.49146157899965
1.16278791427612,-0.217629269962647,0.979033295308248,-2.28402580837392,-0.946456734334127,6.4879244009601
1.17900037765503,-0.205493287449219,0.979140106831686,-2.28122820476674,-0.946675602589742,6.48737985292544
