x,y,z,qx,qy,qz,qw,time
-0.0354687574399136,-0.579168679372045,0.62563782768173,0.376740893508901,0.731867121117965,-0.308284304736873,0.476862248073298,0.617799752781211
-0.0354608898713652,-0.579202132446237,0.625660628126146,0.376747905502524,0.731843847363729,-0.308302941215574,0.476880378305863,0.625092707045735
-0.0354478869383305,-0.579261988301795,0.625697893915789,0.376676118242613,0.731817563327463,-0.308382747856237,0.476925818944382,0.63238566131026
-0.0354384227619109,-0.579316097781931,0.62573516526828,0.376629676631657,0.731814778718332,-0.30839541223048,0.476958578961491,0.639678615574784
-0.0354330698438202,-0.579363255093565,0.62576504767159,0.376588476222816,0.731805380985631,-0.30843336583754,0.47698098785463,0.646971569839308
-0.0354355426086642,-0.57936868517434,0.625769899243509,0.376549251108697,0.731818671537627,-0.308447692963758,0.476982299654524,0.654264524103832
-0.0354295526529058,-0.579415956669442,0.6258025854646,0.376513679304904,0.731810822444604,-0.308465194150493,0.477011104112823,0.661557478368356
-0.0354121448835893,-0.579502577527058,0.62585962809814,0.376427368031884,0.731768193229878,-0.308568342474625,0.477077903487606,0.66885043263288
-0.035402056369148,-0.579574447109742,0.625908601749957,0.376365308183332,0.731737907360523,-0.30863070835527,0.477132974743763,0.676143386897404
-0.0353775640508387,-0.579643727839801,0.625955838173787,0.376307280061682,0.731699142609533,-0.308687810179923,0.477201248451192,0.683436341161928
-0.0353446320227579,-0.579773687781738,0.62604211308257,0.376197746543972,0.731622467639727,-0.308818870356967,0.477320359560998,0.690729295426452
-0.0353085817130636,-0.579974362953377,0.626176421166538,0.376013228549089,0.731548618989266,-0.309013310211855,0.477453080546036,0.698022249690976
-0.0352674919188834,-0.580133638044727,0.626282273751897,0.375870525573466,0.731473208788049,-0.309151558181647,0.477591464438281,0.705315203955501
-0.0352044400608688,-0.580437276108946,0.626483279939084,0.375624067043214,0.731350766947053,-0.309432130801179,0.477791138858512,0.712608158220025
-0.0351045578335115,-0.580827887735422,0.62674883238906,0.375304497870304,0.731129969257671,-0.309812608215633,0.478133506169798,0.719901112484549
-0.0348980850106868,-0.581681282872589,0.627329667133803,0.374567867913387,0.730700012494698,-0.31061837385194,0.478845100102993,0.727194066749073
-0.0347064448375732,-0.582487008324909,0.627868554657088,0.373918949896147,0.730310774446213,-0.311341045917055,0.479476323465101,0.734487021013597
-0.0344949877439012,-0.583370459066479,0.628468416407366,0.373189568479819,0.729868936685016,-0.312168936354369,0.480178546392394,0.741779975278121
-0.0342315168237412,-0.584451422672268,0.629205724565098,0.372292127638632,0.729324355823865,-0.313174070604869,0.481047354426963,0.749072929542645
-0.0339260463352178,-0.585722339044257,0.630074237545138,0.371241722792951,0.72869378616226,-0.314335992958602,0.482055839915834,0.756365883807169
-0.0335669057622351,-0.587161664041018,0.631065354704799,0.370065294278352,0.727978620792461,-0.315651138998066,0.483180260450493,0.763658838071693
-0.0333759240483206,-0.587956462243212,0.631617382590281,0.36939595859331,0.727591069977318,-0.316363098787125,0.483810138783798,0.770951792336218
-0.032967482344445,-0.589610861897964,0.632770634452324,0.368040801604852,0.726742874086847,-0.317876266967806,0.485124151343406,0.778244746600742
-0.0327583932143335,-0.590489147611845,0.63338439142263,0.36732972770054,0.726318524160277,-0.318667799473932,0.485778865521675,0.785537700865266
-0.0322967284175349,-0.592316010087421,0.63467140653799,0.365820970270211,0.725378919648204,-0.320317790499215,0.487233982528176,0.79283065512979
-0.032067385764385,-0.593253261907454,0.6353364102693,0.365050292787577,0.724914039892937,-0.32115580188911,0.487951708076493,0.800123609394314
-0.0315832994462316,-0.595208500438645,0.636727687469014,0.363476153462393,0.723931905452267,-0.322892232969212,0.489436704815432,0.807416563658838
-0.0313420934705616,-0.596190880322445,0.637431774968026,0.362681669476583,0.723435572761992,-0.323772064072265,0.490178160687105,0.814709517923362
-0.0310896599127086,-0.597217612052566,0.638165706118868,0.361870177155867,0.722927236840054,-0.324678157239602,0.490927977743663,0.822002472187886
-0.0308237847510089,-0.59825089612004,0.638910744685917,0.361040796127303,0.722387849788424,-0.325584206191315,0.491731901231344,0.82929542645241
-0.0305766154292152,-0.599274874488755,0.639654555626087,0.360223510963605,0.721885652397678,-0.326482841575627,0.492472416657152,0.836588380716935
-0.0297961672117513,-0.60237458449384,0.641911771630051,0.357754261032454,0.720327923186577,-0.329147141717611,0.494774424248023,0.843881334981459
-0.0292830281970513,-0.604418305029589,0.643415030143274,0.356151012253556,0.71931713235522,-0.330883084427533,0.496241578276905,0.851174289245983
-0.0285323977368283,-0.607409418739573,0.645628212298363,0.353846414388757,0.717837908357639,-0.333355310262188,0.498373042478172,0.858467243510507
-0.0280414438323179,-0.609318109777477,0.64705050400807,0.352356538875705,0.716906953886691,-0.334921609520128,0.499716724211714,0.865760197775031
-0.0278038245912832,-0.610277256664099,0.647767626538266,0.351636556701167,0.716441723359693,-0.335694200029208,0.500372254514068,0.873053152039555
-0.0273279682735835,-0.612146832764182,0.649165223488774,0.350260946164151,0.715542667136074,-0.337170819686309,0.50162914533752,0.880346106304079
-0.02685604337213,-0.614005992818328,0.650563433780928,0.348876742773757,0.714658059429404,-0.338628545576457,0.502871339971712,0.887639060568603
-0.0263948489084102,-0.615848623695112,0.651950228597718,0.347533246773183,0.713800640202817,-0.340061945868494,0.504050752807168,0.894932014833127
-0.0261569254818838,-0.616786522636098,0.652653500546649,0.346884213549949,0.713373510642908,-0.340749364809694,0.504637936628466,0.902224969097651
-0.0259185295096913,-0.617722981739657,0.653355146538343,0.346236470756194,0.71295538575473,-0.341425475009279,0.505216358856588,0.909517923362176
-0.0252054937066922,-0.620552645141491,0.655452008595854,0.34440803652005,0.7117830754973,-0.343329533175679,0.506826192560505,0.9168108776267
-0.0247121054653816,-0.622511307749843,0.656896382632659,0.343202141875417,0.710997313094376,-0.344583196715026,0.507895196990834,0.924103831891224
-0.024448607134277,-0.623558111291133,0.65767892945402,0.342553137718457,0.710552333425168,-0.345290159818824,0.508475599056219,0.931396786155748
-0.0236633556437389,-0.626646266403613,0.660007067715025,0.340608739928907,0.709301974939248,-0.34728068805009,0.510169107589613,0.938689740420272
-0.0231340145134447,-0.628737892316507,0.661602233308039,0.339264714829292,0.708461404083117,-0.348643202189194,0.511302072911544,0.945982694684796
-0.0228601132759647,-0.629808520384408,0.662425469642078,0.338575506630287,0.70801673528062,-0.349341244793358,0.511898059733425,0.95327564894932
-0.0223084128875459,-0.631968495889431,0.664097109522204,0.337214060979444,0.707112334198009,-0.350752474145525,0.513080428182159,0.960568603213844
-0.0217215321128173,-0.63423233586022,0.665871261583434,0.335765534884755,0.706149625753364,-0.352239823848448,0.514335802882857,0.967861557478368
-0.0208085006533343,-0.637749335907845,0.668662417195212,0.333484295902768,0.704653736268556,-0.354574795069383,0.516263548055162,0.975154511742892
-0.0201819287439822,-0.640131128133934,0.670582180488792,0.331944314435535,0.703598240883627,-0.356156437038878,0.517605138976769,0.982447466007417
-0.0195464396905066,-0.642548644169543,0.672554256339062,0.3303503932847,0.702558043945252,-0.357741565712274,0.518942949375165,0.989740420271941
-0.0189006256566904,-0.644990474554729,0.674567646866724,0.328758791921517,0.701474502483992,-0.359366644560412,0.520294910484941,0.997033374536465
-0.0182347729787967,-0.647491363626119,0.676652038639788,0.327122925235663,0.700348198167584,-0.361040444059029,0.521682653403715,1.00432632880099
-0.0178934786998341,-0.648768246342297,0.677728223720517,0.326264876066347,0.699775628902427,-0.361889894515578,0.52239927649943,1.01161928306551
-0.0168478860502165,-0.652654790233789,0.681044211770108,0.323683723276756,0.697975091903539,-0.364508327669061,0.524588693576069,1.01891223733004
-0.0161415757411889,-0.655260649127991,0.683304877421727,0.321895320695345,0.696780869569196,-0.366276862253858,0.526042852336485,1.02620519159456
-0.0154360748934688,-0.657844714269115,0.68557401610226,0.320146233419345,0.695584118425287,-0.367998632905644,0.527490407117987,1.03349814585909
-0.0147043690818422,-0.660515559195446,0.687951045647115,0.318313975585346,0.694301156504898,-0.369842333371752,0.528997887962846,1.04079110012361
-0.0143365888879372,-0.66184731715473,0.689147377775837,0.317401432171023,0.693680231200973,-0.370718909101729,0.529746692421172,1.04808405438813
-0.0139638309750809,-0.663187978857237,0.690361323849516,0.316480483124832,0.693022701286369,-0.371637999575018,0.530513747771625,1.05537700865266
-0.0135936933931578,-0.664538774023096,0.69158988330139,0.315555723227232,0.692367812462734,-0.372588622933278,0.531252403161426,1.06266996291718
-0.0132154860140042,-0.665892260471145,0.69283276020001,0.314583532103359,0.691719553453243,-0.37350008670473,0.532032842906695,1.06996291718171
-0.012837518474435,-0.667233795393061,0.694075255401186,0.313629147970203,0.691063342649488,-0.374415940882519,0.532804764620831,1.07725587144623
-0.012475324551446,-0.668536739923537,0.695284335196658,0.312754438421682,0.690392808938419,-0.37533073884268,0.533544062935262,1.08454882571075
-0.0117241404921617,-0.671209001972115,0.697792553069108,0.310860875450364,0.689085488309055,-0.377160898576593,0.535048000184097,1.09184177997528
-0.0109615403009973,-0.673902705175094,0.700354946669686,0.308956876084931,0.68772373760204,-0.379036567327059,0.536575241776436,1.0991347342398
-0.0105827272830101,-0.675221765217435,0.701625810250406,0.308012559976825,0.687050440163173,-0.379938618472533,0.537342164510935,1.10642768850433
-0.0101895904274646,-0.67659923286416,0.702960787268517,0.306984554446062,0.686360260426863,-0.380902530249825,0.538129481340321,1.11372064276885
-0.00903739391935497,-0.680614522174016,0.706905310011062,0.304096180767514,0.68424952145977,-0.383739601357981,0.540436882137316,1.12101359703337
-0.0082623602965966,-0.683274722529715,0.709564989633741,0.302134744933032,0.682863002035983,-0.385595005403942,0.541967903258292,1.1283065512979
-0.00747810964449161,-0.68594965663225,0.712273958666984,0.300143610619872,0.681448431610108,-0.387484040844463,0.543505258623168,1.13559950556242
-0.00668589823880114,-0.688650184679532,0.715051091918524,0.298135071789453,0.679971800758587,-0.389422939867212,0.545072108117265,1.14289245982695
-0.00588660864695575,-0.691342914447454,0.717859392649788,0.296091574466342,0.678513589566325,-0.391333559118618,0.546632540022472,1.15018541409147
-0.00508568249900958,-0.694009915644839,0.720684950096745,0.294040783415449,0.67702645053017,-0.393245342570129,0.548209178615107,1.157478368356
-0.00389332478874732,-0.697971887293038,0.724950798202446,0.291006863067406,0.674815245536114,-0.396101359373059,0.550493508719691,1.16477132262052
-0.00307836841994867,-0.700652203237765,0.72789344286479,0.28890959853969,0.673261045484849,-0.398067979929842,0.552080330983507,1.17206427688504
-0.00225309962501877,-0.703323925111787,0.730872204149882,0.286784280424816,0.671701477847517,-0.400010307029977,0.553681908164304,1.17935723114957
-0.00103426526165711,-0.707251380896434,0.735326652027392,0.283639867708077,0.669396598978558,-0.402893196016382,0.555997923850611,1.18665018541409
0.000220654290092506,-0.711265734858541,0.739981683923699,0.28040051130767,0.666971541495909,-0.405894770546092,0.558367219073885,1.19394313967862
0.00149173907941313,-0.715255334736904,0.744722771782708,0.277096490170072,0.66450397741373,-0.408881950337067,0.560774063081841,1.20123609394314
0.0023285250544699,-0.71786153721015,0.747877254919757,0.274911384631353,0.662876852483194,-0.410858649768181,0.562328355102884,1.20852904820766
0.00317413250352802,-0.720463527731031,0.751075756707178,0.272722870728997,0.661222242333779,-0.41280984726023,0.563910819216488,1.21582200247219
0.00447631132950113,-0.724422726759077,0.756045394906541,0.269286458886078,0.658654793950687,-0.415854193884436,0.566324955211318,1.22311495673671
0.00489845189105143,-0.725711326397507,0.757689259298564,0.268192102538832,0.657784958886542,-0.41685615816533,0.567118054198658,1.23040791100124
0.00574951677334674,-0.728252391745345,0.7609654347907,0.265944234860627,0.656125575284186,-0.418820180229846,0.568649760427833,1.23770086526576
0.00661176045391665,-0.730803964510105,0.764308573566866,0.263677713442799,0.654406708927206,-0.420790680106511,0.570229012134721,1.24499381953028
0.00704757700921099,-0.732089128331694,0.766015027264727,0.262535501325185,0.653535389386621,-0.421790678332038,0.571015962154659,1.25228677379481
0.00790216798435994,-0.734605275853287,0.769395926661936,0.260286542933173,0.651772535205709,-0.423786549214646,0.572580508421447,1.25957972805933
0.00874717539882641,-0.737027112516452,0.772702199942275,0.258012248448162,0.650098769229694,-0.425703760909786,0.57408847562377,1.26687268232386
0.00956566224961459,-0.739381964709143,0.775965266024051,0.255833987049165,0.64841164724346,-0.427594943657599,0.575563959041917,1.27416563658838
0.0104012451496224,-0.741708135059164,0.779239488572164,0.253597697281392,0.646789844536838,-0.429424712545735,0.577014316280455,1.28145859085291
0.0112195020451973,-0.743994457393225,0.782512351164996,0.251411651819562,0.645118669009471,-0.431272736860932,0.578461676055803,1.28875154511743
0.0120403929830826,-0.746212114077307,0.785732668678668,0.249172241560987,0.643528287700546,-0.433066626688947,0.579860184710877,1.29604449938195
0.0128725284868214,-0.748325688810468,0.788837931238604,0.246931579399036,0.642138899610297,-0.43469265418036,0.581140882320638,1.30333745364648
0.0133188504563047,-0.749366608910046,0.790374394420557,0.245706003683312,0.641537408208258,-0.435457355503026,0.581751841562808,1.310630407911
0.0137829312513294,-0.750404933922525,0.791923866098326,0.244420331430512,0.640974253869973,-0.436212934498286,0.582347819808424,1.31792336217553
0.0151803530446213,-0.753448293784329,0.796523098933949,0.240611609371919,0.639298522616392,-0.438386878569846,0.584140733996304,1.32521631644005
0.0167038225102496,-0.756343527672158,0.800964691150769,0.236470082076986,0.638086350811457,-0.440295928276741,0.585719390778165,1.33250927070457
0.0178225289031129,-0.758223599153902,0.803881722861312,0.233476479803185,0.637536380839307,-0.441403064847203,0.58668512068104,1.3398022249691
0.0190089896863503,-0.760066357832867,0.806772751298098,0.23034430552743,0.637119959207384,-0.442426688966217,0.587603849018246,1.34709517923362
0.0203252472048795,-0.761894539385606,0.809655435297221,0.226922224257341,0.636950311268282,-0.443315497675387,0.588448786755622,1.35438813349815
0.0224941395761127,-0.76455994849049,0.813910995082565,0.221418948294375,0.637092031500032,-0.444379712585673,0.589588045823226,1.36168108776267
0.0240740646654246,-0.766291326160158,0.816701926934457,0.217472660345234,0.637409186054741,-0.444973667477733,0.590265708631981,1.36897404202719
0.0257762363545256,-0.768005544158638,0.819491091312924,0.213360853284632,0.63791603412759,-0.445389237073121,0.590904989984011,1.37626699629172
0.0266739582179864,-0.768852391812011,0.82087635789309,0.211199147514256,0.638226115057127,-0.445594368520065,0.591192020321268,1.38355995055624
0.028574004250874,-0.770527029136233,0.82364263153432,0.206730605538894,0.639010232636171,-0.445827559336142,0.591748398101903,1.39085290482077
0.0314188847946581,-0.772770570327681,0.827385904234842,0.200156141995202,0.640386066300829,-0.445959223798651,0.592421788608632,1.39814585908529
0.0339679451339725,-0.774555945640437,0.830401299703435,0.194403916871022,0.641811714137122,-0.445855893985322,0.592872129974181,1.40543881334981
0.0363473810077394,-0.776075892272157,0.832995529334858,0.189219082619599,0.643246664644403,-0.445569482607269,0.593209662232114,1.41273176761434
0.0388399277392396,-0.777559318260214,0.835557395818128,0.183926529429071,0.644759216329164,-0.445156427121664,0.59354219742412,1.42002472187886
0.041453812441869,-0.779000298419272,0.838091037327725,0.178475296378125,0.646385315319478,-0.444612073997739,0.593845683976492,1.42731767614339
0.0454925366104077,-0.781099406962848,0.841864992927205,0.170523377697396,0.64871361573845,-0.443440275159963,0.594519255180414,1.43461063040791
0.0483122911041598,-0.782437786355525,0.844334940948251,0.165298695208287,0.650305182369153,-0.442313526035599,0.59509516535779,1.44190358467244
0.0511929675165692,-0.783725725881918,0.846768441862951,0.160327267609731,0.651846941998255,-0.440858727281508,0.595847559404292,1.44919653893696
0.0556698768835433,-0.78551514275257,0.850274989691261,0.153319802781211,0.654206470063306,-0.43769431189674,0.597436709564853,1.45648949320148
0.0587605354938142,-0.786630979770556,0.852586003497125,0.148887813044558,0.655792105628822,-0.434902590370932,0.598856301804012,1.46378244746601
0.0619191056664181,-0.787696792546529,0.854895882277704,0.144628443477086,0.657344628313621,-0.431651399572701,0.600547851725032,1.47107540173053
0.0668379350241769,-0.789201662718402,0.858380797074952,0.138447835742439,0.65966542031425,-0.425899450928601,0.603558934751673,1.47836835599506
0.0701692738781613,-0.790112313576907,0.860656745147316,0.134629626637984,0.66122654855439,-0.421413078928293,0.605859168475927,1.48566131025958
0.073558909016246,-0.790944286894974,0.862868702828058,0.131026158841796,0.662805779271255,-0.416412271404802,0.608376088359234,1.4929542645241
0.0787356386389394,-0.792041664910631,0.866110362937139,0.126012255135194,0.665311075441132,-0.407830311379829,0.612500221690522,1.50024721878863
0.0821857767692163,-0.792739444116118,0.868296499124464,0.123046619434384,0.666810083622684,-0.401836534846704,0.615427689568215,1.50754017305315
0.0856757515779863,-0.793412590951747,0.870492667310227,0.120408963263006,0.668237467306599,-0.395629076360384,0.618415720039376,1.51483312731768
0.0909679200329042,-0.794348287903846,0.873761517897645,0.116886637654861,0.670308455431496,-0.3859289870273,0.622963004910297,1.5221260815822
0.0945362490940685,-0.794894476700093,0.875887058936559,0.114786042679614,0.671710476571572,-0.37905385477631,0.626057006389326,1.52941903584672
0.0981068482502334,-0.795375414016918,0.877956002229496,0.112815680326131,0.673152995673611,-0.371964556615371,0.629110511206199,1.53671199011125
0.101729561366278,-0.795828386905568,0.880046916354444,0.110888858780988,0.674579024014478,-0.364816855448357,0.632103997249421,1.54400494437577
0.107127283577816,-0.79654704116909,0.883328502130448,0.108468081568665,0.676321308675568,-0.354545226510024,0.636491826397744,1.5512978986403
0.112503346754829,-0.797264878267943,0.886591383000014,0.106576252793009,0.677768880797655,-0.344915978703542,0.640549618841407,1.55859085290482
0.116037195273935,-0.797737748980966,0.888760757732049,0.10543073679047,0.678540964119553,-0.339026249804154,0.64306121146844,1.56588380716935
0.121268589882267,-0.798431612103378,0.89196865041735,0.103684364721829,0.679572825386593,-0.331145773720687,0.646353466808403,1.57317676143387
0.126541620833306,-0.799081850788581,0.895202056259267,0.101340258071103,0.680551000038811,-0.324244160123552,0.649188888587928,1.58046971569839
0.130029609086,-0.799473701598563,0.897295540904295,0.0993825161657954,0.68121327945877,-0.32031103497439,0.650747588734079,1.58776266996292
0.135136244045617,-0.799934629728166,0.900164196783623,0.0958820572470221,0.682362056251092,-0.315337735537218,0.652495799092316,1.59505562422744
