x,y,z,qx,qy,qz,qw,time
0.496866458428332,-0.0111637712128957,1.13173601024221,0.0472636294468875,0.558119885599949,-0.828095624455468,0.022934240495701,0.352565055762082
0.496871857827515,-0.0111597226371732,1.13172707564108,0.0472590062292402,0.558127874381065,-0.828090020321763,0.0229516973795027,0.358438661710037
0.496872984947557,-0.0111551827883367,1.13175070989944,0.0472819199629866,0.558112204845989,-0.828098684639184,0.0229729263572298,0.364312267657993
0.496866242262183,-0.0111593350945498,1.13175764184946,0.0472753979581093,0.558090771156693,-0.828113639191481,0.0229679882155859,0.370185873605948
0.496859184594369,-0.0111687338678781,1.13175220730371,0.0473000679271709,0.558089126588125,-0.828113571409632,0.0229595994166507,0.376059479553903
0.496853882367299,-0.011170808576115,1.13178974179149,0.0473072481113633,0.558070686361957,-0.828125487101912,0.0229632513343478,0.381933085501859
0.496843439528011,-0.0111783759124362,1.13178860036662,0.0473280145956903,0.558058431869809,-0.828132830655949,0.0229534407705014,0.387806691449814
0.4968603244776,-0.0111578954055911,1.13178313929053,0.047308634212545,0.558062626526139,-0.828130297315692,0.0229827907686211,0.39368029739777
0.496862021579148,-0.0111624826231039,1.13176984826297,0.0472780530986368,0.558074356064012,-0.828124762230682,0.0229603349129896,0.399553903345725
0.496860149719743,-0.0111628236225216,1.13177597928685,0.0473054454056202,0.558113362649542,-0.828096434859767,0.022977463731638,0.40542750929368
0.496842797556416,-0.0111609333369935,1.13183701833069,0.0473601755674148,0.558075927872807,-0.828118051357879,0.022994901921016,0.411301115241636
0.496836700836421,-0.0111636350090702,1.13181494063516,0.0473597786372345,0.558083605386497,-0.828113623228403,0.0229688438927056,0.417174721189591
0.496817818017558,-0.0111811678651314,1.13185421011659,0.0473929940225721,0.55804791890081,-0.828135662616844,0.0229727802020463,0.423048327137546
0.496820385542908,-0.0111761881683231,1.13185439387914,0.0474054958541653,0.558048796426181,-0.82813413967619,0.022980567288218,0.428921933085502
0.496826147907444,-0.011170769630394,1.1318422928178,0.0474058016250268,0.558057671320344,-0.828127862881807,0.022990610509853,0.434795539033457
0.496828908909748,-0.0111626036476051,1.13186033155233,0.0473976768519336,0.558052557574159,-0.828131806908714,0.0229894236571568,0.440669144981413
0.496822141577933,-0.0111646599353327,1.13187795072348,0.0474412509616666,0.558034074123723,-0.828141184291555,0.023010404260933,0.446542750929368
0.496802400953544,-0.0111771110011303,1.13190826026363,0.0474783485193854,0.55800823834387,-0.828156955482369,0.0229928129730958,0.452416356877323
0.496793994615664,-0.0111879885376245,1.13192378662031,0.0474864417134967,0.557983268922151,-0.828173049882397,0.0230023673744615,0.458289962825279
0.49680344438564,-0.0111692865628752,1.13192990506436,0.0474917318255877,0.557994226639703,-0.828164791228594,0.0230229671038395,0.464163568773234
0.496814031280336,-0.0111669555026398,1.13190400955775,0.0474461830077033,0.558003029908808,-0.82816148844774,0.0230223235711088,0.47003717472119
0.496807398904306,-0.0111721236084152,1.13191517753105,0.0474505869842431,0.55798996594317,-0.828170985839448,0.0229882125296242,0.475910780669145
0.496823911703865,-0.0111649343265632,1.13187785204912,0.047442924044197,0.55802708758885,-0.828145770794621,0.0230113187415569,0.4817843866171
0.496814787571598,-0.0111692613283712,1.13190110185059,0.0474471696019968,0.558017592087259,-0.828151896634481,0.0230123688178434,0.487657992565056
0.49681406905779,-0.0111689796616115,1.13189987879072,0.0474684941299989,0.55801252342738,-0.828154069722226,0.02301309552739,0.493531598513011
0.496800972000345,-0.011174273261481,1.13191861180808,0.0474822971219226,0.557994721346218,-0.828165614459358,0.0230008138320196,0.499405204460967
0.49681393960475,-0.0111661017257272,1.13190164730751,0.0474621998685213,0.558001010398268,-0.828161898841797,0.0230234941940222,0.505278810408922
0.496804674084616,-0.0111671776316044,1.13190816714988,0.0474778373688281,0.557997398754863,-0.828164045562853,0.0230015560028988,0.511152416356877
0.496819354720233,-0.0111653200885836,1.131888481116,0.047443777621703,0.558005332864361,-0.828160084591463,0.0230219623268029,0.517026022304833
0.496816018765407,-0.0111699420469923,1.1319021377675,0.0474572416012383,0.558007834912234,-0.828157745060493,0.0230177256148978,0.522899628252788
0.496814551331701,-0.0111614214197684,1.13191652204365,0.0474597833931858,0.557994687208166,-0.828166209856896,0.0230266554018622,0.528773234200744
0.496816875868794,-0.0111610743104079,1.13192192074395,0.0474739855459481,0.557992930136294,-0.82816651087861,0.0230291309746174,0.534646840148699
0.496835128948928,-0.0111352088479223,1.131935596812,0.0474534950824649,0.557998926166705,-0.828162955686208,0.0230539157269634,0.540520446096654
0.496824134519312,-0.0111433060817437,1.13195057742262,0.0474835564941914,0.557992325081711,-0.828165896264319,0.0230461553688718,0.54639405204461
0.496838481756138,-0.0111230285177705,1.13194012835686,0.0474537940423103,0.557997658608345,-0.828163124498524,0.0230779037053975,0.552267657992565
0.496824312092438,-0.0111458793850016,1.131924291867,0.0474714843376396,0.558004350151746,-0.82815882383305,0.0230340160191176,0.55814126394052
0.496825961931745,-0.0111388947355577,1.13195186198403,0.0474684980317868,0.557977566302401,-0.828175994364453,0.0230716179819667,0.564014869888476
0.496831084676606,-0.0111374596553562,1.13193512603007,0.0474689052827224,0.557984268387401,-0.828171506305207,0.0230697942687123,0.569888475836431
0.496826876768478,-0.0111392665089787,1.13193767846338,0.0474848112967936,0.557986163856649,-0.828169467903362,0.0230643897233832,0.575762081784387
0.49684154824336,-0.0111206559981642,1.13193180004732,0.0474619275605986,0.558008241924379,-0.828155326909373,0.0230851010031427,0.581635687732342
0.496826317509954,-0.0111339238838044,1.13195773633501,0.0474993769057883,0.557991286440533,-0.828164808014258,0.0230777862176831,0.587509293680297
0.496843279295484,-0.0111098913652866,1.13195809215252,0.047478375695261,0.557995625876689,-0.828162234636661,0.0231084068129759,0.593382899628253
0.496850760687505,-0.0111039080720974,1.13195405669292,0.0474659712314224,0.557996972700249,-0.828162431661545,0.0230943026924977,0.599256505576208
0.49684439650572,-0.0111104775233303,1.13196797217544,0.0474830642584462,0.557991179409159,-0.828164463116995,0.0231262694861218,0.605130111524164
0.496847391659373,-0.0111116755652878,1.13196144757772,0.047500592196364,0.557999665783756,-0.828157798104455,0.0231241900397206,0.611003717472119
0.496841453888249,-0.0111142229553596,1.13196493956478,0.047487823391293,0.557980377586095,-0.828172302549058,0.0230963665763449,0.616877323420074
0.496839321428754,-0.011115081368916,1.13198783207335,0.0475086730002459,0.557967079338722,-0.828179461211742,0.0231180533566401,0.62275092936803
0.496832360109943,-0.0111137534134501,1.1319862978504,0.0475229794546913,0.557950250366902,-0.828189827237093,0.0231234642788155,0.628624535315985
0.49684193356457,-0.0111089517951759,1.13197934053709,0.0475066032839592,0.557964758373152,-0.828181452695069,0.0231069788137039,0.63449814126394
0.496862250983108,-0.0110920746424072,1.13195916562162,0.0474657673155797,0.557974753659057,-0.828175913068592,0.023148050139528,0.640371747211896
0.49684210209585,-0.0111107784220192,1.13197304481887,0.0474949051341841,0.557969032792837,-0.828179008988181,0.0231153953432477,0.646245353159851
0.496848604426967,-0.0111005061336369,1.13197345326385,0.0474904217655814,0.557979247358617,-0.828172066538257,0.0231267715730463,0.652118959107807
0.49684200175204,-0.0111074023053654,1.13197760698905,0.04750574785372,0.557972856419543,-0.828175407450213,0.0231298489953686,0.657992565055762
0.496851749239123,-0.0110992297864125,1.13196527181492,0.047465640360876,0.557975972969327,-0.828175622798161,0.0231292969400752,0.663866171003717
0.496833075580585,-0.0111190699106765,1.13198042289449,0.0474933784633268,0.557969162829946,-0.828179170168927,0.0231096177228314,0.669739776951673
0.496830840461092,-0.011122261244935,1.13198257531105,0.0475238277083661,0.557962328697811,-0.828182246084581,0.0231017926654989,0.675613382899628
0.496837484744691,-0.0111130813012469,1.13197646288656,0.0475152710303295,0.557968251684866,-0.82817853857605,0.0231092486395973,0.681486988847584
0.496829774182327,-0.011131766295355,1.13197942202185,0.0475061424454548,0.557956079276731,-0.828187464623703,0.0231020230337874,0.687360594795539
0.496834647290058,-0.0111172984084435,1.13198471458949,0.047515575808007,0.557964220230754,-0.828181054592338,0.0231157914042178,0.693234200743495
0.496836759849677,-0.0111158085128693,1.13199075306376,0.0475208728745657,0.557963777145595,-0.828180727001517,0.0231273314046007,0.69910780669145
0.496849420515771,-0.0111065767992729,1.13196222550587,0.0474900844404352,0.557977134968406,-0.828173338295914,0.0231328871542692,0.704981412639405
0.496849973586848,-0.0111006379086314,1.13197087823788,0.0475034201222478,0.557982146290393,-0.828168999123693,0.023139973818424,0.710855018587361
0.496852857369937,-0.0111088438867633,1.13194164119686,0.047459973015167,0.557996024341407,-0.828162893271758,0.0231129831119547,0.716728624535316
0.496835285808723,-0.0111221001606676,1.13196330272855,0.0475030599076261,0.557965341915537,-0.828181252114733,0.0231073617309049,0.722602230483271
0.496836810224918,-0.0111199283252061,1.1319702971654,0.0475097659910266,0.557963462718589,-0.828181346239433,0.0231355602395725,0.728475836431227
0.49685297039736,-0.0111023998501421,1.13195324733878,0.0474837388933074,0.55799210365306,-0.828163161097761,0.0231491987357655,0.734349442379182
0.49685346181983,-0.011103421363284,1.13195382448255,0.0474837114705443,0.55798691131105,-0.828167127297581,0.0231325142215279,0.740223048327138
0.496851686334798,-0.0111046899361591,1.13196613756314,0.0474927424000077,0.5579839527573,-0.828168322302381,0.0231425542999575,0.746096654275093
0.496849541185821,-0.0111049005157582,1.13194977281935,0.047482184927811,0.557987041466117,-0.828167288490666,0.0231267365702582,0.751970260223048
0.496852819303193,-0.0111016690228397,1.13194663710067,0.0474683217987264,0.557982274379732,-0.828171300795445,0.0231265311366325,0.757843866171004
0.496853438346613,-0.0111111657886655,1.13193130122632,0.047456837894162,0.55801212793207,-0.828152134545501,0.0231161343122193,0.763717472118959
0.49685874078809,-0.0111021891017376,1.13193568236932,0.0474607697919321,0.558009694800556,-0.828153377291452,0.0231222732470157,0.769591078066915
0.496857551044802,-0.011106863763638,1.13192929643925,0.0474471852173112,0.558026586878981,-0.82814312743668,0.0231095960705336,0.77546468401487
0.496849607065451,-0.0111087129764112,1.13193231312778,0.0474745739350613,0.55800312653557,-0.828157118398739,0.023118452623616,0.781338289962825
0.496854007997681,-0.0110994729781458,1.13195735248371,0.0474857409016827,0.557993648539122,-0.828162195528016,0.0231423961428598,0.787211895910781
0.496860701840988,-0.0111001052925525,1.13194555284688,0.0474561503356146,0.557997504418851,-0.828161401554039,0.0231385356863236,0.793085501858736
0.496863275693976,-0.011095442688955,1.13192187883888,0.047426358833256,0.558008321993326,-0.828155980914879,0.023132754892719,0.798959107806691
0.496876834381628,-0.0110910153317554,1.13190066141417,0.0474124851838194,0.558031940230314,-0.828141057656595,0.0231257119868951,0.804832713754647
0.496870502480825,-0.0110911490307104,1.13191559772448,0.0474297052406748,0.558025680473086,-0.828143906777369,0.0231394179020965,0.810706319702602
0.496871391420631,-0.0110882477995088,1.13191336148231,0.047408859227448,0.558025844910565,-0.828145469054034,0.0231222525692772,0.816579925650558
0.496859412386097,-0.0110981889632141,1.13195118167737,0.0474504623355826,0.55801153439726,-0.828152296782581,0.0231377275783648,0.822453531598513
0.496864149441611,-0.0110929451500205,1.13192766766709,0.0474339999280616,0.558002876202529,-0.828159226880023,0.0231322444655305,0.828327137546468
0.496867216825495,-0.0110913350710551,1.13192624016699,0.0474374755152431,0.558024462554467,-0.82814448453521,0.0231321819431398,0.834200743494424
0.496852919415626,-0.0111166998104923,1.13191878831658,0.047426207963882,0.558021918235444,-0.82814811823156,0.0230865293304881,0.840074349442379
0.496860598059212,-0.0111019947152707,1.13192336700078,0.0474319809227954,0.557998210769251,-0.828162626299297,0.0231272213010213,0.845947955390335
0.496857633927729,-0.0111098817838145,1.13192179785546,0.047451595699389,0.557997094295931,-0.828162591456076,0.0231151667879805,0.85182156133829
0.496863041619916,-0.0111020628015997,1.13193166693455,0.0474445717482706,0.55802106250174,-0.828146423313847,0.0231302392667027,0.857695167286245
0.49686304264363,-0.0110959226206522,1.13193017713894,0.0474485091635629,0.55800295013668,-0.828158155888015,0.0231390460710787,0.863568773234201
0.496866822829441,-0.0110953740836847,1.13193528672665,0.0474361776524382,0.558009492841288,-0.82815437525484,0.023141860232074,0.869442379182156
0.496857421765364,-0.0111032610184596,1.13193193075153,0.0474540025960343,0.558001527274689,-0.828159328266115,0.0231201254872852,0.875315985130111
0.496863722944397,-0.0110929946395934,1.13194170815041,0.0474420942986614,0.557979947737578,-0.828174138580024,0.0231348611096361,0.881189591078067
0.496881417974191,-0.0110839405727637,1.13190623011501,0.0474050426054631,0.558011646573732,-0.828154466141572,0.0231504737189991,0.887063197026022
0.496873132757563,-0.0110889455905357,1.13194495483088,0.047421069378989,0.557969581989231,-0.828181893140356,0.0231503699359814,0.892936802973978
0.496864735420502,-0.0110939346374093,1.13194956662945,0.0474236937373118,0.557960051212097,-0.828188461777687,0.0231397126605345,0.898810408921933
0.496876530816223,-0.011089620053533,1.13194707188333,0.0473977127053376,0.557935808930998,-0.828205231233312,0.0231772496338748,0.904684014869888
0.496874505999361,-0.011072012056592,1.13198144496106,0.0474190285324997,0.557910494075997,-0.828220201311935,0.0232080691081617,0.910557620817844
0.496880023788296,-0.0110688224007875,1.13197056931363,0.0474153951079973,0.557924151164952,-0.828211262923494,0.0232061591025431,0.916431226765799
0.496894948690534,-0.0110614014633832,1.13197109386856,0.047379535357836,0.557898580783174,-0.828230039032271,0.0232240313898903,0.922304832713755
0.49690063128605,-0.0110542275884237,1.13198634720002,0.0473417208017651,0.557853177417106,-0.828261819659851,0.0232583750704854,0.92817843866171
0.496908814555418,-0.0110550739694968,1.13199522021638,0.0473065521079403,0.557816602755538,-0.828287906776681,0.0232781293370696,0.934052044609665
0.496920295265364,-0.0110400587010101,1.13201319324238,0.0472566179428798,0.557748381031217,-0.828336105781917,0.023299171137754,0.939925650557621
0.496920334150973,-0.0110515722732556,1.13203148614892,0.0472285113822985,0.557646263447326,-0.828404882613471,0.0233551501388445,0.945799256505576
0.49692918631626,-0.0110497684756398,1.13207150498438,0.047125545875182,0.557481804377818,-0.828520089953666,0.0234025908135791,0.951672862453532
0.496969221242004,-0.0110231365055796,1.13209823503483,0.0469731768076536,0.557307825683536,-0.828642899549549,0.0235043212750923,0.957546468401487
0.497008498836719,-0.0110025976658577,1.13217180010715,0.0467044322719287,0.556949767749078,-0.828894134090654,0.0236678406389437,0.963420074349442
0.497049823945004,-0.010976593146912,1.13221580922536,0.0465279342361678,0.556722037933977,-0.829053696598967,0.0237842798912011,0.969293680297398
0.497080667775481,-0.0109649415252574,1.13223976838418,0.0463765937156864,0.556544207506756,-0.829178819524105,0.0238797382443449,0.975167286245353
0.497073087403285,-0.0109714128161793,1.1322783498055,0.0463574682931433,0.556459449837435,-0.829236193186974,0.0238998269626912,0.981040892193308
0.497076643176734,-0.0109676382399434,1.13227282915679,0.0463425093948194,0.556426566705063,-0.82925907627423,0.023900462435253,0.986914498141264
0.49707527481498,-0.010972816499534,1.13228071594972,0.0463327296820209,0.556428591063484,-0.829258026470553,0.0239087168514694,0.992788104089219
0.497082218248523,-0.0109733473199862,1.13227521189385,0.0463171873293371,0.556398994805852,-0.829278915653768,0.0239030707033105,0.998661710037175
0.497078158043143,-0.010977451681999,1.13228470665075,0.0463162574917609,0.556358647958269,-0.829305773331061,0.0239122030305495,1.00453531598513
0.49710660922934,-0.0109571507879889,1.13234954504275,0.0461714382346572,0.556164362671523,-0.829441477441207,0.0240049054501527,1.01040892193309
0.497175546571294,-0.0109218087776004,1.13238266648109,0.0458064752785834,0.555762966242695,-0.829724473724991,0.0242196176158904,1.01628252788104
0.497242425362011,-0.0108904869622072,1.13249414718098,0.045422335212004,0.555233751429976,-0.830092589193183,0.024466019362388,1.022156133829
0.497359784484418,-0.0108185545416506,1.13262929104947,0.0448500800119029,0.55450902381562,-0.830597324704534,0.0248253302826832,1.02802973977695
0.49745743661461,-0.0107644601658023,1.13281597588461,0.0442736634286617,0.553692788942819,-0.831161125860093,0.025205575936907,1.03390334572491
0.497578167429774,-0.0107099275440788,1.13297715588829,0.0435523484179366,0.552773284900857,-0.831798204668365,0.0256248933204144,1.03977695167286
0.497737916228475,-0.0106256589909133,1.13316379066179,0.042706736678763,0.551698696460066,-0.832538611642814,0.0261561291167213,1.04565055762082
0.49790154269399,-0.0105378287497603,1.13340952324545,0.0417976628536277,0.550480584136205,-0.833372430390011,0.0267296489854033,1.05152416356877
0.498095156039934,-0.0104300391282915,1.1336724873256,0.040709965991143,0.549057963973375,-0.834342629369007,0.0273939351686528,1.05739776951673
0.498316283761003,-0.0103042802162352,1.13396746752573,0.0395123172916731,0.547529065331789,-0.835379612544562,0.0281354286272052,1.06327137546468
0.498504293170413,-0.0102001448114981,1.13424125546595,0.0384467190948011,0.546089275526369,-0.836348529198748,0.0288008793793277,1.06914498141264
0.498670706890743,-0.0101101566422358,1.13448969186488,0.0374909002272638,0.544804815572633,-0.837208282592422,0.0294013075842762,1.07501858736059
0.498810797675809,-0.0100273971154279,1.13468451719397,0.0367310684390761,0.543788904861365,-0.83788510168504,0.0298833052932815,1.08089219330855
0.498942804891942,-0.00995523066352663,1.134836823935,0.0359840563910716,0.54287864944339,-0.838492835120699,0.0302933179994858,1.08676579925651
0.499042438631423,-0.00989993802998945,1.13495368228896,0.035446998828198,0.542187084824889,-0.838951307964143,0.0306166325453428,1.09263940520446
0.499107676151846,-0.00986281277747589,1.13504672547784,0.0350790944560264,0.541704378997181,-0.839269954584694,0.0308507088869844,1.09851301115242
0.499178815318772,-0.00982190993028509,1.13515342551818,0.0346962912459885,0.541145473247192,-0.839636908895696,0.0311063559088246,1.10438661710037
0.499207303234989,-0.00980161417152356,1.13519087688836,0.0345253061344705,0.540936826782585,-0.83977459389639,0.0312087185392618,1.11026022304833
0.499269416231099,-0.00975319684090295,1.13523605822152,0.0342857639725553,0.540664065490186,-0.839953703046622,0.0313788370515712,1.11613382899628
0.499284356870365,-0.0097454225551741,1.1352832311725,0.0341679686990067,0.540479383247446,-0.840074378893998,0.0314582918370991,1.12200743494424
0.499295748381603,-0.00973650607215099,1.13529668859445,0.0341112935062054,0.54039517910425,-0.840128986005408,0.0315080454764182,1.12788104089219
0.499324558028962,-0.00971872329208015,1.1353306375908,0.034001445701785,0.540242035094614,-0.840228613896513,0.0315962275685503,1.13375464684015
0.499345432585861,-0.00971674306263534,1.13537863186458,0.0337943985245373,0.539968012472858,-0.840409417344134,0.0316937750002859,1.1396282527881
0.499386520364771,-0.00969710303837315,1.13540999212552,0.0335601054585734,0.539707350871556,-0.840582082137754,0.0318034263213177,1.14550185873606
0.499505306128955,-0.00960849413819065,1.1355456394159,0.0329998086208691,0.538981900160923,-0.841055306829469,0.0321791047715082,1.15137546468402
0.499628761107725,-0.0095372979899904,1.1357509377697,0.0322657131956397,0.537940736764244,-0.841732209757909,0.0326431392116015,1.15724907063197
0.499724401720146,-0.00948768740579739,1.13588005873724,0.0317287334956603,0.537205720422775,-0.84220896424008,0.032975172015644,1.16312267657993
0.499784082629553,-0.00945295702602097,1.1359521797338,0.0313778611816911,0.536781997476648,-0.842484539364889,0.0331710407399963,1.16899628252788
0.499861867645833,-0.00940448640459532,1.13603979755492,0.0310192693315496,0.536300799371525,-0.842794391889451,0.0334196128536955,1.17486988847584
0.499984621407114,-0.00932586704039068,1.13621642237092,0.030305956663938,0.535362451691288,-0.843399368391602,0.033854094381973,1.18074349442379
0.50011971621099,-0.00924044528196724,1.13637172379328,0.0295719066493566,0.534416713642109,-0.844006900665984,0.0343020428734137,1.18661710037175
0.500267101494095,-0.00914292257029403,1.13656733682549,0.0287783075159101,0.533338365046994,-0.844695812918203,0.0347991526330147,1.1924907063197
0.500341211186323,-0.00910087826908565,1.13665752563412,0.0283659575886521,0.532802063574298,-0.845038746118696,0.0350264337207031,1.19836431226766
0.500483868644962,-0.00901247572896946,1.13689214667574,0.0275330624064587,0.531657149086802,-0.845764452889369,0.0355681954583363,1.20423791821561
0.50057922824746,-0.00895533501365242,1.13696249063378,0.0270405716830739,0.53105372741529,-0.846147464702535,0.0358498822710891,1.21011152416357
0.500647561747304,-0.00892070604918441,1.13709024020358,0.0265905140398385,0.530415507200012,-0.846550840651773,0.0361110575396078,1.21598513011152
0.500840914722217,-0.00878639599282835,1.13732312998945,0.0255972273754897,0.52909947613803,-0.847377176186574,0.0367484364186727,1.22185873605948
0.500924260199165,-0.00874835337532001,1.13744399999001,0.0250713437872506,0.528404619829831,-0.847813074513834,0.0370536927524686,1.22773234200744
0.5011169890921,-0.00861000193211156,1.13769374322037,0.0240512641884424,0.527025776918132,-0.848671674430852,0.0377061821656717,1.23360594795539
0.501203266395957,-0.00855477886046679,1.13779787672878,0.0235395501239498,0.526341172222235,-0.849098081417801,0.0379908954394987,1.23947955390335
0.501388433265622,-0.00843372054236605,1.13803675448667,0.0225699779499561,0.525034705348847,-0.849904360571132,0.0386229485767705,1.2453531598513
0.501544642409883,-0.00833592314056564,1.13828214368935,0.0215932784458963,0.523676163227239,-0.850740582388182,0.0392105581619787,1.25122676579926
0.50172721757518,-0.00820579183986911,1.1385207474182,0.0206459816713685,0.522390587503808,-0.851526514534789,0.039804680283689,1.25710037174721
0.501912610748092,-0.00808189093879688,1.13872479415869,0.0196653791037002,0.521137581891891,-0.852288641844014,0.040409956548692,1.26297397769517
0.502085244680337,-0.00796372896624026,1.13895238410025,0.0186998396961645,0.519811448922639,-0.853091447649031,0.0410043352874607,1.26884758364312
0.502248282016705,-0.00785780413182444,1.13921306578136,0.017679959686032,0.518398889768689,-0.853943344428171,0.0416025794743668,1.27472118959108
0.502464867208993,-0.00770710129510974,1.13945212544391,0.0165437702218962,0.516899702379953,-0.854840338732249,0.0422965320386207,1.28059479553903
0.502663314027168,-0.00756332668797174,1.13972204604065,0.0154802995222793,0.515435441207886,-0.85570945837362,0.0429882440146016,1.28646840148699
