x,y,z,qx,qy,qz,qw,time
0.8318989276885986,0.22555263340473175,0.2609008252620697,-0.0814261071296102,0.9955325249775825,0.02944862206721419,-0.037650490671683655,0.24536347389221191
0.8319007754325867,0.22556371986865997,0.26093438267707825,-0.08143544852773431,0.995530925643148,0.029458278930267465,-0.0376650184342194,0.2499070167541504
0.8319054841995239,0.22559095919132233,0.2610034644603729,-0.08145963782399251,0.995527369496043,0.029478931708188487,-0.037690536945190325,0.2536303997039795
0.8319075703620911,0.22560304403305054,0.2610377073287964,-0.08147530975262345,0.9955254077979754,0.029485514521498838,-0.03770332561978428,0.258176326751709
0.8319098353385925,0.22562938928604126,0.26110729575157166,-0.08150988170831623,0.9955211939315197,0.02949644529313846,-0.03773130440531297,0.2619025707244873
0.831910252571106,0.22564157843589783,0.26114216446876526,-0.0815304726369746,0.9955188993102849,0.029497651632684446,-0.03774641301881186,0.26644206047058105
0.8319125771522522,0.22566446661949158,0.26121288537979126,-0.0815769228858681,0.9955141075939505,0.029494655198142084,-0.037774760735655326,0.27017807960510254
0.8319168090820312,0.22567355632781982,0.2612466812133789,-0.08160117606776739,0.9955118573683824,0.02949153337310279,-0.03778411521544787,0.2747178077697754
0.8319203853607178,0.22568149864673615,0.2612804174423218,-0.08162639208904833,0.9955095540079975,0.02948619512791751,-0.03779450079311557,0.27844953536987305
0.8319248557090759,0.22568856179714203,0.26131439208984375,-0.08165292552408772,0.9955072164355475,0.029479530299487144,-0.03780395576426946,0.28299570083618164
0.8319360613822937,0.22570635378360748,0.2613833546638489,-0.08171383282193681,0.9955021794018419,0.029464743657469237,-0.03781652037048428,0.28672027587890625
0.8319413065910339,0.22571787238121033,0.2614179849624634,-0.0817469078186758,0.9954994722132993,0.02945863204998899,-0.03782106401029818,0.2912569046020508
0.8319534659385681,0.22573629021644592,0.2614844739437103,-0.0818131365402597,0.9954942499269407,0.02944301756363112,-0.037827473727309706,0.2949717044830322
0.831961989402771,0.22574873268604279,0.2615189552307129,-0.08184437552897661,0.9954918090028174,0.029439828053581123,-0.03782661664418656,0.2995147705078125
0.8319784998893738,0.2257683277130127,0.26158764958381653,-0.08190831584700746,0.9954869023304841,0.029426317544788704,-0.03782785903692364,0.3032355308532715
0.8319844603538513,0.22577695548534393,0.26162201166152954,-0.08194003133157952,0.9954843903708253,0.02941713008119832,-0.037832423279407036,0.3077816963195801
0.8319904208183289,0.2257833182811737,0.2616558074951172,-0.08197199725982779,0.9954819161917356,0.029405663332432466,-0.03783719287215503,0.3115108013153076
0.8319963216781616,0.2257889062166214,0.2616903483867645,-0.08200517856175736,0.9954793484525635,0.029392774472799633,-0.0378428632942318,0.3160531520843506
0.8320106863975525,0.2257995307445526,0.2617589235305786,-0.08207906375215145,0.9954738059599241,0.029365604770970076,-0.03784957328253335,0.31978654861450195
0.8320192098617554,0.22580860555171967,0.2617935836315155,-0.08211851674180438,0.9954708675887908,0.029355852402861655,-0.03784884304503963,0.32433438301086426
0.8320411443710327,0.22583241760730743,0.2618626654148102,-0.08219884825251786,0.9954650264552597,0.029344872991444358,-0.037836607663807524,0.32804179191589355
0.8320515751838684,0.22584472596645355,0.26189756393432617,-0.08223778901111178,0.9954621436163892,0.02933966174980143,-0.03783187721531445,0.3325951099395752
0.8320726156234741,0.22586706280708313,0.26196563243865967,-0.08231455744310505,0.9954565038604041,0.029328841952845255,-0.03782170784975205,0.33629417419433594
0.832082986831665,0.22587840259075165,0.261999249458313,-0.08235088156016346,0.9954537927136751,0.029325275587840642,-0.03781675673455161,0.34095239639282227
0.8320923447608948,0.225887730717659,0.2620328962802887,-0.08238842406321212,0.9954510101006093,0.029318023228061707,-0.03781385439300824,0.3445699214935303
0.8321011662483215,0.22589828073978424,0.2620668113231659,-0.08242554173468311,0.9954482075730998,0.0293116095333082,-0.03781171320919661,0.3490760326385498
0.8321195840835571,0.22592425346374512,0.2621366083621979,-0.08249443091822975,0.9954430099193193,0.029302115557820734,-0.03780567277644028,0.3528263568878174
0.8321285843849182,0.2259369194507599,0.26217120885849,-0.08252353916736163,0.9954408587354812,0.02929642735671789,-0.037803195465370365,0.3573777675628662
0.8321415185928345,0.22596630454063416,0.26224347949028015,-0.08256859962356215,0.9954373464528861,0.029282426999054593,-0.03780813552776882,0.361083984375
0.8321495056152344,0.22598066926002502,0.26228031516075134,-0.08258404398224667,0.9954362418493885,0.029274119708441855,-0.03780991943392379,0.36562538146972656
0.8321678042411804,0.22601266205310822,0.2623552978038788,-0.08259811464947343,0.9954353397177751,0.029263118655454452,-0.03781145043326055,0.3693552017211914
0.8321797847747803,0.22603200376033783,0.26239362359046936,-0.08259990698856208,0.995435408451404,0.0292606611438987,-0.037807627221093335,0.3739008903503418
0.8321941494941711,0.2260536253452301,0.2624322175979614,-0.0825987405373831,0.9954357665476838,0.029262199279975188,-0.037799555983664614,0.3776228427886963
0.8322105407714844,0.2260778248310089,0.26247069239616394,-0.08259275757089467,0.9954365940824914,0.02926740986782894,-0.03778680031324317,0.3821747303009033
0.8322435021400452,0.22612130641937256,0.26254528760910034,-0.08255697490313077,0.9954402884844722,0.029274120216211973,-0.03776246605243201,0.3858771324157715
0.8322591185569763,0.22613847255706787,0.26258134841918945,-0.08252111275707638,0.9954436294937109,0.02927277200637836,-0.037753824558369134,0.3904235363006592
0.8322926163673401,0.22616755962371826,0.2626529335975647,-0.08244506821841543,0.9954508452632371,0.02926541200231805,-0.03773540845812828,0.39414024353027344
0.832309901714325,0.2261841595172882,0.2626902461051941,-0.08240827130084567,0.9954543236061597,0.029264115899335582,-0.03772503088984676,0.3986849784851074
0.8323388695716858,0.22621750831604004,0.2627658247947693,-0.08232770894349122,0.9954616176662897,0.029257812319846203,-0.03771334659754115,0.4024620056152344
0.8323504328727722,0.22623424232006073,0.26280492544174194,-0.08227793321652627,0.9954658992466585,0.029252458547248172,-0.03771311193205352,0.4071378707885742
0.8323615789413452,0.22625060379505157,0.2628432512283325,-0.08221795433418833,0.9954709660204545,0.029248017711479425,-0.03771362161545242,0.4107663631439209
0.8323726058006287,0.22626541554927826,0.2628816068172455,-0.0821511036375722,0.9954766315303387,0.029241359390354736,-0.037714919450311975,0.415311336517334
0.8323902487754822,0.22628585994243622,0.26295724511146545,-0.08203296854477006,0.995486723128411,0.029214163945926536,-0.03772676466027209,0.41902995109558105
0.8323989510536194,0.22629299759864807,0.2629946768283844,-0.08198710779588875,0.9954907627149335,0.02919639535219621,-0.03773361900141203,0.42357683181762695
0.8324204683303833,0.2263103574514389,0.26307201385498047,-0.08189562680955018,0.9954990218285579,0.029162488804690516,-0.037740602731967304,0.4272935390472412
0.8324341773986816,0.22632461786270142,0.26311221718788147,-0.08185203321075711,0.9955030365759867,0.029151290834649426,-0.03773792614770012,0.4318351745605469
0.8324710726737976,0.22635804116725922,0.26319411396980286,-0.08178860411300039,0.9955094754199353,0.029138201691392654,-0.03771569684579922,0.4355483055114746
0.8324893712997437,0.22637151181697845,0.2632349133491516,-0.08176438838621382,0.9955121130165131,0.029129607373745307,-0.03770521984389562,0.44008398056030273
0.8325052261352539,0.22638258337974548,0.26327595114707947,-0.08174350850130477,0.9955144382084943,0.02911592199455629,-0.03769967138756938,0.4437985420227051
0.8325375914573669,0.22639457881450653,0.2633584141731262,-0.08170916228768653,0.9955187899597722,0.02907456484608015,-0.037691130445850554,0.4483354091644287
0.8325520157814026,0.22639517486095428,0.26340025663375854,-0.08169166530711414,0.995521073318149,0.0290446840621587,-0.03769178592956703,0.4520585536956787
