joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.004663481364085305,-0.4197112249909996,-0.002998812612554971,-1.5756429870089634,0.005824812627320969,1.1330728117404665,3.253719149722604e-05
-0.00468571205910027,-0.4196383009896943,-0.003012414726997311,-1.5756685134310215,0.005957501981835539,1.1330721525514247,3.229753597431157e-05
-0.0047083024010242235,-0.4195619614881259,-0.003026795803701431,-1.5756945791598185,0.006095176869358431,1.133071014051337,3.229753597431157e-05
-0.004731431940603965,-0.4194814275240327,-0.003041955842667332,-1.5757204650106194,0.006237645303671924,1.1330698755512492,3.217765367131521e-05
-0.004754921018009618,-0.4194001145976777,-0.0030584940372438392,-1.5757456918905448,0.006383756938266031,1.1330686771645515,3.187800245536343e-05
-0.004778649750938185,-0.4193159852553254,-0.0030762906142110342,-1.5757698400479092,0.006529964391436073,1.133067299008941,3.163834693244896e-05
-0.004825807674662445,-0.4191405362504348,-0.0031160782306702793,-1.5758181364717212,0.006831008205598016,1.1330642430465039,3.1039153583623655e-05
-0.0048500158277199204,-0.4190491564831204,-0.0031391478836400623,-1.5758430037047373,0.006982680633721901,1.1330624453573743,3.085938467066824e-05
-0.004874703291823224,-0.41895424144232307,-0.003164015116656321,-1.5758681107023595,0.00713818789927827,1.1330611270883735,3.085938467066824e-05
-0.004899510638229523,-0.4188593862881357,-0.003191159458931041,-1.575892318855417,0.007296763104593793,1.133060048583979,3.061972914775377e-05
-0.00492437798032886,-0.41876345262955367,-0.0032195620745133708,-1.575914909088258,0.007458981510189929,1.1330588500881982,3.037996454176105e-05
-0.004949844406693944,-0.4186649423195803,-0.003248743652357481,-1.57593684024114,0.007627719418673966,1.1330571123947617,3.008042240888752e-05
-0.00500401309985731,-0.4184652251659392,-0.0033108818461346874,-1.5759819009336018,0.007980439115861881,1.1330525583944109,2.93014601471068e-05
-0.0050316367531778585,-0.4183611421287473,-0.0033428197352000097,-1.5760036523175711,0.008157230497113395,1.133048843242932,2.93014601471068e-05
-0.005059500062021322,-0.4182568195451155,-0.0033750573845643624,-1.5760251040503241,0.008332871182789069,1.1330460869317107,2.8882035711236915e-05
-0.005087303484254827,-0.418151358352313,-0.0034072949248456367,-1.5760469153209034,0.008511292352496095,1.133044529007187,2.8882035711236915e-05
-0.005115825982140152,-0.41804403958377095,-0.003440011885255818,-1.5760685468225695,0.008691822752604156,1.1330433905070993,2.9001808931155024e-05
-0.00517634625570076,-0.41782940215576997,-0.0035039476590795005,-1.5761100122458553,0.009068894505246373,1.133041413049057,2.8582384495285137e-05
-0.005207625064807298,-0.4177225028116638,-0.0035341479637913844,-1.5761315838609113,0.009266490385714584,1.1330406340867951,2.8762153408240555e-05
-0.005239443180652703,-0.41761434519425006,-0.0035639886215942792,-1.5761544737449682,0.009470509775961835,1.1330397352422303,2.8702266798281497e-05
-0.00527269944780175,-0.41750181334539843,-0.0035950277751779025,-1.576177603284548,0.009679418706108549,1.1330393158177945,2.882204001819961e-05
-0.005308232606043103,-0.4173859857695037,-0.003627804622198043,-1.5762009725887338,0.009891779199384006,1.1330388365067487,2.8582384495285137e-05
-0.005345204024671177,-0.41726386649982167,-0.0036614204271730017,-1.5762238024770976,0.0101062489230605,1.1330382372043168,2.8582384495285137e-05
-0.005422502257414284,-0.4170097409974943,-0.0037321273149128744,-1.576266286518168,0.01054793957139563,1.133037458242055,2.8702266798281497e-05
-0.005463668029484135,-0.41687539787806366,-0.0037692185067608667,-1.5762852815909159,0.010776790284509778,1.133036859048706,2.8702266798281497e-05
-0.005504893797247024,-0.4167376392583699,-0.0038054707406540407,-1.576303317823406,0.011011009979468914,1.1330367391664031,2.8582384495285137e-05
-0.005547138182794608,-0.41660059960524487,-0.0038413635458043826,-1.5763194964801566,0.011251749002783024,1.1330364396242703,2.8582384495285137e-05
-0.005591659568517575,-0.4164643989100747,-0.0038785146242623337,-1.576333757783641,0.011494501612455158,1.1330362598553574,2.8462502192288777e-05
-0.005636840143282404,-0.41632664018129784,-0.003917043858330891,-1.5763467007090413,0.011735624084605932,1.1330361399730544,2.8462502192288777e-05
-0.005733013457387361,-0.41605501775321924,-0.003996679086942419,-1.5763716279377507,0.01221700648719114,1.1330358404309215,2.8462502192288777e-05
-0.005783347225851782,-0.41592205278939914,-0.004037485321186359,-1.5763827132874115,0.012462539231828778,1.1330356606620084,2.8462502192288777e-05
-0.005835179032229805,-0.41578926759449203,-0.004076913508902772,-1.5763926602460678,0.012708743230096731,1.1330355407797055,2.8462502192288777e-05
-0.005890845763306773,-0.41565971813093505,-0.004115742394187281,-1.5764028468602471,0.012962521084653716,1.1330355407797055,2.8342728972370668e-05
-0.00594615295655783,-0.415530348436291,-0.004154631166081749,-1.5764139322099082,0.013217641271938408,1.1330353610107926,2.8462502192288777e-05
-0.0060028383054194934,-0.4153999001281692,-0.0041932203958433435,-1.5764251974375652,0.013479664410947664,1.1330352412375726,2.816296005941525e-05
-0.006119924263704924,-0.41511994866165086,-0.004269020590672848,-1.5764495852504525,0.014008696047441569,1.1330345820485308,2.8462502192288777e-05
-0.006180144995132658,-0.41496697000729815,-0.004308868093742053,-1.5764614496714584,0.014277622138175388,1.133033862972879,2.8282733279333363e-05
-0.00623886768864679,-0.41480937746598473,-0.004350633168243808,-1.5764707973276828,0.01454453464255118,1.1330332637795302,2.8282733279333363e-05
-0.006300826113511041,-0.41464351577284153,-0.004394016053879083,-1.57647696924825,0.014815569963686033,1.1330328443550943,2.8282733279333363e-05
-0.006362964307288247,-0.41447399892391235,-0.004440275133038567,-1.576481463361991,0.015087468001070147,1.1330323649349654,2.8282733279333363e-05
-0.006426960076804967,-0.4143057403482907,-0.004488691439153515,-1.5764856578245159,0.015359174401302392,1.1330321252794424,2.8342728972370668e-05
-0.006555311153664317,-0.4139686841084748,-0.004588699787040495,-1.5764942265184785,0.01590536733673238,1.1330314661994836,2.8282733279333363e-05
-0.006620565196488646,-0.4138006053017662,-0.0046396327488537415,-1.5764975221364386,0.016183113797907003,1.1330304474726158,2.792319545342253e-05
-0.006685819348396053,-0.41363779957106017,-0.004688947790450389,-1.576499679363394,0.016461914787015683,1.1330290693170053,2.816296005941525e-05
-0.006751732580262245,-0.41347840944970027,-0.004740659714525416,-1.5764992599389582,0.016743592078731644,1.1330276311657017,2.804307775641889e-05
-0.006815129047347062,-0.413319977950432,-0.004794289210032993,-1.5764987206322192,0.01703082998944446,1.133026432779004,2.804307775641889e-05
-0.00687990388820864,-0.41316328425368337,-0.0048501357100229165,-1.576499739250004,0.01731749263963582,1.1330252343923064,2.804307775641889e-05
-0.007007296124810176,-0.4128336580986594,-0.004969258903877738,-1.5765010575190046,0.017900309389556737,1.133019062471739,2.804307775641889e-05
-0.007069074780761471,-0.4126598269049023,-0.005030078828654297,-1.5765001586744398,0.018190519421452774,1.133011512395561,2.804307775641889e-05
-0.007131093201318759,-0.41248162147970746,-0.005091917371215552,-1.5764969829387827,0.018487152963127855,1.1329994683147253,2.8282733279333363e-05
-0.007193650819531836,-0.4123001204365525,-0.0051560929096452265,-1.5764927883671749,0.018785128662997714,1.1329840685111534,2.804307775641889e-05
-0.007255968782221997,-0.41211861939339756,-0.005220927528033686,-1.5764876951691682,0.019082529276879045,1.132967050896448,2.792319545342253e-05
-0.0073182268583022,-0.41193759766128846,-0.0052869606422028745,-1.576481043828472,0.01938932534718971,1.132948715121825,2.816296005941525e-05
-0.00744298266598552,-0.4115709403101095,-0.005423640757501976,-1.5764698385965081,0.020011450577056968,1.1329173164304154,2.804307775641889e-05
-0.007505540284198596,-0.41139297454043755,-0.0054963849898943175,-1.5764654643650702,0.02033320289732675,1.132907729009585,2.816296005941525e-05
-0.007571513402674747,-0.41121470922863274,-0.005570926911416213,-1.5764601912890677,0.020656968803954553,1.1328994599668383,2.7803422233504418e-05
-0.007638924672454542,-0.4110341069209595,-0.00564984295529284,-1.5764566560155846,0.020978337675387673,1.1328939471262298,2.816296005941525e-05
-0.007709392013754578,-0.4108518268064597,-0.005733253221993353,-1.5764566560155846,0.02129433773950873,1.1328901122015307,2.804307775641889e-05
-0.007781417170495097,-0.41066235626269093,-0.005815464992913138,-1.5764566560155846,0.02161158414324864,1.1328863971591348,2.804307775641889e-05
-0.007932837791241152,-0.410269633182715,-0.005979169459100885,-1.5764463495191023,0.02225202119309489,1.1328734541246512,2.804307775641889e-05
-0.00801283255767859,-0.4100703954492028,-0.0060588645743223715,-1.5764363426738361,0.02257674580908082,1.1328624286616003,2.816296005941525e-05
-0.008094684790772464,-0.40987367437138894,-0.006136043033845561,-1.576425377206478,0.022905113450814436,1.1328503245850716,2.792319545342253e-05
-0.008179413217390546,-0.40967857121379164,-0.00621166345976211,-1.5764133330165593,0.023237699727883046,1.1328357038528445,2.804307775641889e-05
-0.008263362790829926,-0.4094831684049784,-0.006288482381459389,-1.5764012888266405,0.023567793151181033,1.1328197648516167,2.804307775641889e-05
-0.008348930175402825,-0.40928764582294525,-0.006367757963161928,-1.5763902633635896,0.02390488551931244,1.1328058630859585,2.7803422233504418e-05
-0.008523899760164492,-0.40890630774384623,-0.00654356661496149,-1.5763697703620112,0.024580891681182642,1.1327849506599441,2.792319545342253e-05
-0.008613661607262247,-0.408711024817336,-0.006636024886670499,-1.576358505134354,0.024921914705322467,1.1327744645036322,2.804307775641889e-05
-0.008705940219141377,-0.408511128003865,-0.006726326040507121,-1.5763472999023902,0.025270032492871648,1.1327631393893651,2.792319545342253e-05
-0.00879666079741387,-0.4083076956987449,-0.0068167469675636605,-1.576336334325949,0.025621410031864782,1.1327506757750105,2.7803422233504418e-05
-0.008887980569035187,-0.4081024659226614,-0.006909984201534449,-1.576322013244938,0.025974896626726023,1.1327356356183476,2.804307775641889e-05
-0.00898025907183124,-0.4078937606506218,-0.007006037851502566,-1.5763045162101037,0.02632905447521758,1.1327167604279027,2.792319545342253e-05
-0.009156487148066671,-0.40747874687993785,-0.007204916047188833,-1.5762701215519501,0.02705242224073575,1.132678171198141,2.7623653320549003e-05
-0.009245589806122565,-0.40727040114572416,-0.0073076208196870655,-1.5762520852103767,0.027418756029687998,1.1326598953101281,2.7084346581682756e-05
-0.009333973497609714,-0.4070603776046839,-0.007411344319053071,-1.5762309331288396,0.027790650612170027,1.1326436566576843,2.6425266622898397e-05
-0.009422237306793866,-0.40685095325699244,-0.007515067709335998,-1.5762072642825211,0.02816292846895579,1.1326280771942827,2.5586308668080372e-05
-0.00951092054041389,-0.4066424876404757,-0.007622086935745161,-1.5761827564782476,0.02853712391899072,1.1326130369285365,2.4387921970429766e-05
-0.00960002330755286,-0.40643018709926004,-0.007733120746683145,-1.5761581289007542,0.028912949332014087,1.1325996745787004,2.330930849269727e-05
-0.009785359275406748,-0.4059908455113818,-0.007954709057513283,-1.5761043197454168,0.02967514596100015,1.1325797807704707,2.0433114968488864e-05
-0.009883330387724336,-0.40576895754933573,-0.008061907943752323,-1.5760720223185256,0.030062092612017227,1.1325693543916855,1.947438379375273e-05
-0.009984057811263138,-0.40554712958298267,-0.008166590174293066,-1.5760352906645034,0.03045258664473898,1.1325580892731115,1.779657696719493e-05
-0.010090477735240397,-0.4053254812764595,-0.008268096560093648,-1.5759946640900895,0.030846627884632487,1.1325454458898438,1.6058883530678074e-05
-0.010198275814828262,-0.4051043123900652,-0.008369842601417142,-1.575951940393496,0.031248147336772017,1.1325317838887916,1.4381076704120277e-05
-0.0103094893946792,-0.4048811062681016,-0.008475423567439584,-1.5759063403942952,0.0316524472729429,1.132519080618914,1.2044189918778119e-05
-0.010533055163551849,-0.40444014665092365,-0.008696173029397984,-1.575804174819453,0.032483289621272074,1.132493494310246,6.411576090279419e-06
-0.010642710818879226,-0.4042159218020922,-0.008807266836029004,-1.5757488676262017,0.03290714754250788,1.1324804913891524,3.175844740160182e-06
-0.010751227974118914,-0.403987382717516,-0.008921776033840022,-1.57568894654599,0.03333647043869752,1.1324667095057972,-2.9965121595177643e-07
-0.010861063398359247,-0.4037534505655511,-0.009036644878560028,-1.5756263889277768,0.03376761493502748,1.1324519090046572,-4.074689304937262e-06
-0.010973175822774963,-0.40351957840927927,-0.009153790614372341,-1.5755585581244782,0.03420221081995325,1.132437048616907,-8.988118398536048e-06
-0.011083310789148171,-0.40328492729074567,-0.009270037614702954,-1.575488809967913,0.03464428491712505,1.1324210496199865,-1.4381076704120277e-05
-0.01130088440636641,-0.40280873416654234,-0.009495820497141027,-1.5753397861205622,0.035546073852350236,1.1323864151972267,-2.5466426365084013e-05
-0.01140646537238885,-0.402573004434531,-0.009607992808166701,-1.575259611694295,0.03600904844184759,1.1323707159606051,-3.09792669736646e-05
-0.01151120759862263,-0.40234188869856347,-0.009724299695107274,-1.5751763213098975,0.0364771043829292,1.132356274888208,-3.697130954499588e-05
-0.01161361271990491,-0.4021120312359035,-0.009843482775572053,-1.5750877578494973,0.036948515894030684,1.1323434518451105,-4.4221843590093324e-05
-0.011715238988008489,-0.4018805559621101,-0.00996488296960226,-1.5749944607289166,0.037425679835813824,1.1323325461552793,-5.303019307567396e-05
-0.011817344567157896,-0.4016449461124017,-0.01008436570128299,-1.5749021821170375,0.03791156815492891,1.132322958734449,-6.327669386489792e-05
-0.012024971225719784,-0.401166176227724,-0.010311047319202762,-1.574707498383876,0.03891383290266461,1.132311693615875,-8.466854000812292e-05
-0.012133428494349511,-0.40092517352879314,-0.010423699050357345,-1.574601198342202,0.03942944225907898,1.1323083380022219,-9.503492310034323e-05
-0.012243263918589844,-0.40068195371629683,-0.010539167088426176,-1.5744845319174354,0.03995070805306614,1.1323053419263946,-0.00010606038615134791
-0.012355675994221512,-0.40044077113936993,-0.010652777550755495,-1.5743630718367951,0.040481465296591496,1.132304143539697,-0.00011888353833190676
-0.012466290380723628,-0.4002070188654011,-0.010764470441652263,-1.5742422109495038,0.04102027618741725,1.1323037241152611,-0.00013488242616954753
-0.012576305573876916,-0.3999744049824369,-0.0108758039038062,-1.574119132948647,0.04157087939533411,1.1323031848085223,-0.00015387749891747132
-0.012791362426313778,-0.39950096827853787,-0.011102485521725972,-1.5738627304461443,0.04270602513473625,1.1323030649262193,-0.00020415127168885497
-0.012897842236900997,-0.39925840754600034,-0.011218253211010755,-1.5737281475621077,0.043285965756582806,1.1323031249219124,-0.00023489077405652685
-0.013002824118657691,-0.39901500785550803,-0.011335518829126064,-1.573586074597586,0.043873192778990586,1.1323031249219124,-0.00026700854111788303
-0.0131104424293326,-0.39876879196718457,-0.011452724560631412,-1.5734386686704518,0.04446262485037533,1.1323031848085223,-0.0003024818127492765
-0.013220996929224755,-0.398522755847774,-0.011570110061049717,-1.5732854503605762,0.04506135673414641,1.1323033046908253,-0.0003423893115115181
-0.01332879500881262,-0.3982801352286266,-0.011688454183559679,-1.5731293557480934,0.045675811940082856,1.1323031848085223,-0.00038733012167035486
-0.01343437608391814,-0.39804482503013416,-0.011805719910758065,-1.5729669695509063,0.046296019576700945,1.1323035443463483,-0.000436825041263036
-0.01363792805317509,-0.3975781592219852,-0.012043007567292971,-1.572634766853574,0.04755033639742926,1.1323038438884812,-0.0005479787345040164
-0.01373985397249462,-0.39734141087218916,-0.01216147157210593,-1.5724617745086886,0.048183391228138354,1.132304083653087,-0.0006096973947622746
-0.013841300362602164,-0.39710184621547884,-0.012281074186089659,-1.5722818912766672,0.048826992036319704,1.132304263422,-0.0006747717777567268
-0.013943465937444608,-0.39686336017224627,-0.012402773922252737,-1.5720916417706368,0.04947682454259529,1.132304802728739,-0.0007478156613650197
-0.014048327827815227,-0.3966249340156237,-0.012526630885371278,-1.5718937821927352,0.05013672393346346,1.1323049225019588,-0.0008315853568083654
-0.01415223109609419,-0.39638758647247885,-0.012649229575182212,-1.5716937056103513,0.050803238645795466,1.1323051022708719,-0.0009279385489093557
-0.014367587599747003,-0.39593056797177023,-0.01289574500563857,-1.57128714076041,0.05216790617740915,1.1323056415776107,-0.0011584550915280717
-0.014476703948335517,-0.3957111967745055,-0.013020141275495977,-1.5710700464542375,0.05286481283160491,1.1323060011154367,-0.0012881843239980278
-0.014588097406182488,-0.3954889493837166,-0.013145316507615168,-1.5708476192945358,0.053564020527886495,1.1323063006575695,-0.0014242052502552668
-0.014697393523683955,-0.39526274707684267,-0.013271390584299134,-1.5706191399874865,0.054266104352242446,1.1323064205398725,-0.0015653194836021383
-0.01480561102770769,-0.3950336686855276,-0.013398842816593709,-1.5703868258648213,0.05497403642585597,1.1323067201910884,-0.0016916932115020572
-0.014912210720597905,-0.39479931710912686,-0.013525036666497592,-1.5701459429391103,0.05569529513550603,1.1323067201910884,-0.0018030266736559929
-0.015118099685723276,-0.39433750495254455,-0.013784015820391677,-1.5696272656647534,0.05716456112185636,1.1323070797289143,-0.0020093949498271937
-0.015222961685176974,-0.39411094321692774,-0.013916920897601793,-1.5693628936616368,0.057908445930863424,1.1323074991533502,-0.0021230054121565123
-0.0153283029956765,-0.39389109259953414,-0.014048088172292313,-1.569095705351606,0.05865913769848619,1.132307918577786,-0.0022460235264033157
-0.015432625688391332,-0.3936757959824913,-0.014177997173675225,-1.5688214463855261,0.05941644478757279,1.1323085776577448,-0.0023757527588732716
-0.01553347299423313,-0.39346523324379523,-0.014308625250709958,-1.5685414349233147,0.06018132608201427,1.1323099559224385,-0.0025033248734708407
-0.015632702379858327,-0.39325131478236297,-0.01444530536600906,-1.5682571092253585,0.060954356493266235,1.132311453960352,-0.0026355707616390945
-0.015826846806280874,-0.3928149691612289,-0.014721302025525478,-1.5676673655254358,0.06251000475841723,1.132315528540574,-0.002921574266421823
-0.01592218127151409,-0.3925956578505741,-0.01485804202743454,-1.56735176090929,0.06330038828029007,1.1323163674985288,-0.0030770096898628556
-0.016018174925789167,-0.3923807806579671,-0.01499598041604125,-1.5670291456327883,0.06410055105649476,1.13231912380975,-0.003252219039230515
-0.016110932848714128,-0.39216931907470626,-0.015134637989382861,-1.5667057512849416,0.06490368595388268,1.132323078616752,-0.003441809465302294
-0.016202612158161357,-0.39196061380266667,-0.015270898571163016,-1.56637816247457,0.06571334017962557,1.132326733772538,-0.0036451817747293683
-0.016295549849999272,-0.3917600578001538,-0.015405301686286734,-1.5660421847391488,0.06653143115243967,1.1323324262729764,-0.0038374087388024416
-0.01648472085163518,-0.3913702109137021,-0.01568459407284631,-1.5653483581111172,0.06818439147176608,1.132337819231282,-0.004165237204696884
-0.016582272430433823,-0.39117492798719183,-0.015828704382020387,-1.5649919472607274,0.06901801412959369,1.1323391973868926,-0.00432780317079694
-0.016677007702318215,-0.39097658909824445,-0.015971196770977865,-1.5646334990656854,0.06985892318798251,1.1323405755425031,-0.004500675633379256
-0.016770604474114915,-0.3907741755199921,-0.016109434810800526,-1.5642739123705554,0.07070366725833675,1.1323433319628076,-0.004677802554179466
-0.016863721934865784,-0.3905700242483033,-0.016246354581622543,-1.5639107304062494,0.07155425957794857,1.132344949883024,-0.004858464748462668
-0.01695360355518346,-0.3903689888256615,-0.01638567123492294,-1.5635418560505883,0.07241117958876349,1.1323468073496805,-0.005037988333575101
-0.017129711749115893,-0.3899845348975154,-0.016672214046444533,-1.5627755247366042,0.07415234361249794,1.1323501030767236,-0.005417169294801737
-0.01721545890260175,-0.38979566354709544,-0.016819320322362736,-1.5623853783080195,0.07503639598826559,1.1323511216945084,-0.005627612260277875
-0.01730174536282647,-0.3896117656214621,-0.01696828428310353,-1.5619981080729592,0.07592274923158615,1.1323550765015102,-0.005839852914883568
-0.017388391251794026,-0.38943206215835363,-0.017118686286064888,-1.561610538295766,0.07681658068715272,1.132363705191166,-0.006041966841919954
-0.017472041174017454,-0.3892557741955083,-0.01726944782685216,-1.561218114757923,0.07771626039197688,1.1323804231546555,-0.006219932611591903
-0.017556769600635534,-0.3890786473837911,-0.017418891098638783,-1.5608164635552413,0.0786230348602104,1.1324024740807574,-0.0063907677295217515
-0.01772406944508239,-0.3887190008020513,-0.017722990831604658,-1.5600058505110572,0.08044281532023875,1.13246359365675,-0.006765873892360373
-0.017805142715914483,-0.38853785918763917,-0.017879744524046337,-1.5595985066988542,0.08136540892921357,1.1325004451930751,-0.0069570223520387916
-0.01788453817992002,-0.388357017224443,-0.018034640640748504,-1.5591860096929517,0.08229826105993283,1.1325372367337072,-0.007148949664895913
-0.01796405352622855,-0.38817947098829003,-0.018187019992669296,-1.5587624272283052,0.08323437276756311,1.1325760057323817,-0.007336083321879354
-0.018040033489971012,-0.3880060592189688,-0.018342814953936238,-1.5583320737588255,0.08417997609926453,1.1326171715044515,-0.007535920357823436
-0.01811757148732011,-0.3878376209835174,-0.018502984146640995,-1.5579013007558267,0.08512922263124655,1.1326589365789532,-0.007739172784947513
-0.018266954763413695,-0.3875005646346184,-0.01882589907435876,-1.5570328039760835,0.08702138782947456,1.1327678731586288,-0.008133813327272924
-0.018338980029237294,-0.3873385378661741,-0.018991640885198974,-1.556593522274815,0.08797935891332145,1.1328401379708923,-0.008308363487598721
-0.01841190403054259,-0.387179806824773,-0.019158461309516924,-1.5561475293462406,0.08894423277435999,1.1329287613179024,-0.008460503293079676
-0.018486266074068454,-0.38702371232137317,-0.019326420233922562,-1.5556995589596234,0.08991073659838696,1.133033743199659,-0.00861503987195593
-0.01856080799559035,-0.3868648015110591,-0.019496296620677676,-1.55524973110635,0.09088155470179192,1.1331616747429993,-0.008777366182533072
-0.018635409803722202,-0.3867064300074839,-0.019666592431868656,-1.5548037980643854,0.09185879631497594,1.1333044667831729,-0.008939932148633128
-0.01878701030246429,-0.386383874508509,-0.02000952105011904,-1.5538902405921802,0.09382325043282767,1.133647934708162,-0.009260210538349599
-0.01886095292155428,-0.3862234656602813,-0.020181674437049536,-1.5534224963887195,0.09481688644727444,1.1338508874840703,-0.009416784461878323
-0.018935315074163222,-0.3860644350767473,-0.02035706355533015,-1.5529484003866956,0.09581991809268348,1.1340761909463795,-0.009566647267183896
-0.01900913781095022,-0.3859095988466551,-0.020534849556089144,-1.5524681925688804,0.09683129084112072,1.134314676989612,-0.009717169043365172
-0.019082780887907335,-0.38575380388538816,-0.020716949792592913,-1.551980494452414,0.09783978728695067,1.1345586758734532,-0.00987080688675973
-0.019151929851123645,-0.3855980090332043,-0.020901866445094005,-1.5514915980583333,0.09886065165945902,1.1348076481820808,-0.010014977082543765
-0.019281838852506557,-0.385284321879408,-0.02127529491018915,-1.5505018208577794,0.10091887027524858,1.1352886349621578,-0.010286959048448284
-0.019343857273063845,-0.38513308102757493,-0.02146158960921777,-1.5499959068489932,0.10196025151671291,1.1355531268475774,-0.010403325931081894
-0.019404018117881623,-0.38498459648696304,-0.021648064186242426,-1.54948519907525,0.10300239965585056,1.1358421863147974,-0.010503214396665876
-0.01946447850483227,-0.3848371305641358,-0.021837774494617202,-1.5489764687595495,0.10405288889801642,1.1361630640069458,-0.0105950135884161
-0.019524519467347047,-0.3846876272966562,-0.022025267689426555,-1.5484655812168935,0.10511114398268903,1.1364960456665398,-0.010682138897512562
-0.01958402112312296,-0.3845393225249572,-0.022211742157368132,-1.547949180942712,0.10617956159599722,1.136820338749868,-0.010774357513698655
-0.019704702241501344,-0.3842457090573866,-0.022605963275257674,-1.5468770721980187,0.10832991492126909,1.137450589141902,-0.010972756289256015
-0.01976516273753507,-0.38410243759708423,-0.02280807720229406,-1.5463264570345965,0.10941424766842744,1.1377802751835357,-0.011064016174267373
-0.01982358577983325,-0.38396282140165094,-0.023018520276853277,-1.5457717072952593,0.11050097710171464,1.1381475917237567,-0.011145089445099466
-0.019881169973259692,-0.38382476313074126,-0.023230461280243017,-1.5452109654042678,0.11158761089095882,1.1385321055385127,-0.01122005079105723
-0.019936597048813745,-0.3836891616289199,-0.02344551813267988,-1.5446492047864084,0.11268210616675275,1.1389329778880155,-0.011288600560924717
