joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.014635135447603753,-0.43504222452037045,-0.002247940988752788,-1.576610833056635,0.006504078540635119,1.1306478038266066,-0.00029774804348555486
-0.01470003006168525,-0.4350413855624156,-0.0022683142171113176,-1.576640014634479,0.006672145370021763,1.1306280897872898,-0.0003129080824514559
-0.014764565137940836,-0.4350404268312409,-0.0022898857230844198,-1.576670154943498,0.006839253315517361,1.1306115515927133,-0.0003291467348950894
-0.014827182642763871,-0.4350396478689791,-0.0023127756071412474,-1.5767019131727333,0.007009908642717639,1.1305981292471838,-0.00034730284968819515
-0.014889320836541077,-0.4350391085622402,-0.0023377028358505434,-1.5767338510617988,0.00718085177471157,1.1305884819397436,-0.00036569862000421536
-0.015009702412786586,-0.43503880902010733,-0.0023945080670152025,-1.5767951504067041,0.0075359681580283245,1.130575838556476,-0.0004018310806774715
-0.015071001757692054,-0.43503856936458446,-0.0024256071072087854,-1.576825650253549,0.007718799600222215,1.130571823862864,-0.00042094592664531337
-0.015134817758295817,-0.43503844948228143,-0.0024590431432707886,-1.5768564497516095,0.007907095668304099,1.1305690674425597,-0.00044048019704902514
-0.015197015838682982,-0.43503844948228143,-0.00249421676368623,-1.5768870094850644,0.008095967171440366,1.1305672098668202,-0.000459535156406908
-0.0152595135702861,-0.43503832959997846,-0.0025299896865335755,-1.576917449445299,0.008284455051207045,1.1305657118289065,-0.00047864989329167164
-0.015320992684104522,-0.43503820982675856,-0.002565822605073958,-1.5769485484854928,0.008476298500993608,1.130564393668989,-0.0004987234704342497
-0.015440415420092217,-0.4350381498310655,-0.002644319224514716,-1.5770128439062254,0.008865833649824318,1.1305634348287312,-0.0005427655451113876
-0.015497580189082786,-0.4350380300578456,-0.0026854251099746084,-1.5770444222574649,0.009065251130432835,1.1305630154042954,-0.0005639776223416572
-0.015554325533637487,-0.4350377902932396,-0.002727309957696281,-1.5770755812933515,0.00926859961611562,1.1305627757487724,-0.0005842908550071497
-0.015609273189062634,-0.43503761052432666,-0.0027721309946352,-1.5771071597536739,0.009474536425079111,1.1305625360932496,-0.0006047239699756386
-0.015663921193271826,-0.43503761052432666,-0.0028196484561853713,-1.5771394571805653,0.009682007378455107,1.1305625360932496,-0.0006255765093799973
-0.015718269655348147,-0.4350374907511067,-0.0028701619935627477,-1.5771716348342364,0.00988966996898297,1.1305623563243365,-0.0006470882378262187
-0.015822832112668973,-0.43503707132667085,-0.002979577884284133,-1.5772358103726662,0.010310843573829206,1.1305622364420336,-0.0006919691613750963
-0.01587508323439979,-0.4350369514443678,-0.0030354843799670936,-1.5772683475641633,0.010522341176322478,1.1305621166688136,-0.000717255818827225
-0.01592577654069012,-0.43503671178884495,-0.003094147077788188,-1.5773003454489218,0.010740549918855518,1.1305621166688136,-0.0007456584344095546
-0.015977188922632272,-0.435036532019932,-0.003153828502477056,-1.5773318040269413,0.010960100994116267,1.1305621166688136,-0.0007786150503426506
-0.01602656385083888,-0.4350361125954961,-0.0032177044987738573,-1.5773638019116996,0.011185020876689076,1.1305622364420336,-0.0008157062421906428
-0.016075219812476744,-0.43503569306197715,-0.0032832581928141386,-1.5773966386453298,0.011408215152230438,1.1305621166688136,-0.0008559732787787953
-0.01617217219792656,-0.43503503398201837,-0.003419458887984333,-1.577462372108283,0.011849138728359316,1.1305622364420336,-0.0009470533948771976
-0.01622088804617438,-0.4350347343308024,-0.0034901657757242053,-1.5774941303375183,0.012069936143238914,1.1305622364420336,-0.0009935521295595957
-0.01627086227681289,-0.4350344946752795,-0.003560453348111286,-1.5775267873022356,0.01228699436472904,1.1305623563243365,-0.0010415490112386746
-0.016319937662886624,-0.4350343747929765,-0.003634216198288323,-1.5775599236870816,0.012507024707402385,1.1305623563243365,-0.0010926617419648762
-0.016369911893525133,-0.4350341351374536,-0.0037089977753331327,-1.5775927005341017,0.012723987110316576,1.1305623563243365,-0.0011448529770857322
-0.01642042543090251,-0.4350338355953207,-0.003787194852641017,-1.577624998070076,0.012945072155456903,1.1305622364420336,-0.0011960255944218929
-0.016520673434312405,-0.43503353594410477,-0.003945925894042128,-1.5776889938395928,0.013397788223209806,1.1305623563243365,-0.0012995693248749433
-0.016570827433863868,-0.4350334160618018,-0.004027358702700132,-1.5777190142663087,0.013625296778129172,1.1305623563243365,-0.0013521800935147473
-0.016619663164414687,-0.43503329628858184,-0.00410945059131692,-1.5777474768775839,0.013857407242687272,1.1305623563243365,-0.0014022742064562538
-0.01666921797061733,-0.43503329628858184,-0.004193639820279213,-1.5777759992663862,0.014086929034898815,1.1305624760975566,-0.0014489527100516075
-0.01671835324330102,-0.4350328767550629,-0.004277649280328553,-1.5778048214154874,0.014320094201923894,1.1305623563243365,-0.0014911372089892322
-0.01676712908724188,-0.435032697095233,-0.004365014244947928,-1.5778340029933315,0.014551149964015015,1.1305623563243365,-0.0015255918628359305
-0.016863841708085702,-0.4350322775617141,-0.004553046746496146,-1.5778884712286279,0.015010193722971023,1.1305624760975566,-0.0015708922108206781
-0.016909261938373447,-0.4350322775617141,-0.004655272207948549,-1.5779141774195988,0.015239332066345902,1.1305623563243365,-0.0015826367495235044
-0.016953783324096413,-0.4350319180238882,-0.004756538829143138,-1.5779389847660052,0.015462718153572058,1.1305622364420336,-0.0015891680988337018
-0.016995728167511125,-0.4350313788262324,-0.0048579254417238016,-1.5779623539611078,0.01568936381770924,1.1305622364420336,-0.0015924638258768583
-0.01703593520840624,-0.43503095929271346,-0.004962188138745596,-1.577984644651816,0.01591437951885798,1.1305622364420336,-0.0015944411748362898
-0.017075303400429613,-0.4350306597505806,-0.005067529449245122,-1.5780060364979591,0.01614160044351662,1.1305621166688136,-0.0015957594438369368
-0.0171494857841256,-0.43502904183036395,-0.005288938100245384,-1.5780454046899826,0.01660112364441815,1.1305621166688136,-0.0015981563263153162
-0.017185138824669946,-0.43502850252362507,-0.005404346142621179,-1.5780632012669498,0.016834096999758436,1.1305618170175977,-0.001598935288577097
-0.01722061209630134,-0.43502790333027624,-0.005523229680953086,-1.5780793799237003,0.01707205571357412,1.1305618170175977,-0.0015997741374488366
-0.017254886981235083,-0.43502706448140455,-0.005643071950459729,-1.5780941205382304,0.017308576276086157,1.1305613975931619,-0.0016003734398807403
-0.017287603941645264,-0.4350264052923627,-0.005767168569101186,-1.5781079623081955,0.017545672273652578,1.1305610979419458,-0.001600732868623573
-0.017320320902055448,-0.4350259858679268,-0.005894021608046933,-1.578121264771422,0.017781330119915357,1.1305604388619872,-0.0016012122887524801
-0.017382938515961562,-0.43502502713675206,-0.006153779615119719,-1.5781443944200848,0.018252166195962465,1.1305587610551606,-0.0016019912510142607
-0.017412299862718625,-0.43502430806110026,-0.00628284976763089,-1.5781533825384833,0.018491467242505857,1.1305579220972057,-0.0016021710199272162
-0.017441241675956745,-0.43502364898114143,-0.006412339344577932,-1.5781610524969643,0.01873249407061362,1.130557083248334,-0.0016023507888401716
-0.017469884056145066,-0.4350226902499667,-0.006547521312880353,-1.5781675239596644,0.01897026097274451,1.1305562442903792,-0.001602530557753127
-0.017497927133901487,-0.43502155174987905,-0.006686837966180748,-1.578172916808887,0.019211287800852274,1.1305551657859845,-0.0016026504400561234
-0.017524532060354262,-0.43502023348087837,-0.0068270533549628434,-1.5781777704604538,0.0194506846659716,1.1305544467103328,-0.0016031297511019523
-0.017573667442121032,-0.435017716716097,-0.007118329935748159,-1.5781853804232417,0.019936477166510747,1.1305525292479832,-0.001603429402317904
-0.017596856868310733,-0.4350164584427894,-0.007271308590100853,-1.57818783719233,0.02018450276491901,1.1305518101723313,-0.0016037889401438149
-0.017619507096844646,-0.4350152599470087,-0.007425245975628284,-1.5781889158058078,0.02043406215867392,1.1305508514411566,-0.0016040884822766885
-0.017642336985208434,-0.4350145409804399,-0.0075808611679822726,-1.5781890955747206,0.02068295064786437,1.130549832823372,-0.0016042682511896438
-0.017664627675916436,-0.43501376201817815,-0.00774138978942986,-1.5781886760412018,0.020929058653023462,1.1305485744409813,-0.0016044480201025993
-0.017685300446407842,-0.4350130429425263,-0.007904315402438904,-1.57818777730572,0.021174016137139644,1.1305469565207646,-0.001604747671318551
-0.017721432907081097,-0.4350121440979616,-0.008230406174896829,-1.5781843018097639,0.021659712819102856,1.1305428819405428,-0.001605167095754421
-0.017737491790611775,-0.43501208421135157,-0.00839357133434571,-1.5781816053851527,0.02190514974516456,1.1305403652848445,-0.0016057064024932871
-0.017752651829577675,-0.4350119643290486,-0.008560152103140744,-1.5781783696538025,0.02214598476158753,1.1305367100199755,-0.001606125826929157
-0.017767212675194752,-0.43501208421135157,-0.00872942929654703,-1.5781745347291036,0.022386723784901637,1.1305317964817987,-0.001606605137974986
-0.017780754793944052,-0.43501208421135157,-0.008903140608001087,-1.5781699207330597,0.022623532152207332,1.1305261039813603,-0.0016069646758008968
-0.017792319563733925,-0.43501208421135157,-0.009079009146410608,-1.5781636290392724,0.022864271350054366,1.1305183742453524,-0.0016075639782328003
-0.017808797871700473,-0.43501238375348444,-0.009439015265976366,-1.5781467911934801,0.023351693639049025,1.130497761361471,-0.0016093016716693172
-0.01781413083431302,-0.43501238375348444,-0.009619377809043617,-1.5781366045793008,0.023598952165251035,1.1304861365959882,-0.001610080633931098
-0.017818205523617958,-0.4350125036357875,-0.00980369515911281,-1.578124979922901,0.023850429152255114,1.1304736130950235,-0.0016113389072387077
-0.017821561137271073,-0.43501262351809045,-0.009992087198486937,-1.5781113778084586,0.024102673211465447,1.1304604305141002,-0.0016125972896293955
-0.01782407779296937,-0.43501262351809045,-0.010180119700035154,-1.5780964574250156,0.024350890447025576,1.130445929555093,-0.001614095327542998
-0.017825515835189935,-0.4350126834047004,-0.01036665416366977,-1.5780812374994397,0.024603901403909233,1.130431428596086,-0.0016158330209795147
-0.017825995255318843,-0.43501274329131034,-0.010747992133685717,-1.578050917421508,0.025115196306412672,1.130401108518154,-0.001619068752329634
-0.017825635717492933,-0.43501274329131034,-0.010942795749150124,-1.5780356974959322,0.025373576245141315,1.1303845104369676,-0.0016210462103721437
-0.017824976637534146,-0.43501280317792035,-0.011139816369096878,-1.5780183802300107,0.025632723081543282,1.130368271784524,-0.001623982290506311
-0.017823838137446455,-0.4350126834047004,-0.011338395022650272,-1.5779980071107353,0.025890335948065675,1.1303514938253414,-0.0016272180218564302
-0.01782251986844581,-0.43501280317792035,-0.01153757286955249,-1.5779758961889403,0.026146223207556617,1.130335255281981,-0.0016305137488995868
-0.017821081717142164,-0.43501280317792035,-0.011741064952199483,-1.5779531261871864,0.02640575349279525,1.130319615822886,-0.0016338692534696242
-0.01781886460357674,-0.43501280317792035,-0.01215625849179638,-1.5779056686122461,0.026926731831054602,1.1302880373625637,-0.001642617825428324
-0.01781772610348905,-0.43501280317792035,-0.012365503070574867,-1.5778798426480551,0.027186933195390627,1.1302725177857718,-0.0016469920568661347
-0.017816288061268483,-0.43501280317792035,-0.012576245578183879,-1.577850780843431,0.02744924396466061,1.130257118091283,-0.0016521452505657262
-0.017814610254441927,-0.4350129230602233,-0.012789924384093213,-1.5778190226141955,0.02771356797122277,1.130242317590143,-0.0016584369443530093
-0.017812692792092456,-0.4350126834047004,-0.013005400660965947,-1.5777861259939556,0.027976358182438276,1.1302280563957419,-0.0016658072516180249
-0.01781047567852703,-0.4350126834047004,-0.013223034273877223,-1.5777504129577182,0.028244804831226572,1.1302136753190377,-0.0016739565211448212
-0.017805861791566305,-0.43501280317792035,-0.013668787437845758,-1.5776710773803226,0.028789176166516255,1.1301847932833264,-0.0016924721737638377
-0.017802745833436103,-0.43501280317792035,-0.013897146862592087,-1.5776296119570368,0.029062224724943284,1.13016825508875,-0.0017025987922500653
-0.01779843148860825,-0.43501280317792035,-0.014123948362814855,-1.5775852104536168,0.029335081646218446,1.1301508180496087,-0.0017133845997781556
-0.017793518059514655,-0.4350130429425263,-0.014347514022604426,-1.577535895302937,0.029613019744544937,1.1301327218214257,-0.0017245299451321566
-0.017788844176860892,-0.43501334248465917,-0.014575513909524844,-1.577484842567904,0.029895176303673495,1.130113187551022,-0.0017368736771838083
-0.01778452983203304,-0.4350135822492652,-0.01480441264101004,-1.577432052030351,0.030182510032962247,1.130094312360577,-0.0017505956739291442
-0.01777811825594276,-0.43501376201817815,-0.015272037071250707,-1.57731772249237,0.030763313545590986,1.1300562624375543,-0.0017801966762091245
-0.017775242062418553,-0.435014181442614,-0.015502913151695333,-1.5772550449918539,0.031065124257426257,1.130038945280716,-0.001796914639698587
-0.01777134714202657,-0.4350144210981369,-0.01573702496349008,-1.5771923076047278,0.03137105761148766,1.1300233058216211,-0.0018144715611428674
-0.01776649359954293,-0.4350148405225728,-0.015973833308979158,-1.5771259150618158,0.03167929183310197,1.1300110220852626,-0.001834005831546579
-0.01776086098571443,-0.4350154997116147,-0.016211600276559893,-1.5770559271406448,0.03199356611565866,1.130001674319955,-0.0018573151400392764
-0.017754689065147065,-0.4350162187872665,-0.016452603084573827,-1.57698102579038,0.03231033325198596,1.129994543777296,-0.0018853582177956953
-0.017740308097526025,-0.4350174770605741,-0.01694755151691909,-1.5768237327911994,0.03295450932068877,1.1299853158942914,-0.0019652331019301378
-0.01773209883230619,-0.4350184357917488,-0.017197961976850508,-1.5767378058688006,0.03328211006474906,1.129983398431942,-0.0020197014463094547
-0.017723050718214617,-0.43501963428752954,-0.01744933105887358,-1.5766471452862212,0.03360856028776643,1.129983098780726,-0.0020832177956972672
-0.017713103868641344,-0.4350207127919242,-0.017701539098851474,-1.576555286098778,0.033933764171164955,1.129982978898423,-0.00215668110374143
-0.017702917254462082,-0.435021431867576,-0.017959080101441913,-1.5764614496714584,0.03426136508975817,1.129983158667336,-0.0022357170299210543
-0.0176924909847599,-0.435021731518792,-0.01821757983520709,-1.5763642576304857,0.03459280067125094,1.129983278549639,-0.002319366952144482
-0.0176707995964838,-0.43502364898114143,-0.018747761883660834,-1.5761671171282359,0.03526037008604992,1.129983458318552,-0.0024897227590285013
-0.017658755406565023,-0.43502502713675206,-0.01901926453851952,-1.5760644722423476,0.03559774990990914,1.129983817856378,-0.0025820012618245542
-0.017646291792210375,-0.4350262255234497,-0.019291306391034,-1.5759597301251969,0.03593637624792012,1.1299839377386809,-0.0026804516851879723
-0.017633888173548766,-0.4350276037881434,-0.01956520592837107,-1.575851932045609,0.0362781663442662,1.1299844769363367,-0.0027880699958628815
-0.017621544332414037,-0.4350287422882311,-0.01984084305006158,-1.5757429354702404,0.03661957281724269,1.1299848964698556,-0.002896647037712527
-0.017609440364968375,-0.4350302403261447,-0.020120554861057023,-1.5756317817769994,0.036959062046035863,1.1299853757809013,-0.003014272302736824
-0.01758685002304442,-0.4350341351374536,-0.020698434249056975,-1.5754019243143396,0.0376369856266223,1.129986154743163,-0.0033012944253042477
-0.017574626173295766,-0.43503719109989075,-0.02099732079263022,-1.5752828611161778,0.037978871541544314,1.129987113474338,-0.0034651187737949913
-0.017561024058853427,-0.43504072648245684,-0.021300821223164193,-1.5751617604642805,0.03832325031023695,1.1299877726633798,-0.0036406876609885613
-0.01754694263336526,-0.43504408209610995,-0.021604141993868287,-1.5750382630389879,0.03866897123712437,1.1299887313945545,-0.0038064894675218144
-0.01753328052322988,-0.4350470780628541,-0.02190860126466007,-1.574915244924741,0.03901469216401179,1.1299896901257294,-0.003958509281616694
-0.017520037946613453,-0.4350491154075065,-0.02221192192628109,-1.5747918074951415,0.039363864479495025,1.129990888512427,-0.004089257240954424
-0.01749696840272675,-0.435051272634462,-0.022841573124966024,-1.5745361839549004,0.04005060843052227,1.129994364008383,-0.0043648344760349725
-0.01748654213302457,-0.4350524710211597,-0.023168263090772773,-1.5744001030329502,0.04039076873841283,1.1299965810128654,-0.004517273823648801
-0.0174749773632347,-0.43505313010111846,-0.023496810632319037,-1.574263662682257,0.04073533914425734,1.1299998767399084,-0.004676723940701733
-0.01746137524879236,-0.43505336986572446,-0.023826197022737042,-1.5741250052179985,0.041082690034133194,1.1300036517779974,-0.0048422260960190346
-0.01744663463426233,-0.43505438848350914,-0.02415414537093448,-1.573985808447001,0.041435217919636315,1.1300077263582193,-0.005010005251511719
-0.01743183413312234,-0.43505588652142274,-0.024485808761527866,-1.57384187790674,0.041789663398388605,1.1300121605853501,-0.005185634025315248
-0.017403311635237013,-0.435058642941727,-0.025176279884989362,-1.573549163174651,0.04250919615194137,1.1300206692836199,-0.005584528916775474
-0.01738821148288107,-0.4350596615595117,-0.02553299038659504,-1.5734017572475167,0.04287265381281925,1.1300229462837952,-0.0058014434540349285
-0.01737137363708861,-0.4350618186773841,-0.02589293661955084,-1.5732503365176878,0.04323524858291495,1.130024204666186,-0.0060174590376465276
-0.017351959248987896,-0.4350648147532113,-0.02625126493229004,-1.5730945415564208,0.04359937714835731,1.1300248638552277,-0.006213820577634498
-0.017330028096105805,-0.43506841002238733,-0.026608994051680414,-1.5729338331660603,0.04396628619783101,1.1300255828217964,-0.006407725348534128
-0.01730695844313602,-0.43507218506047635,-0.026973973596032808,-1.5727737238599655,0.04433635900563981,1.1300265415529713,-0.006618887389662089
-0.017258961670540023,-0.43507841686765364,-0.027721489606181874,-1.5724524268524642,0.045091748676010165,1.130027320624316,-0.007086631702205751
-0.017231937210568298,-0.43508219190574265,-0.028098333571540093,-1.5722843480457556,0.045480900550537134,1.130027859821972,-0.007326555896741952
-0.017203175057160056,-0.43508638636826746,-0.028475656847944137,-1.5721117752343892,0.04587657175341908,1.1300283392421009,-0.0075858944793788675
-0.017173753823793034,-0.43509106025092126,-0.02885471792686778,-1.571938543233981,0.046275790163472774,1.1300289384354496,-0.007860572978977718
-0.01714223535916358,-0.43509549436896905,-0.029237913472623236,-1.571764592267004,0.046677884876133766,1.1300298372800144,-0.008133274020534058
-0.0171079004785368,-0.43509950906258094,-0.029624764283247763,-1.5715901018842051,0.04707959613995809,1.1300307361245792,-0.008400522217174857
-0.017033957859446808,-0.43510765833210774,-0.030400742795589117,-1.5712360280296838,0.047888291656342855,1.1300357694359757,-0.008946403611333366
-0.016996147591946995,-0.4351123322147615,-0.030792387262087325,-1.571050212641701,0.0483022746792038,1.130042240898676,-0.009243252919337223
-0.016956060324271795,-0.43511712587063517,-0.031188346073413382,-1.5708625995645886,0.04872316065378931,1.1300521878573324,-0.009547951845651922
-0.01691513420772486,-0.4351221592911148,-0.031591495423091503,-1.5706707920249514,0.04914788164034022,1.1300664490517336,-0.009866192890715926
-0.01687504704913274,-0.4351274922537274,-0.031999138886510424,-1.5704781456364425,0.049573465343140395,1.130083227010916,-0.010195459507914012
-0.016832802663585156,-0.4351322260229911,-0.032408699703195744,-1.5702853793656306,0.05000298005101484,1.1301044390881463,-0.010526343936245618
-0.01674088358953194,-0.4351440304483039,-0.03323435290404274,-1.5698819903604295,0.05088041693078573,1.1301549526255237,-0.011217893673184844
-0.016694324859156503,-0.4351514007555689,-0.03365338136833858,-1.5696750826684365,0.05132738074238991,1.1301868905145889,-0.011587666873410918
-0.016644230855298075,-0.43515847152070103,-0.03407294903029021,-1.569468774278875,0.051782301859119785,1.1302244011308729,-0.01196313268315853
-0.016591859742181185,-0.4351651826389242,-0.03449323576789366,-1.5692587507378348,0.05224230432743392,1.1302694019367248,-0.012349863611480058
-0.016537271624581948,-0.4351724330638862,-0.03491663846362731,-1.5690445926208798,0.05270269024458471,1.1303208742052768,-0.012741927502414135
-0.01648040650680733,-0.435180822098019,-0.03534028081488388,-1.568825640848051,0.05316614427602758,1.1303812147099244,-0.013134231157954205
-0.01636122331725947,-0.4351986186749862,-0.03619913028718688,-1.568381265839693,0.0540975582554432,1.1305094459044809,-0.0139470012109276
-0.01629842604352348,-0.43520748691108174,-0.0366367342907117,-1.568158838570908,0.05456657290588293,1.13057541913204,-0.01436051694369794
-0.016232093387221418,-0.4352168945629992,-0.03707667518102186,-1.5679314378773364,0.05503827187271222,1.1306442085574304,-0.014792188682178306
-0.0161624650038762,-0.43522690140826553,-0.03751775457141971,-1.567692652182888,0.055518120305417855,1.1307151552097763,-0.015227875223353652
-0.016088881813529042,-0.4352379268713165,-0.03796069153755707,-1.567451170063828,0.056001420126719305,1.130801201905395,-0.01567788284554008
-0.01601302173208958,-0.4352497314057124,-0.03841033962191759,-1.567207530826896,0.0564906641903872,1.1309033673711544,-0.01611770396263032
-0.01585255288816887,-0.43527310060081503,-0.03932150021164445,-1.56671132401216,0.0574839167559973,1.1311509016375616,-0.01702550893870406
-0.015769262612854433,-0.4352856839883896,-0.03977959721674771,-1.5664552810474832,0.057987158185733266,1.1312891995639942,-0.017490856368769344
-0.015684893614979184,-0.43529940598513495,-0.040240929953201096,-1.5661958225825434,0.05849461825080422,1.131442058336044,-0.01795884033683592
-0.015598667150447498,-0.435313906835059,-0.04070957311030953,-1.5659318101172526,0.05900629677667725,1.1316142117229744,-0.018426045451723796
-0.015510642996786261,-0.4353293066386309,-0.04118199130550696,-1.5656586895421774,0.0595239193703838,1.1317921174969534,-0.018917578383805984
-0.015420641494165591,-0.4353459047198174,-0.041653930080575476,-1.5653767007310064,0.06004988306711855,1.131986501687982,-0.019419537694673434
-0.015237762186316964,-0.4353816177560548,-0.04259577028606005,-1.564805113145877,0.06111101427986552,1.1324094249635865,-0.020412910055320074
-0.015146202759172733,-0.43539887502628305,-0.04307591821726532,-1.5645151548340923,0.06164531890509555,1.1326266390429789,-0.02091576810166922
