joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.0053707903333392575,-0.43743319720481955,-0.1583671579235289,-1.512646830277631,0.2372140219664293,1.1967288798618057,-0.19078760216542748
0.0056423528748079065,-0.43743325709142955,-0.15951662478757536,-1.5121437324666758,0.23822108043548854,1.1973554750980535,-0.19188481790774312
0.005922484110239222,-0.4374327777803837,-0.16067555929923233,-1.5116401553446748,0.2392275636440263,1.197975418993605,-0.19297190692248944
0.006207049572801385,-0.4374336766249485,-0.16185001327859805,-1.5111337020291498,0.2402329921500971,1.19859020980454,-0.1940494685120984
0.006775641082103768,-0.43743649282277963,-0.16424703811039462,-1.5101114476327917,0.24224106885274027,1.1998087058585827,-0.19616252696559855
0.007063202511410058,-0.4374361333940368,-0.16546811070674575,-1.5095990021656123,0.24323019877612423,1.2004127706395165,-0.19720299747244258
0.007354119663452542,-0.43743649282277963,-0.166696254068229,-1.5090883543875622,0.24422565656524425,1.2010052707597436,-0.1982262105999752
0.007651028748983279,-0.4374369123562986,-0.16792565581210292,-1.5085752497313407,0.24521900494943027,1.2016087364564116,-0.19923875769319963
0.007957285599821541,-0.4374370321295185,-0.16915445836262805,-1.508052737532285,0.24621503782453882,1.202202554736556,-0.20025076558876828
0.00827360929161915,-0.4374370321295185,-0.17038877353559556,-1.5075262106396172,0.24721193359042953,1.2027957739324349,-0.20125114871885402
0.008903260490304083,-0.43743709212521154,-0.17288556695067314,-1.506471179396239,0.24920112321257223,1.2039669322938404,-0.2032388522804051
0.009217187190540235,-0.4374369123562986,-0.17413731927186504,-1.5059359639273058,0.2501971560876808,1.2045406171102326,-0.20422611271617744
0.009535847769123185,-0.43743709212521154,-0.17538463736592608,-1.5054022463872028,0.2511979826841128,1.2051108864263615,-0.20520372584450935
0.009859901196928643,-0.43743649282277963,-0.17663441233815855,-1.5048788354526652,0.2521974669478172,1.2056811558515734,-0.20617522704796692
0.010193482049871501,-0.43743547420499496,-0.17788646420148332,-1.5043606974850472,0.2532002111374984,1.2062486687473981,-0.20714469090677204
0.010535631705860105,-0.43743523454947203,-0.17914858279668436,-1.5038386047104273,0.25419806561274727,1.2068152829077412,-0.20811055960548422
0.010876463092848062,-0.43743583374282086,-0.18042274558180418,-1.5033145345868477,0.2551974540578757,1.2073923832243962,-0.20907133488802368
0.01154518283234042,-0.4374372718941245,-0.18302751695446565,-1.50227753957596,0.2571872189405398,1.2085177619267713,-0.21096130710186317
0.011881819756803521,-0.43743787108747334,-0.18434955673896156,-1.501754547956775,0.25817663649418454,1.2090840165492882,-0.21188912576846952
0.012229961455363456,-0.4374396087809098,-0.18568687633564326,-1.5012355112536755,0.25916442425937375,1.209632894019274,-0.21280525978298304
0.012589428268190348,-0.4374418857810852,-0.18702725200384523,-1.500726601059979,0.2601512533152048,1.2101791949469516,-0.21371372394809862
0.012957943195108812,-0.4374439231257377,-0.18837068363448436,-1.5002205072822796,0.2611427800992505,1.2107241776056283,-0.21460175510732882
0.013325319621939585,-0.43744602035700014,-0.18971795018982243,-1.4997056649326215,0.26214437376788885,1.2112771296558358,-0.2154791801188608
0.014067322900563152,-0.4374518326306585,-0.19243968742030015,-1.4986607005302028,0.2641649140412534,1.2123472011649599,-0.21720580729525538
0.014450278790795695,-0.43745285135752626,-0.19380552962395028,-1.4981466371428067,0.2651842442693493,1.2129031492909947,-0.21804662053506826
0.014844200257469286,-0.43745135331961266,-0.19516999356290674,-1.4976356897135408,0.2662020405275655,1.2134599363749843,-0.21886927766008807
0.015240997917667084,-0.43745027470613496,-0.19654074919565045,-1.4971269593978402,0.2672275066351797,1.214000784457746,-0.21969319305841548
0.01563336145981711,-0.437450154932915,-0.19791845560214025,-1.4966234421624491,0.26825527378487973,1.214538936115897,-0.22050979814517088
0.01602932027114317,-0.4374486568950014,-0.1993025736938034,-1.4961223816961464,0.2692800688133965,1.2150911691995356,-0.2213106439996116
0.016427136658208743,-0.4374471588570878,-0.2006951405971262,-1.4956223399567117,0.270310520454019,1.2156308787822099,-0.22211478547201235
0.017235172941918418,-0.4374486568950014,-0.203528031629928,-1.4946223762510618,0.2723677803604504,1.2166712292976678,-0.22368483883396129
0.01764017986733605,-0.4374488366639144,-0.20496919460827873,-1.4941267086339816,0.2733998617895284,1.2171982954970744,-0.22445973884190798
0.018053575717803392,-0.43744841713039545,-0.20641898616720208,-1.4936302022771126,0.2744278207509132,1.2177133775022553,-0.22521660250828152
0.01847637911110514,-0.43744967551278613,-0.2078684182973826,-1.4931342351178998,0.2754613403312948,1.2182280999696102,-0.22596711459425778
0.018909548996582187,-0.4374512334373097,-0.2093170114696083,-1.492640604845472,0.27649917419105446,1.2187485149374038,-0.22671397152444805
0.019352006542590644,-0.43745099378178676,-0.21076955944883594,-1.49214409837952,0.2775407470696707,1.2192788768638534,-0.22745693353424637
0.01979883832003691,-0.43745039458843793,-0.21222636188628147,-1.4916415998709969,0.2785873054812952,1.219802587449607,-0.22819420304360621
0.02069981240466758,-0.43745099378178676,-0.21514865511927203,-1.4906283935887306,0.2806995011967295,1.2208330510021017,-0.2296406390979595
0.021153535178333033,-0.43744967551278613,-0.21662217552020702,-1.4901228390086871,0.28176015296753093,1.2213561623945064,-0.2303477682983005
0.021611811952349253,-0.4374486568950014,-0.2181024670350582,-1.4896168651132908,0.2828229141432663,1.2218698662440766,-0.2310469278889446
0.022073324457715593,-0.4374494358572632,-0.21958683313013125,-1.4891105315709856,0.28388586695615364,1.222382731135692,-0.23173668004583733
0.022535196391824764,-0.43745027470613496,-0.22108222468825528,-1.4885965281792823,0.284951983527376,1.2228951766028717,-0.2324039017474161
0.022995150972667543,-0.4374505144707409,-0.22259187744078046,-1.48807563379136,0.2860134981889596,1.2234017498006997,-0.23307178252895364
0.023933276135756163,-0.43745111366408973,-0.22565366720506747,-1.4870311486999872,0.2881388285542127,1.2243797823534677,-0.23435577239042682
0.02440970902456549,-0.43745261170200334,-0.2271907638420002,-1.4865116325767587,0.2892024526207303,1.2248590315491912,-0.234988239896026
0.024894051418295617,-0.43745321089535216,-0.22872288716322942,-1.4859920564578368,0.2902728834713307,1.2253406176317,-0.235617651439188
0.02538474550150607,-0.4374548287064857,-0.23025429129972372,-1.485476974452656,0.29134801222467865,1.225829574021474,-0.23622405321599022
0.02589059962368242,-0.4374577049000099,-0.23178545578069512,-1.484966326674606,0.29243263260209773,1.2263240431427735,-0.2368149354160006
0.026402565779816176,-0.4374603414380112,-0.23331697979949242,-1.4844506454760762,0.29353249685973665,1.2268386457278253,-0.23740455923362028
0.027429493949744737,-0.4374681312787952,-0.23640046095205552,-1.4834125119651007,0.2957561938070992,1.227876299818672,-0.2385355105541308
0.02795080776210294,-0.4374697490899287,-0.23796014793091225,-1.4829034819981841,0.29687149358210985,1.2284143915902128,-0.23909924852094955
0.028474458461246487,-0.4374696292076257,-0.2395318191039947,-1.4823960100648743,0.2979857390037194,1.2289549999083687,-0.23967395195512625
0.02899367504234226,-0.43747016851436454,-0.2411183506648271,-1.4818880587114356,0.29909634105051536,1.229472239031422,-0.2402221703451532
0.02951049474095966,-0.43747076770771337,-0.24271698641127132,-1.4813840021693057,0.3002086688788757,1.2299920548058667,-0.24076397715908984
0.03003714140684733,-0.4374705880478835,-0.2443300031253366,-1.4808836008920447,0.30131534009513034,1.2305091741557,-0.24130710224202714
0.03111512252997521,-0.437468610589841,-0.24755987158724915,-1.479884056610831,0.3035442142126531,1.2315203430933137,-0.2423727395240203
0.03166232219313437,-0.43746891024105694,-0.24916366052739297,-1.4793855128002265,0.3046696766908322,1.232019486097267,-0.2428940533363785
0.032222584663997,-0.4374673522074503,-0.25076337477823185,-1.4788893658721005,0.30579868655071607,1.2325444550654112,-0.2434170448464802
0.032790696862253554,-0.43746519508957793,-0.2523578159530681,-1.478398252364454,0.30693325702959673,1.233077693185385,-0.2439372201587507
0.0333574309048995,-0.4374643562407062,-0.2539518975900785,-1.4779073785123307,0.3080716625204428,1.233592835077176,-0.24443690236035967
0.03392698114537662,-0.4374647157785321,-0.25555592618574524,-1.4774211186562511,0.3092202307144574,1.2341209198943672,-0.24493430767087637
0.03508771323708008,-0.43746447601392613,-0.25879280541709687,-1.4764586055711921,0.311505286806069,1.2351947664415803,-0.24592630187591238
0.03566493343603816,-0.43746501532066495,-0.26043122878000036,-1.475981453715814,0.31264407592028465,1.2357263866413377,-0.2464117828788133
0.03624311236617098,-0.4374668130097945,-0.2620848719593966,-1.4755065188649183,0.31377864639916536,1.2362548309963548,-0.2468958856170205
0.03682626483017352,-0.4374672324342304,-0.26375625193823315,-1.4750312244761967,0.3149146550293497,1.2367850131538918,-0.24738118674192539
0.03741055568518067,-0.4374668130097945,-0.26543907680455664,-1.4745583868565633,0.31605181418057693,1.2373035705459456,-0.24785720020629884
0.03800461372993121,-0.43746741220314334,-0.2671188457084429,-1.474086148539362,0.317192328901824,1.2378083460546443,-0.24832566359449432
0.03861029643108159,-0.43746843082092807,-0.26879112442276115,-1.4736088168059878,0.3183441566727497,1.2383222296731276,-0.2487803450993345
0.03984682871761455,-0.43746687289640446,-0.27211902388360126,-1.4726514570237115,0.32067513639123846,1.2393628798398013,-0.2496730499230523
0.040475641067427744,-0.43746555462740383,-0.2737714087896899,-1.4721700507101154,0.3218601365880592,1.2398758046180267,-0.2501083170397918
0.04110762915289802,-0.43746633358966563,-0.2754282278138263,-1.471690142434433,0.32305194374349566,1.240400533930648,-0.2505435840474482
0.041740516082933075,-0.4374666332408816,-0.2770942148343573,-1.471205500389487,0.32424423034087757,1.2409315549370565,-0.2509637510118317
0.04237298347944918,-0.4374658542786198,-0.2787738639650236,-1.4707241539625011,0.32545233607900087,1.2414535278293737,-0.2513781055934738
0.04300796764074666,-0.4374666332408816,-0.28046801383653097,-1.4702416091488175,0.32666159233816705,1.2419768189906912,-0.2517663944463189
0.04428201065264656,-0.4374678915141892,-0.28390017610347595,-1.4692819123706726,0.3290615052317267,1.24300674334553,-0.25253919722300316
0.044919631351945336,-0.43746843082092807,-0.2856297993556977,-1.4687964913634648,0.3302596400783663,1.243506904967268,-0.2529118466167534
0.04557025486325455,-0.4374694495477958,-0.28735373010748105,-1.468310710818431,0.33146074704618905,1.243992625625692,-0.253272631698581
0.0462319638333078,-0.4374702883966676,-0.2890667551694333,-1.4678275069247886,0.3326690445959971,1.244480922826424,-0.2536172980102679
0.046897747492665995,-0.4374705880478835,-0.2907716909575518,-1.4673466398088484,0.3338824233228565,1.24496886048933,-0.25394308924059295
0.04757269903933568,-0.4374701086277546,-0.29246841748045044,-1.4668582227258133,0.3351121006324027,1.2454586558370588,-0.2542752919379252
0.04893806182285689,-0.4374713670101453,-0.2958680424468151,-1.4658810290219173,0.3375901506948437,1.2464747981994593,-0.25494389179511456
0.04961960460544673,-0.4374705880478835,-0.29758652046276596,-1.4654042367043651,0.3388283609191029,1.2469894008935942,-0.2552527851839541
0.0503094765355594,-0.43747094747662635,-0.2993193794463379,-1.4649244482019026,0.34006733804103545,1.2475068197855606,-0.25554430152934543
0.05099533377206017,-0.4374725653968429,-0.30107045443131286,-1.4644408847704342,0.34129461848991993,1.2480242985641368,-0.25582227564690435
0.05168071158843203,-0.4374738836658436,-0.30284364033808286,-1.4639597181123614,0.34251777647111115,1.24853824206923,-0.2560864078854149
0.052371781905242346,-0.4374747825104084,-0.30463204627951185,-1.4634856821060303,0.343729525409515,1.2490307338415698,-0.25634946161953087
0.053765187766519985,-0.43747508205254126,-0.30820076867036983,-1.4625522308255954,0.3461511058676065,1.2499838391656284,-0.2568958224338183
0.05447992692964891,-0.4374747825104084,-0.30997347515701096,-1.4620898794713575,0.3473681277947465,1.2504674027061797,-0.25713940189322354
0.05519850101747678,-0.43747358401462766,-0.311731800676031,-1.4616307637393864,0.3485933950063388,1.2509411990569879,-0.2573653044397985
0.05592444541256967,-0.437472265745627,-0.313479340387523,-1.4611705695030206,0.3498254691765468,1.2514147556431898,-0.25758245863258084
0.05665206761448912,-0.4374719062078011,-0.3152284979101485,-1.4607043232283905,0.35106770604992327,1.2519061089154422,-0.25779194286688223
0.057378431543100954,-0.4374717265479712,-0.316988920660431,-1.4602301674488398,0.3523037110506726,1.252410165348489,-0.2579987306765724
0.058835533522679354,-0.4374725653968429,-0.32056465382072813,-1.4592899450544887,0.3547713107796843,1.2533881380146468,-0.2584166206407805
0.059564174342383494,-0.43747370389693063,-0.322382540882134,-1.4588346643562997,0.3560030015010557,1.253857859785233,-0.2586361117203482
0.06029287515778067,-0.43747334435910473,-0.3242173256759424,-1.458386034889724,0.35722941923369084,1.2543370489852637,-0.2588649504561404
0.061032361780705945,-0.43747316459019175,-0.3260532490789215,-1.4579392629988874,0.3584520977729366,1.254805332604546,-0.259081325686661
0.06177945836641914,-0.43747484239701834,-0.3278817421789426,-1.457493809377052,0.3596725712632053,1.255261272382694,-0.2592720546128205
0.0625341050283103,-0.43747669997275784,-0.32970196612713387,-1.4570474569106515,0.36089390746972333,1.2557170923876217,-0.2594364182680501
0.06406982350963247,-0.4374773590527166,-0.3333119142857548,-1.4561583472470265,0.3633508654026869,1.2566764895145506,-0.25976736258299166
0.06483513609674874,-0.43747765870393257,-0.33512171207332697,-1.4557140920118885,0.3645798716331357,1.2571477092139673,-0.25992932935574287
0.06560308522186628,-0.4374769995148907,-0.33694235544595413,-1.4552751098527532,0.3658147261128421,1.2576198277579487,-0.26008650247262044
0.06637079469146093,-0.43747669997275784,-0.3387778594244974,-1.4548371464204854,0.3670494847739726,1.2581093833410715,-0.26023768354692667
0.06713730566527484,-0.43747795824606545,-0.3406322383753194,-1.4543954078410457,0.3682729303854245,1.2585921079236682,-0.2603852692429737
0.06790633340387013,-0.4374789769729332,-0.3425087882436295,-1.4539483362989936,0.3694825700934274,1.2590646460011685,-0.2605338136701956
0.06945637307528645,-0.4374858678600693,-0.34628645567113314,-1.4530631814423707,0.37187941504722793,1.2599647811278445,-0.26086038386278243
0.07024805093333257,-0.4374880849736347,-0.34816456346396685,-1.4526274350145854,0.3730723727237073,1.260417964594771,-0.2610263054425356
0.07104380348068363,-0.4374919198983337,-0.3500344021049707,-1.4521948045449302,0.37426609747239287,1.2608558681404287,-0.26118563567728553
0.0718505814910857,-0.4374961743565516,-0.35188938035822465,-1.4517570807681854,0.3754632736096743,1.2612939514549995,-0.26131991891010625
0.07265652065261603,-0.4374989906634658,-0.3537395649556049,-1.4513164208022236,0.3766678319660929,1.261740064265877,-0.26143257064126085
0.07346132131405866,-0.43750072835690235,-0.3555995766293385,-1.450873543722696,0.3778675967757209,1.2621995993132007,-0.2615345564471903
0.07508248729765073,-0.43750222639481595,-0.3593717911028435,-1.4499765844407604,0.3802766176699821,1.2631039888980944,-0.2617437410302758
0.07589268080831586,-0.437505701781689,-0.3612907052390042,-1.4495205846669197,0.3814696711650374,1.2635336832876154,-0.261858010681647
0.07670359339463283,-0.4375089375130391,-0.36322873411204964,-1.449063626161904,0.38265678059225916,1.263949416024868,-0.2619757556108081
0.07752343421273837,-0.437512952206651,-0.36517143697683196,-1.4486140379641534,0.3838355489164527,1.2643506479121966,-0.26208900653531153
0.0783596934522005,-0.4375174463203918,-0.3671038932317419,-1.448174876036105,0.3850147008640159,1.264741513416433,-0.26220069953529135
0.07920356265445055,-0.4375225995140914,-0.3690270617170375,-1.4477407475285364,0.3861917434066451,1.2651236903444039,-0.26231335126644595
0.08090376467330532,-0.4375344039394042,-0.37283193326434266,-1.4468550533651745,0.3885832195531336,1.2659144094712753,-0.26252631088762035
0.08175560337616922,-0.4375397968977098,-0.37473394955901784,-1.4464044465496393,0.38978892843059504,1.2663061738200765,-0.26263285069390063
0.08260750196564308,-0.4375435719357988,-0.3766421377742604,-1.4459549182384988,0.3909965547267728,1.2666913467147913,-0.2627518540054525
0.08345820216841927,-0.4375476465160206,-0.3785664447596436,-1.4455048507297024,0.39220197597397355,1.2670724451383675,-0.2628706177705644
0.0843035094128899,-0.43755321924323914,-0.3805108853178624,-1.4450495699224302,0.3934025076812749,1.2674487497969869,-0.2629884226954186
0.08515486880470798,-0.4375594510504165,-0.38247827553766495,-1.444594888526673,0.3945938355692987,1.2678243952665644,-0.26310628750688275
0.08688179563231851,-0.43757101582020635,-0.38642366212496826,-1.4437167444394894,0.3969568371926397,1.2685163644279394,-0.26331948689266316
0.08776197706415478,-0.4375782662451684,-0.3883853599534154,-1.4432891472812308,0.3981427001057097,1.2688388000446114,-0.26341134597102334
0.08864761123182352,-0.4375855166701304,-0.3903329163606813,-1.4428565766981858,0.39933843809168745,1.269169085279594,-0.2634964938220773
0.08954690750962763,-0.43759168859069775,-0.39226860834694144,-1.442422508077227,0.40053091650075423,1.269510755515454,-0.26357139528142515
0.09044320760252145,-0.43759780051557207,-0.39420214321532915,-1.4419898774984887,0.40173087294753407,1.2698660877523658,-0.26363826724446604
0.09134070630027909,-0.43760187520487703,-0.3961454451643772,-1.4415604827601838,0.4029348560434312,1.2702120723330534,-0.2637075360899854
0.0931174274805321,-0.4376085863231002,-0.4000915508273323,-1.440685694286653,0.4053236476989972,1.2708480152255255,-0.2638793898256999
0.09401552537163856,-0.43761338008805695,-0.40209627200358883,-1.440245453745127,0.40650922315633936,1.2711596051480596,-0.26398479113189244
0.09491709854053498,-0.43761613639927816,-0.40410638602906784,-1.4398127632797788,0.4076831977592094,1.2714780259620364,-0.2640958848294404
0.09583071600843325,-0.4376180538616276,-0.40610918963389175,-1.4393924166555654,0.40885209118502813,1.2718002818097953,-0.2642078774806362
0.09675200321664633,-0.4376193122440183,-0.4080987507711824,-1.4389775826537945,0.41002491526685525,1.2721039620092423,-0.2643255625231874
0.09768521484155827,-0.43762093005515185,-0.410069616486941,-1.438561310609803,0.4112033001422121,1.2723925421654163,-0.2644440865236934
0.09956134528543252,-0.4376252443999797,-0.4139906751479669,-1.437727807790645,0.41357761481523164,1.2729205670959978,-0.2646964143368912
0.10049371795238965,-0.43762716186232914,-0.41596202017477135,-1.437309558288611,0.414764053163356,1.2731962043267713,-0.2648250050692735
0.10142057788782127,-0.4376300380558534,-0.4179466677738853,-1.4368907695889213,0.41594780684602495,1.2734926341012562,-0.2649597078356131
0.10235007436125419,-0.43763483182081014,-0.4199464154162721,-1.436469524120143,0.4171235072304594,1.273793557989482,-0.2651024398800935
0.10328424471734086,-0.4376404644346386,-0.42196449894236493,-1.436050375773544,0.4182988241660571,1.2740724308425226,-0.2652462506471347
0.10422195034691054,-0.4376457973972512,-0.42398761588893746,-1.4356373994565959,0.41947011445253757,1.2743271555381988,-0.2653957538055313
0.106134273138068,-0.437653946666778,-0.42800664555319784,-1.434829363063803,0.4218122154090201,1.274767455966335,-0.26570326903876024
0.10710733226604915,-0.43765712240243504,-0.4299966860015343,-1.4344275918697356,0.4229808212045781,1.2749820935034188,-0.2658545099996764
0.10808260850759573,-0.43765957917152337,-0.431978457407124,-1.434026240209187,0.4241588226310983,1.275211771197166,-0.2660113235787281
0.1090568661313576,-0.4376607776673041,-0.4339632847751509,-1.4336244691242024,0.4253380702227045,1.2754616422412755,-0.266185334432315
0.11003142329725235,-0.4376605380117812,-0.435958178765971,-1.4332217990855702,0.42651309952804145,1.2757231380508678,-0.26637103004707785
0.11100268473610395,-0.43766179628508883,-0.43796817301823004,-1.4328177510004103,0.4276927307430172,1.2759678559012777,-0.2665602010487138
0.11293897602479597,-0.4376689269368309,-0.4420436483758292,-1.4320062991073546,0.4300395296022473,1.276395692715059,-0.2669464525569064
0.11392198200235039,-0.43767066463026744,-0.44408911589971967,-1.4316060859468938,0.43120353348816653,1.27657743352282,-0.2671446716726339
0.11491619332095183,-0.4376712039370063,-0.44612229957816846,-1.4312136625181338,0.43235919627105757,1.2767551595278859,-0.267351459482324
0.11592023171590665,-0.4376721027815711,-0.44813463071721293,-1.4308259727495543,0.4335151466842094,1.2769310280662955,-0.26757119021741466
0.11693002249790989,-0.43767174324374514,-0.4501261092077699,-1.4304415188214081,0.434675603013891,1.2771190005721507,-0.26779367737280957
0.11794514624252565,-0.4376718630169651,-0.45211375288271105,-1.430049215274951,0.43584075742085315,1.2773312412267563,-0.26800963306981124
0.1199640087308803,-0.43767240232370397,-0.4561116903520442,-1.4292520245762965,0.43817748957002356,1.2777723805037642,-0.2684560455319047
0.12096565024335673,-0.4376750987483152,-0.4581376234964479,-1.4288520510713585,0.43934178091167064,1.2779785691201055,-0.26869716811313854
0.1219683703693109,-0.43767965274866594,-0.4601866264029044,-1.4284548938733348,0.4405018537925156,1.2781636055458265,-0.26893295773175985
0.12297774172687825,-0.4376846262825357,-0.4622473737389807,-1.428058575633266,0.44166183102931755,1.2783296470078827,-0.26916467266107624
0.12399412385388471,-0.43769079809401995,-0.4643022489147887,-1.427661658090765,0.442817110188839,1.2784793899308853,-0.2694004623887806
0.12502578590216007,-0.4376970898968903,-0.4663451996738978,-1.4272653996282232,0.4439694174017102,1.2786240395467983,-0.2696496143572383
0.12711601446729645,-0.4377033215949846,-0.4703739366412916,-1.4264911588093183,0.4462803595186556,1.2789325733978119,-0.27018770612877896
0.12816253690332177,-0.43770356135959054,-0.4723744033593303,-1.426110899343697,0.4474417747322283,1.279102329902264,-0.27045111929163773
0.12921343357078488,-0.43770356135959054,-0.4743806224644173,-1.42572195130181,0.44860625788556013,1.279286587365723,-0.27073023190928436
0.13025779888893782,-0.43770398078402645,-0.47640002436859386,-1.4253278500662234,0.4497781232580291,1.2794766572119238,-0.27100449087536427
0.13130114548022295,-0.43770619789759185,-0.47843650366500273,-1.424934048481853,0.450953248556475,1.2796709215206494,-0.27125969499116936
0.13233993807115735,-0.43770913397772604,-0.48049413515203193,-1.4245510925916203,0.45212290887996703,1.2798509245258907,-0.271516337149195
0.13445491409609006,-0.4377134483225539,-0.4846156899289607,-1.4238016590100389,0.45444746491414384,1.2801591588347716,-0.27207899650253603
0.13552744226521932,-0.43771536578490333,-0.48665558472563264,-1.423433803272162,0.4556118522488998,1.2802966777989424,-0.2723707525034502
0.13660650189274184,-0.43771596497825216,-0.48867324882728963,-1.4230704415389432,0.4567723087531143,1.2804361741120727,-0.27266095047075783
0.13769430998314,-0.4377142272848157,-0.49067617231441657,-1.4227103755327675,0.4579377506158043,1.2805852579551165,-0.2729558223207192
0.1387803204934917,-0.43771320866703095,-0.49268155257063184,-1.4223505491821147,0.459109903618534,1.2807396147650798,-0.27323853020754185
0.13986063839432183,-0.4377133284402509,-0.49469448290302515,-1.4219922807559855,0.46028569999607727,1.2809027200379186,-0.2735139276737094
0.14201144722871187,-0.4377159050916422,-0.49876983848740436,-1.4212670554365445,0.46264496242602876,1.2812331850418144,-0.27410427056698095
0.1430885893938849,-0.4377183019741206,-0.5008345406304826,-1.4209084274725894,0.46380887031883916,1.2813823886580782,-0.2744147219894271
0.14417489944636946,-0.4377210582853418,-0.5028991828869509,-1.4205598063539004,0.46496913501136894,1.2815297346986023,-0.2747201398823106
0.14527373299981863,-0.4377234551678202,-0.5049513016424546,-1.4202199338071704,0.46612901625506203,1.2816700699696875,-0.27502244203522996
0.1463850901633155,-0.4377250729789537,-0.5069907171280806,-1.4198865925006674,0.4672865006380934,1.2818014170132908,-0.2753200103098026
0.14750118098699297,-0.43772615159243145,-0.5090124559190427,-1.4195552287612898,0.4684475324028294,1.2819268320100161,-0.2756091297727155
0.14973617905034528,-0.4377262714747344,-0.513042630928657,-1.4188765620631412,0.4707654732900753,1.2821850919791753,-0.2762189470497808
0.15084909402928262,-0.4377260317101284,-0.5150662271862754,-1.418536269982892,0.4719278472130061,1.2823068517110314,-0.2765415024396726
0.1519532606544274,-0.4377266908991703,-0.5171076800165539,-1.4181967568649048,0.473091275663871,1.2824239375602338,-0.276847519634988
0.15306192128422993,-0.43772872824382275,-0.5191677682726714,-1.4178597605116987,0.4742489518585871,1.2825282003663385,-0.2771453875607765
0.15417567522112208,-0.43773166432395694,-0.5212372041850134,-1.4175286963144542,0.4753997251015787,1.2826239543650908,-0.27744930752482944
0.15529979554110646,-0.43773388143752234,-0.5232982511723057,-1.4172055416221305,0.47654953946067924,1.2827128173676237,-0.27775927941806366
0.15758153199466407,-0.4377371171688725,-0.5273634201425056,-1.4165867961132765,0.4788264464354803,1.2828811358298553,-0.27843147465351215
0.1587336355057949,-0.4377369373999595,-0.5293680813230691,-1.4162774234133912,0.47996811150323737,1.2829701786013012,-0.27879058192851314
0.15988172421423075,-0.43773663774874355,-0.5313754390373269,-1.415967750953207,0.48111572098789385,1.2830670709910579,-0.27912655966393435
0.16102394065331518,-0.43773663774874355,-0.5333922641810291,-1.4156540639084936,0.48226112524904047,1.2831655814101144,-0.27946073981930913
0.1621608841254801,-0.43773681751765653,-0.5354208339725172,-1.4153398375570414,0.48341151504319535,1.283252526950298,-0.27979707709255625
0.16329057706359995,-0.43773903463122193,-0.5374700165388036,-1.4150212368650685,0.4845501121711933,1.2833247318759513,-0.2801367099837635
0.16442116884628455,-0.43774328898035675,-0.5395386735979669,-1.4147038946645694,0.48567950547991384,1.2833731481820663,-0.2804946787586768
0.16671333167862742,-0.4377512585900537,-0.5436652616862921,-1.414105342506078,0.4879238152893412,1.283448768607983,-0.2812302704612101
0.16787586135037738,-0.4377534157079261,-0.5457075533654425,-1.4138243124260819,0.4890378688992659,1.2834847811863532,-0.2815927933455572
0.1690500157876102,-0.4377545542080138,-0.5477302507784961,-1.4135447204973894,0.49014952564852887,1.2835270255719007,-0.28196897812187355
0.17022830480075793,-0.43775467409031676,-0.549740724341801,-1.4132627915728284,0.49127134492642743,1.2835765204914935,-0.2823498367808437
0.17139868419990179,-0.43775485385922974,-0.5517535349009743,-1.4129770277235687,0.4923988208164317,1.2836306291889636,-0.2827458554787797
0.1725652286743467,-0.4377541347835779,-0.5537830633145541,-1.4126858710250865,0.49352246169447056,1.2836810828397311,-0.2831386384453656
0.17487992174383743,-0.4377560522459274,-0.5578956298640012,-1.4121045761368234,0.49573877624816304,1.2837421424200306,-0.2839016141456965
0.17603819706645255,-0.4377577300527539,-0.5599700393102129,-1.4118227670945656,0.49683164173550143,1.2837466365337715,-0.28429715353258667
0.17720797727224757,-0.4377586287882356,-0.5620375577602055,-1.4115490474352244,0.4979149197801928,1.2837460972270325,-0.28469952381091995
0.17838686547874413,-0.4377600669395393,-0.5640878789356626,-1.411280900394019,0.49899484225486435,1.2837468163026844,-0.2851157958549115
0.1795740228370705,-0.43776168485975586,-0.5661208828451985,-1.4110183859666419,0.5000676701406593,1.2837469960715973,-0.28553128893664126
0.18076765165809708,-0.43776198440188874,-0.5681378877578136,-1.410750838118785,0.5011391556937267,1.283748374227208,-0.2859520550943736
0.18196128047912366,-0.4377617447463658,-0.5701535745105112,-1.410476878803921,0.5022137091865533,1.2837486738784238,-0.28638366694624406
0.1843229517034257,-0.4377615649774529,-0.5742175449849304,-1.4099243460690662,0.5043577349951549,1.283748374227208,-0.2872531824528552
0.1855002819853987,-0.43776348243980234,-0.5762716411984765,-1.409644454489158,0.5054265360572998,1.283748014689382,-0.28768665188046516
0.18667665342711387,-0.43776797655354316,-0.5783423953798191,-1.4093673792161638,0.5064859416630153,1.283744958726945,-0.2881182037366425
0.18785955643630542,-0.4377734293984587,-0.5804215984819046,-1.40910001113722,0.5075354720212901,1.2837444194202061,-0.2885580847403427
0.18905162722372537,-0.43777792340311644,-0.582489416583113,-1.4088382756721047,0.508575223474299,1.2837426218401595,-0.28899730655500105
0.19025969700806603,-0.4377814587856825,-0.5845389586872254,-1.4085764203246864,0.5096075925336376,1.2837408840376399,-0.2894459960172699
0.19147148194388575,-0.43778427509259676,-0.5865698653654988,-1.408314924624177,0.510643604793257,1.2837393861088093,-0.28990211556433065
0.19390643670731897,-0.43778379567246783,-0.5906141218006014,-1.4077831845421167,0.5127135200820947,1.2837375285330699,-0.2908194480746249
