joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.09549562751091409,-0.43969928756793175,-0.28762601047896097,-1.4561629336242716,0.34042875538534484,1.2127361705664217,-0.2094574318522393
0.09663932942967142,-0.4397047677428154,-0.2895681756542717,-1.4556139340462213,0.34141472158027614,1.2132849268490684,-0.2098097687318822
0.09784423331870755,-0.43971002483011234,-0.29160156123491954,-1.4550412393193044,0.3424271151153541,1.213853000998795,-0.21017813504171132
0.0990440577391565,-0.43971543320885326,-0.29361900706425026,-1.4544738522580536,0.3434216613516133,1.2144111153791728,-0.2105419196747108
0.10020085997410315,-0.43972105689384705,-0.29557996021454447,-1.4539272767785298,0.34439227869999345,1.214943213429379,-0.2108775506969255
0.10143230618806545,-0.43972806385058727,-0.2976496798658347,-1.4533483417952138,0.345412081676579,1.2155007744233182,-0.21122303989888117
0.10262219661142875,-0.4397356991366504,-0.299659201113014,-1.452787641993727,0.3464094301913967,1.2160395702987574,-0.21154601593083563
0.10381419004304192,-0.43974482248330926,-0.30163079415296196,-1.4522296182555774,0.34736580455770893,1.2165680064400737,-0.21186152940824793
0.1050685580048304,-0.43975547020769534,-0.30372758202656774,-1.4516383815497487,0.34838743056461263,1.2171198891725714,-0.21218178398145413
0.10626815207196764,-0.4397661277114024,-0.30571812659501907,-1.451075185251237,0.34934189059222764,1.2176387740965353,-0.21248455883886647
0.10748136098575096,-0.4397767941460803,-0.3077611775543828,-1.4505058633294783,0.3503354881726859,1.218156258939765,-0.21278140035118967
0.10874841428738462,-0.4397871890718296,-0.3098694474733038,-1.4499176415790318,0.35135123943333313,1.2186856472715968,-0.2130947009381669
0.10995282240370269,-0.439796196396209,-0.3118662367633778,-1.4493615815921328,0.3523166510086396,1.2191763550402719,-0.21338728632142165
0.11121228025882907,-0.43980370390674356,-0.3139200394471603,-1.4487835479023936,0.35329808103193067,1.219671509875557,-0.21368982197040262
0.11248065365388209,-0.43980949542920644,-0.31598784793614804,-1.44819815082998,0.35429037548615544,1.2201656150117175,-0.21398962360539794
0.11369028324068255,-0.43981381054632557,-0.3179769788497,-1.4476338705061158,0.35524693351991626,1.220629694028992,-0.21427223183401006
0.11496383691254625,-0.43981875729385866,-0.32008560810009273,-1.4470363553820798,0.35625248630108236,1.221104267695577,-0.2145666171320214
0.11620916488899452,-0.4398243949529136,-0.32216747538853013,-1.4464511966335303,0.357241638868665,1.221551866718313,-0.21484965167608944
0.11743662933271956,-0.4398313634900655,-0.324192576487067,-1.4458801802910388,0.35817680535844604,1.2219697613977236,-0.2151287928906818
0.11873854951798937,-0.4398407284215474,-0.32634267460174154,-1.4452785822180674,0.3591730603463903,1.2224065278028062,-0.21541598548070306
0.11999611702061284,-0.4398514946699097,-0.3283851533795321,-1.444704169905395,0.3601117195439427,1.2228242514739776,-0.21568787242231338
0.12125232239656104,-0.43986283613209504,-0.33044354911812096,-1.4441334393592107,0.36108291397443626,1.2232383598088343,-0.21594184969908561
0.1225771596470176,-0.43987413600732744,-0.3325838167922522,-1.4435361516349094,0.3620883006930287,1.2236693770738165,-0.2162060693010082
0.12383164207396409,-0.439884317487826,-0.33461632986227374,-1.442971090782122,0.36305253522512143,1.2240771330452858,-0.21645048746575823
0.12512601384190764,-0.4398930017957799,-0.3366897263769483,-1.4423899010556034,0.3640143060550854,1.224494721453504,-0.21670608810698347
0.12644425511457644,-0.4398999892848758,-0.3388287753247607,-1.441795558344991,0.36500109385501556,1.224918864523931,-0.21696459690745956
0.12769583752145647,-0.439905038512988,-0.34087313832579597,-1.441232387049925,0.3659341460638672,1.2253086963874722,-0.21720901889360708
0.12900673623068482,-0.43990941432274083,-0.3430244822528424,-1.440646656256011,0.3669140325267418,1.225696029482107,-0.2174663530263626
0.13031432431256462,-0.4399133443203934,-0.3451652712220887,-1.4400669742853214,0.36788483233579483,1.226067272917336,-0.21772669376575424
0.13158663700889942,-0.4399170253608066,-0.34721377030602874,-1.4395091926570305,0.36879983714547443,1.2264164747853086,-0.2179836075892932
0.13293396304047994,-0.43992147755735217,-0.3493756627265899,-1.4389200961515545,0.3697714089937972,1.226782776988157,-0.2182505176632384
0.13424148868506441,-0.43992657444275024,-0.3514543430707635,-1.4383469199667107,0.37070042726903246,1.2271375516962424,-0.21850436347968
0.13552730628514997,-0.4399325275528363,-0.353528184482897,-1.4377835158628827,0.37164623584235146,1.2274822085601649,-0.2187480556014543
0.13688950887185575,-0.4399393395571326,-0.3557089131296823,-1.43719047261283,0.372630042834309,1.2278438943421948,-0.21900895511800375
0.1381837931922321,-0.4399459223700447,-0.3577940805642305,-1.4366309735787781,0.3735781735711762,1.2281834007187544,-0.21925592602373498
0.1395053240502614,-0.4399531556039448,-0.35988371873700514,-1.436062438069076,0.3745059409905759,1.2285202874078893,-0.21950710115797045
0.14087508196011378,-0.43996066029881076,-0.36205464338395515,-1.4354738894916186,0.37547859918306853,1.2288608659095916,-0.21976258375934452
0.14217505872578992,-0.4399677558350579,-0.3641028090572482,-1.4349161192318964,0.37639090616641907,1.2291750064941518,-0.2200014120835916
0.14351773322329014,-0.4399752640429136,-0.3662430451183539,-1.4343396764725318,0.37735191999632023,1.2294913236126475,-0.22024774973263556
0.14487392643691652,-0.4399830200423006,-0.3684065272023939,-1.4337564506613185,0.3783161308324611,1.229806168954057,-0.22049678000477338
0.14617275140454442,-0.439991236909354,-0.3704763188793952,-1.4331958321337575,0.3792236570691902,1.2300993618170566,-0.22073268943507646
0.14754200972890721,-0.44000118675132843,-0.37265978961445334,-1.4326045709764765,0.38017037731552394,1.230395764307999,-0.22098097412292728
0.1488888332424827,-0.44001211396418133,-0.374797361352032,-1.432024174800715,0.38108725515445513,1.2306741709014601,-0.2212248143948211
0.15020420852244862,-0.44002309126018735,-0.3768922774129853,-1.4314622726526478,0.3820025837482117,1.2309365213500143,-0.22146379925144824
0.1516046969480972,-0.44003491413716006,-0.3790884884400756,-1.4308661614088114,0.3829611117877205,1.231215752420998,-0.22172023574079036
0.15294889186620575,-0.44004562726561997,-0.38119207885125905,-1.4302972799725313,0.3838931980085464,1.2314863945199483,-0.221973516407458
0.15430062361116487,-0.4400576831521048,-0.3832632600785351,-1.4297202222995318,0.384794072005621,1.231760623302863,-0.22222394584807648
0.15570984050856848,-0.440071648422478,-0.38544886898314545,-1.4291123927890017,0.3857542813868058,1.232047585572949,-0.22247877401142807
0.15704200893626807,-0.4400869562977851,-0.38751739275771035,-1.4285293242997217,0.3866508956687761,1.2323132582728265,-0.22270762139786246
0.15840326927086631,-0.4401043964954085,-0.38966563452842495,-1.4279329706490937,0.3875896776005067,1.232569489602193,-0.22293910201738767
0.15980190417660597,-0.44012395556289996,-0.3918652496653659,-1.4273220271133793,0.388536466582001,1.2328173809646639,-0.22317655206336529
0.16113526433936853,-0.4401442557520315,-0.39395455803105583,-1.4267434598913906,0.389428251587897,1.2330388521175224,-0.22340229757122895
0.16253679937954202,-0.4401677434394737,-0.39612430451724234,-1.4261378906644868,0.3903429454798906,1.233269048136538,-0.2236351463114544
0.16393482217187305,-0.44019270581987374,-0.398274281844303,-1.425534216182763,0.3912494818729263,1.233506276501249,-0.2238629185029488
0.16528298355629045,-0.4402175614816902,-0.40035706577233354,-1.424957278896844,0.39213846503205646,1.2337442674820325,-0.22408585823671381
0.16671084194752847,-0.4402437397822521,-0.40255754310145103,-1.4243490532664773,0.393076145185799,1.234007237095095,-0.22432484277971068
0.16809414674235013,-0.44026847633967026,-0.4047007042290614,-1.4237641673882673,0.3939991005708077,1.234267672717997,-0.2245641368350675
0.16946356629697812,-0.4402933360892216,-0.40679301286149505,-1.423183433622265,0.39487819502250204,1.2345249907572635,-0.22479576242367866
0.1709091304099187,-0.44031790088617756,-0.4090084503218157,-1.422574432737196,0.395816663061964,1.2347875962463823,-0.22504214322019175
0.17228691353668016,-0.4403404885831806,-0.4110979983160765,-1.4219938837880064,0.3966899447079099,1.2350295315119717,-0.22526724109328322
0.17367953990550036,-0.4403611382405756,-0.41322962682396874,-1.4214162201243903,0.3976022414006995,1.2352659766541438,-0.22549569524654717
0.1751272332378952,-0.4403830317141607,-0.4154305113078024,-1.4208164170839703,0.3985337189220083,1.2355103198118493,-0.22572614468853996
0.17649712702246986,-0.44040372612009365,-0.41751929086464723,-1.4202517486208375,0.39941996622587306,1.2357445546992596,-0.2259397262947254
0.17791673113415352,-0.44042897263879754,-0.419672885213171,-1.419664789041498,0.4003120603302935,1.235992563238461,-0.22614451677250091
0.1793507262724432,-0.4404575573952233,-0.4218622634726868,-1.419073475838542,0.4012145090977737,1.2362450154940432,-0.22634422415469266
0.1807236848662238,-0.44048772101687633,-0.42396423267341615,-1.4185131554035353,0.40208321304097777,1.236483819041852,-0.22653075546964888
0.18217574291286875,-0.44052087080799823,-0.4261736178007358,-1.4179277980686653,0.40299936856686946,1.2367306785648078,-0.2267291006608871
0.18360773489710508,-0.4405532871218011,-0.4283400882457305,-1.417357573491037,0.403905703976492,1.2369696700097996,-0.2269294920661484
0.1850091696433795,-0.4405865997449395,-0.4304220512289402,-1.4167970003985533,0.40476271625835525,1.237207701376982,-0.22711527172036142
0.1864909865268504,-0.44062137236115856,-0.43262692090792354,-1.4162044570693786,0.40568101320733474,1.2374633386791234,-0.22731328535920708
0.1879088646131977,-0.44065564536758806,-0.434730278638232,-1.4156291911200172,0.4065472656089365,1.2377145814284458,-0.22749527064349598
0.18932111846584732,-0.44068837195083266,-0.43685848237781716,-1.4150637563725463,0.4074398850897714,1.2379553245026098,-0.22768923725399945
0.19080377944099788,-0.4407244385072791,-0.4390837946102501,-1.4144686535941056,0.408352470291631,1.2381983977058637,-0.22789281069059913
0.19221038180646965,-0.4407587427522674,-0.44120507435034767,-1.4139109060620068,0.409223088096931,1.2384163975431797,-0.22809485383001576
0.19365060856536132,-0.4407977897713979,-0.44334423666398126,-1.4133340960655547,0.41007339877462573,1.2386386873560349,-0.22829348367088714
0.19516091534614258,-0.44083900086996725,-0.44559085841292667,-1.4127367837381002,0.4109814751876383,1.238868316620484,-0.22851176266942946
0.19658424370909394,-0.44087962993053326,-0.4476920025046105,-1.4121712765627874,0.4118287823515987,1.239087934136718,-0.22871786208912373
0.1979906625128759,-0.44092218293589186,-0.44974796243855003,-1.4116039607065611,0.41264700934774284,1.2393134086320499,-0.22891705591279396
0.19942353365411555,-0.4409652390510937,-0.451855465734665,-1.4110308926700563,0.4134951695140905,1.2395378065080322,-0.2291294019383462
0.2008162412292972,-0.441008402987071,-0.4538990021320002,-1.410471542085207,0.4143056864465317,1.2397614564737158,-0.22933332565207473
0.2022966620541051,-0.4410537515308073,-0.4560781106047608,-1.4098841615146003,0.41516842164149365,1.2400020350303602,-0.2295538289842534
0.20380884712595487,-0.4410988653392221,-0.4583133887360256,-1.4092963277248007,0.4160596388120807,1.2402462538991776,-0.22979080717378422
0.20521070739029543,-0.44114096368304,-0.46037543563201694,-1.4087547531839562,0.41687484600442754,1.2404808552224393,-0.23001328307593555
0.20671131870408682,-0.44118665519171113,-0.46257155070905437,-1.4081760078648073,0.41773229412348756,1.240735723778996,-0.23025254640125464
0.20817242177091547,-0.44122946138610086,-0.464730323600192,-1.407625192643834,0.41859078977634934,1.2409752135946115,-0.23050054124181354
0.20966081132837666,-0.4412760603543894,-0.4669119905015255,-1.407054503690525,0.41943013869058016,1.2412252131388875,-0.2307435424374319
0.21113003956426285,-0.4413243398922957,-0.46906045067674823,-1.4064839199364803,0.4202367266406892,1.2414718138192646,-0.2309803810648028
0.21262905070269777,-0.44137202578213913,-0.47128645858215396,-1.4059144341489478,0.4210908546574171,1.2417080583775642,-0.231240099802381
0.21408034498146153,-0.4414196588423908,-0.47342525687349546,-1.4053612511526035,0.42189372812856485,1.2419450197623567,-0.23148526368417674
0.2155130167555133,-0.4414668952129117,-0.4755072337719091,-1.4048146780056285,0.42265872252430303,1.2421867051571815,-0.23172032962520261
0.2169629552228171,-0.441511611329303,-0.477611654640663,-1.4042760498201086,0.42344594230110755,1.2424244376071882,-0.23197413289437627
0.2184255437140434,-0.44155790602282624,-0.4796977000217825,-1.4037243246877669,0.4242033127985175,1.24268382852504,-0.23222284619937902
0.21993266165258693,-0.44160341750628523,-0.48186232861236683,-1.4031607938824446,0.42500296409079225,1.2429513296327341,-0.2324915235967286
0.221416707395848,-0.44164599572687535,-0.4840289930319923,-1.4026141599769217,0.425821527588205,1.2432070597845455,-0.23277305606945997
0.2229483055400961,-0.44169328256391355,-0.48626457928907235,-1.402038349109321,0.426639964782352,1.243476871276852,-0.23305477321976553
0.22434841904365355,-0.4417387193482493,-0.48831899111727184,-1.4015069036802177,0.4273760805157093,1.2437243182885593,-0.23330896762988518
0.22581736416712075,-0.4417892363181959,-0.4904692546965497,-1.4009493613291872,0.4281304099399445,1.2439807382358299,-0.23357633739266503
0.2273051267962877,-0.4418429195303089,-0.4926309020314624,-1.4003844679397357,0.42887477095828924,1.2442399100599224,-0.23384487066324597
0.2287582977929553,-0.4418961825138395,-0.4947276307765048,-1.3998359620887364,0.4295938553375028,1.244489892788546,-0.2341097307438668
0.23027229446229583,-0.4419484594372234,-0.49692244804975017,-1.3992786409060567,0.4303755590202643,1.2447343472355497,-0.23440510296649067
0.231816163343575,-0.44200220913908334,-0.4991415606184392,-1.3987032560460815,0.4311581869957023,1.2449940597133315,-0.234699882686889
0.23331723002361107,-0.4420523274029604,-0.501306634365772,-1.3981471052323893,0.43193140955840453,1.2452436578281998,-0.23499226213923752
0.23479512848107367,-0.4421044489555572,-0.5034153445220091,-1.3975761248440441,0.4326499634820697,1.2455140564303682,-0.23525626241609632
0.23623260060321988,-0.4421556149353064,-0.5054632188034278,-1.397013679609335,0.43332917150949113,1.2457850190608546,-0.2355060480749515
0.23761511095832363,-0.4422027457803284,-0.5074459689608578,-1.3964832863373045,0.4339859543615053,1.2460366229257172,-0.23575589435964753
0.23911008651778257,-0.44225325266816123,-0.5095937494222493,-1.3959188171187877,0.43469420483591475,1.2462977357964296,-0.23603252450759427
0.24061725117300606,-0.44230147446396106,-0.5117756417243139,-1.395367929310749,0.4354318031094141,1.2465428685982651,-0.2363285084319907
0.24216406738446833,-0.44235299753398977,-0.5140105194624628,-1.3948010622081242,0.436172649561023,1.246794359202743,-0.23663033524570903
0.24366879169432892,-0.4424080446138404,-0.5161694747056078,-1.3942333327553142,0.4368563872358874,1.247049559988557,-0.23690736451609845
0.24520179608607057,-0.44246337631574373,-0.5183905384746446,-1.3936665560031856,0.4375654131801707,1.2472953069569241,-0.23720167244431883
0.24671544529554001,-0.44251701304229785,-0.5205995862371714,-1.3931181130288015,0.43827406182228945,1.2475301326303232,-0.2375025212871378
0.2482532633434026,-0.4425734332154128,-0.5228217564501064,-1.392549925585636,0.4389617340389308,1.2477876892152282,-0.23779427789778823
0.2497223361718557,-0.44262542444378267,-0.5249414697174762,-1.3920154910464675,0.43962142312626123,1.2480307528075185,-0.23808018794045413
0.2513116562276201,-0.4426790812389176,-0.5272236894616471,-1.3914410114871303,0.4403309060902563,1.24829161994189,-0.23839403459948505
0.2528470600665695,-0.4427309514411975,-0.529405989614181,-1.3908766848560716,0.44098908444093937,1.2485539049294583,-0.23868798740178665
0.25430247144155665,-0.4427778515814389,-0.5314770859911974,-1.390343226538511,0.44161188404484236,1.2488004903939265,-0.23897199107116443
0.2558155865801218,-0.4428267757585774,-0.5336439725471731,-1.3897854240109104,0.4422529392310777,1.2490515010862613,-0.23927328270713222
0.2572643691290911,-0.44287534376519483,-0.5357296809289329,-1.3892444705567628,0.4428538778595036,1.2492865511232505,-0.23956231748551063
0.2587803244986641,-0.4429267795306024,-0.5379381807027979,-1.3886863203655864,0.44349107303241597,1.2495158573514416,-0.2398768110090799
0.2603566957452108,-0.44298280353421193,-0.5402382459275292,-1.3881067132124516,0.44414199270723553,1.2497507048060035,-0.24020590166194752
0.2619210886605462,-0.4430401413946515,-0.5425142844958598,-1.3875340274193673,0.44478008797270535,1.249980243677256,-0.24053646273477286
0.2633640947446847,-0.44309594046110795,-0.5445922199247293,-1.3870003871983312,0.4453509080939815,1.2501921467540746,-0.2408350895013555
0.2649011923869542,-0.4431558018657612,-0.5467815808281259,-1.3864266261493972,0.4459472955452985,1.2504226770894324,-0.24115166743125005
0.26637541002149456,-0.4432107968778677,-0.5488769131146558,-1.3858832943949777,0.4465330932300399,1.25064106434268,-0.24146975324838305
0.26788965486287886,-0.44326879522875784,-0.551015076993375,-1.3853049564062385,0.4471117213304679,1.2508781000603701,-0.24178651432380047
0.269490257603799,-0.4433267206685625,-0.5533042248518679,-1.3847003349152696,0.44775042231012524,1.251114173760631,-0.2421405456791237
0.2710111388384462,-0.44338139204802585,-0.5554914408470008,-1.3841199315166968,0.4483564882570725,1.2513311067198478,-0.24248138768362235
0.27252160230908595,-0.44343733262904567,-0.5576643734665809,-1.3835365279998815,0.4489429823749763,1.2515459860780345,-0.2428162368596116
0.2740809284512519,-0.44349346259891403,-0.5599123016170617,-1.3829488690035114,0.44955802198653666,1.2517582531813456,-0.24317584614367366
0.27563294553728995,-0.44354914397885087,-0.5621448925946861,-1.3823668610266484,0.4501651758494719,1.2519655250755348,-0.24353765111694842
0.2771678684064232,-0.4436084087759239,-0.5643291612759689,-1.381771881768762,0.4507267529447628,1.2521829151043868,-0.2438770215998536
0.27874935175921844,-0.443668060173651,-0.5665910789544705,-1.381169334156669,0.4513218105445363,1.2524001413666248,-0.244239858350215
0.280226969256804,-0.4437243900345808,-0.5687130984379946,-1.3806042842231512,0.45187804765793804,1.252609180131207,-0.2445788227511053
0.2818004260846294,-0.4437858254856517,-0.570967892784883,-1.3799977934871626,0.45246078654793853,1.2528419063550442,-0.24493346263380378
0.28334098836537924,-0.4438432636369431,-0.5731853503785476,-1.3794216359488847,0.45305577399203495,1.2530610375652322,-0.24529690238552143
0.28490872950788637,-0.4439055494645041,-0.5754236319714902,-1.378820743585291,0.45363388378104097,1.2532948558085313,-0.24564885401157183
0.28645624086015997,-0.4439694900580604,-0.5776154553878028,-1.3782204032457526,0.45418652241791535,1.2535316720382454,-0.24598602431287828
0.2880446491830952,-0.4440317900826853,-0.5798739075685505,-1.3776273223725402,0.4547852317665136,1.2537577971193774,-0.2463548551013402
0.28957466895564316,-0.4440935447788272,-0.5820424522016345,-1.3770461047074911,0.4553463136412632,1.2539779309653347,-0.2467007532302307
0.29107333315198675,-0.4441568113989025,-0.5841634194416211,-1.3764590741307652,0.4558727090138453,1.2541978207561806,-0.24702590280227674
0.29258272973183236,-0.44421878622190014,-0.5863204541897742,-1.3758772068505207,0.4564174756624827,1.2544042597679324,-0.24736809479083272
0.2940979358221151,-0.444284458844387,-0.5884773135360039,-1.3752730620679712,0.4569309201947318,1.2546212365579814,-0.2476931341313079
0.2956619062037075,-0.4443496842680952,-0.5907049105956488,-1.3746607043949186,0.4574734941576561,1.254835671791975,-0.24804109301210397
0.29723013932257414,-0.44441033957216114,-0.592939634970303,-1.3740681111704183,0.4580474895063182,1.2550344898760308,-0.24841439923718195
0.29878401190940224,-0.4444750441221187,-0.5951166636105572,-1.3734538290354195,0.4585767873179305,1.2552532638451581,-0.2487577762973842
0.30032944766389486,-0.44453495327128245,-0.597281321688434,-1.3728575818014879,0.4591319994116137,1.255464997235371,-0.2491212671934349
0.30193468267963613,-0.44459977820067226,-0.5995240578459912,-1.372222808402373,0.45970498457899944,1.2556906053114811,-0.24949892735552398
0.3035317833146983,-0.44466887406509087,-0.6017574385166705,-1.371570437720876,0.46026483563196996,1.2559197727465197,-0.24986987247886625
0.3050645418852196,-0.44473987066132165,-0.6039133332001267,-1.370929933782619,0.4607985964032445,1.2561371080242711,-0.2502274814996039
0.3066218835079294,-0.4448129976938424,-0.6061292252573062,-1.3702902887428965,0.4613609914567968,1.2563415239620024,-0.2506088607727347
0.3081609874067153,-0.4448913337046378,-0.6083075684264896,-1.3696413228577806,0.4618839659880781,1.2565528177616665,-0.2509680011166912
0.30972333037553124,-0.4449684558965515,-0.6105219659628561,-1.3690063597826039,0.46243987968347644,1.2567485151436955,-0.25135991497613086
0.3113429951048447,-0.44505373642247337,-0.6127923532707866,-1.368336219300809,0.4629953939170022,1.2569599422670679,-0.2517601347663989
0.31291361342649276,-0.44514106704829665,-0.6149702411458052,-1.3676741091156999,0.463517311123754,1.257179415183629,-0.25214109827793774
0.31447138892488036,-0.44522462965296355,-0.6171354424223268,-1.3670337539731328,0.4640637882606882,1.2573966222085098,-0.2525408315357049
0.3160394096596887,-0.4453112535911152,-0.6193092817024436,-1.3663690161845021,0.464595636225258,1.2576327223263997,-0.25293013645695134
0.3175872532600314,-0.4453938629997256,-0.6214639008106315,-1.3657210550125378,0.46513895330669963,1.2578578304685948,-0.25332614114095475
0.319192946492127,-0.4454783274065552,-0.6236998644740137,-1.365050986701382,0.4657038850125795,1.2580900982738497,-0.25374015638185543
0.3208106277107944,-0.445563360218449,-0.6259452808155351,-1.3643682403287305,0.4662589770994521,1.2583294297689276,-0.2541490768842321
0.3223643517529453,-0.4456454579592304,-0.6280947129885409,-1.363705534268944,0.46678010360278993,1.2585620720334614,-0.2545351776272779
0.32394557050684,-0.44572370064614203,-0.6302931200478012,-1.36305142944389,0.46733922753481166,1.2587778332009187,-0.2549511399386565
0.3255107693785753,-0.44580793100975696,-0.6324549914422909,-1.362374841880496,0.467856855368994,1.2590028119620278,-0.25533893197059176
0.32708233523274993,-0.44588997660596574,-0.6346518146991241,-1.3617135037421644,0.4684125824668397,1.259210852673748,-0.255747717559218
0.32871291668226005,-0.44598322483307756,-0.6369288045478569,-1.3610081804990293,0.4689743329661118,1.2594400843481757,-0.2561554503874428
0.3303017677170453,-0.44608223393081387,-0.6391426218821654,-1.3603031527996206,0.4695073195372406,1.2596735454353172,-0.25653695965233536
0.3318674650784069,-0.4461828974078307,-0.6413232387221668,-1.359616237952609,0.47005240502472545,1.259893304416144,-0.2569213352446772
0.33345803187201883,-0.4462905837105768,-0.6435164455708676,-1.3589108351978094,0.4705961039880167,1.2601232557672397,-0.25730441034322027
0.3350292518145077,-0.4463980474236563,-0.6456691822016202,-1.358213877196934,0.4711380329112278,1.260353702925835,-0.2576831414605382
0.33665035974018553,-0.44650957251119,-0.647884725868298,-1.3574927641930934,0.47170829901579553,1.2605865631103932,-0.25808019607424626
0.33829230923757936,-0.44662657498883274,-0.6501227339214039,-1.356743474964082,0.47227377502690565,1.2608222149758819,-0.2584758303093747
0.33986119496777434,-0.4467424590974165,-0.6522629245500428,-1.3560092880310703,0.4728005731149948,1.261044866994547,-0.2588465547036119
0.34144600628106836,-0.44685483575155743,-0.6544564285408805,-1.3552900857589865,0.47336584236483015,1.261245242401524,-0.2592460048668789
0.34302125716769555,-0.44697362137893554,-0.6566268527646678,-1.3545511139379909,0.4738862239269439,1.261460543086242,-0.25962026707746955
0.3445984335211157,-0.4470872902020949,-0.6588128550147998,-1.3538380639939314,0.4744363614670746,1.2616558074686486,-0.26001638036355096
0.3462470024431315,-0.44721295329008576,-0.6610746810096759,-1.3530840442432588,0.47499483955042715,1.261864896882561,-0.2604215007661739
0.3478718287985716,-0.44734322193285747,-0.6632810538229514,-1.3523312470647222,0.4755324884898054,1.2620787125709578,-0.26081322755284836
0.3494600012751146,-0.4474723818057307,-0.665428431201256,-1.351601615218923,0.4760724598861209,1.262288071922576,-0.26120365509146604
0.3510730452646323,-0.4476051794709572,-0.6676081303385873,-1.3508594605941548,0.4766292084778828,1.2625053577989493,-0.26160438779655676
0.3526605700535912,-0.44773912784300407,-0.6697548384994332,-1.3501201481807386,0.47717324616223783,1.2627236164693925,-0.26199562772425106
0.3542885804557951,-0.44787568764342456,-0.6719679485036453,-1.3493724414173434,0.477750470173944,1.2629334888335892,-0.26241277434693316
0.35595403891295874,-0.44802014352533326,-0.6742244905942608,-1.3485971556828942,0.47832503622577993,1.2631466639049076,-0.2628398391988066
0.357554765134424,-0.4481635239864652,-0.6763826565810709,-1.3478424398094937,0.4788589494832045,1.2633502012343265,-0.2632504890835048
0.35916854844871626,-0.44830126197199893,-0.6785665548204521,-1.3471052569361504,0.47942901149184886,1.263530237774561,-0.26369108204320596
0.360784921850932,-0.4484461568045535,-0.680722820284644,-1.3463411863850878,0.47996463270644185,1.2637210348433139,-0.2641117987378378
0.36238883345198036,-0.4485855832173542,-0.6828800913750019,-1.3455965202357894,0.48052751674429506,1.2638924416522008,-0.26454622730516164
0.3640586460925595,-0.44873985687982193,-0.6851177256532526,-1.3448043833854015,0.48110820490914674,1.2640755169931168,-0.26498030818093377
0.36571155400831706,-0.4489024375141183,-0.6873259006338047,-1.3440046006035467,0.48167690252265893,1.264262870452804,-0.2653902620522235
0.36731206024798263,-0.4490667866496598,-0.6894618928534122,-1.3432274951332235,0.4822348963187118,1.2644420993100858,-0.26577683884572545
0.3689455625077745,-0.4492365885716187,-0.6916383028051568,-1.3424451374541095,0.48281974116073256,1.2646172369828068,-0.2661710958349885
0.37056091059308777,-0.4494096999787617,-0.6937674918572507,-1.3416601099228993,0.4833798119499501,1.2647977952343408,-0.2665454412260848
0.37220870374173126,-0.4495827026634174,-0.695940094059394,-1.3408740286704321,0.4839797427723071,1.2649720372317488,-0.26694077015013196
0.37390558130271234,-0.44976590082290235,-0.6981626723428075,-1.340051113975782,0.48458661082025256,1.2651582729983941,-0.26733924545132826
0.37554039121849914,-0.44994737384987765,-0.7002945661420611,-1.3392437840567326,0.4851601810347305,1.2653423311785326,-0.2677148119562291
0.3771684353571925,-0.4501238932605968,-0.7024476179367626,-1.3384553388499865,0.4857636242565299,1.265507137024732,-0.2681125039798434
0.3788028055961154,-0.4503104759256422,-0.7046028212279616,-1.337646140484622,0.4863403889685559,1.2656795886677545,-0.26849401316087557
0.3804196680553692,-0.4504915536249866,-0.7067510465546533,-1.3368601707547099,0.4869338108496819,1.265834429615492,-0.26888662897163423
0.3821069781525673,-0.45068269382305737,-0.7089757722488541,-1.336040040044281,0.48754905839273033,1.265993702185312,-0.26929585853791654
0.383799822444719,-0.4508777172686639,-0.711182023078381,-1.3352120399439098,0.48815680737275163,1.2661575396508968,-0.269701146270012
0.38543448550088816,-0.45106674746722814,-0.7132900118780199,-1.3344096793878848,0.4887429092293543,1.266318321195112,-0.2700909274778805
0.38709944084054493,-0.45125302309599974,-0.7154400932136795,-1.3336031858855781,0.48936908365567044,1.2664761905482307,-0.27050547218502335
0.3887436447215006,-0.4514441052521236,-0.717549413669992,-1.3327826773621836,0.4899636682367384,1.2666461175229788,-0.270899427046441
0.39040092138828614,-0.4516353217462597,-0.7197051055209875,-1.3319625225322353,0.49059883227807194,1.2668016885559412,-0.2713226686357788
0.3921135450642873,-0.4518448400367612,-0.7219308360862918,-1.3310950830797357,0.4912411218329804,1.266957724003369,-0.27176199308381466
0.3937753202140406,-0.45205990439762556,-0.7240860896057966,-1.3302362851785412,0.4918498285116969,1.2671032172915657,-0.2721899143513654
0.3954108806914785,-0.4522729014557963,-0.7262183923203561,-1.3293969872565274,0.49247001392125844,1.267227519402958,-0.27263405855379225
0.3971219483218561,-0.452499377615535,-0.7284333973561696,-1.3285130700316503,0.49311338026772034,1.2673567936710473,-0.2730985730819734
0.3987791185496559,-0.4527179146543226,-0.7305748329607807,-1.3276536541623523,0.49374194038251323,1.267480940930892,-0.27355462042217255
0.4003537294199283,-0.45293551179647584,-0.7325759622254706,-1.326815697272636,0.49430555706849033,1.2676101135674336,-0.2739595604290867
0.40196045105612377,-0.45316225030103646,-0.7346089414823994,-1.3259537589277457,0.49487768621561284,1.2677415222282196,-0.27436168805956695
0.4035388365043689,-0.4533887496028285,-0.7366049657196075,-1.3251056194606818,0.49544283343909284,1.2678675665118833,-0.27474904225924296
0.4051865926901845,-0.45361869498720536,-0.7387154486461388,-1.3242481196705036,0.4960782899373353,1.2679833059721133,-0.27517601905367867
